SMILES	AATS7se	AATSC2dv	GATS2se	BELpe-1	HATS0u	HATS5v	HATS0s	R1m+	F02[N-O]	F03[C-N]	B03[O-O]	F04[N-N]	B07[N-F]	EState_VSA8	SaasC	observed	predicted
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1	-0.5337433084631069	-1.0882527119493262	1.7758837411601702	-0.09758866155648965	-0.0014505758181402532	-0.33955236195869803	-0.44903154276153134	4.356445422316761	-0.4921039823002688	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	2.385540242429547	0.949533337408011	1	1
COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3	-0.8214233946907104	-0.4106415662497766	1.7350113911022824	-0.284332396633713	-0.334902919927193	0.37780342603302924	-0.5951855929004967	-0.4925253659388153	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.36334671560952014	1.252623437663771	1	1
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	-0.3815627214614472	-0.480339595743597	0.7891132780126904	-0.09758866155648965	-0.33947076025745404	-0.6292537378784342	-0.36697396762326884	-0.540298477153156	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.668705412460311	1	1
COc1cccc(CC(C)N)c1	-0.506751896103898	-0.7755549148320054	1.5299685180774762	-0.09758866155648965	0.49644402018030825	-0.008465075193285482	-0.4743883900145566	-0.40892242131371925	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6915563398206683	0.2924171440917423	0	1
O=c1[nH]c2cc(Cl)ccc2o1	1.2979473839892828	0.05547131667893207	-1.1024499021298186	-0.09758866155648965	0.1995343987133435	0.23985038988077423	0.8895986851377636	1.4422856382419813	1.2480355748831915	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7389732837273325	-0.40279388294705526	1	1
CCCCN	-0.9385240874810934	-0.9215826035097643	0.4486107193963756	2.516823629524571	1.6612433043968626	-0.7120255595697872	-0.3937395286125734	-0.7313909220105186	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	0	0
CC(C)N=C(N)N=C(N)Nc1ccc(Cl)c(Cl)c1	0.6222357217788321	0.3942896788922989	-1.1545843774147218	-0.09758866155648965	0.1995343987133435	-0.4775053981109532	-0.24899419220988714	0.7615188034376269	-0.4921039823002688	1.6050826191945693	-0.5665886755599051	5.447324146612892	-0.16275769175423185	-0.2869821863557319	0.04333160800966788	1	1
CCC(C)C1OC2(CCC1C)CC1CC(C/C=C(\C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)/C=C/C=C3\COC4C(O)C(C)=CC(C(=O)O1)C34O)O2	-0.24691978342344303	-0.04896861930422587	0.9488251218153902	0.27589880859794047	-1.0520538517781695	-0.891364506567719	-0.6441383952361984	-1.0658027005109032	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.825431264548133	-0.6631098678009665	0	0
CCCCCCCCCC(O)CCCCC(O)C1CCC(C(O)CCCCC(=O)CCCCCC(O)CC2=CC(C)OC2=O)O1	-0.4989654124017147	-0.2812925929390427	-0.09880843201626947	0.6493862787523789	-0.9652648855032105	-1.015522239104749	-0.6022291615818927	-0.9583132002786368	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	0	0
C=CC1CC=CCC1	-1.9326470362163146	-1.212122122505305	1.3812031726761096	0.8361300138296023	1.030881338820845	-0.09123689688463853	-0.47086660567385874	-0.6358446995818372	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.12942735689103038	-0.6631098678009665	0	0
COCC[C@@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@](C(=O)OC)(C2)[C@@H]13	-0.37159321993479444	-0.16804005501273023	0.7636933157085432	-0.4710761317109281	-0.4353954071929349	-0.07744159326941298	-0.5328500100701429	-0.5761283105639116	-0.4921039823002688	2.0917884672059643	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	0.5386946073836182	0.43367607283313253	1	1
CC1(C)CC[C@@]2(C(=O)O)CC[C@@]3(C)C(=CCC4[C@@]5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CC[C@]43C)C2C1	0.1787754470665856	-0.3679156479005724	0.19228060151521228	0.27589880859794047	-1.0657573727689524	-0.9741363282590723	-0.4986887019653725	-0.9105400890642961	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	1.4320571553636416	-0.6631098678009665	0	0
CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1	-1.185867586371042	-0.8790980052020414	3.377724888310039	-0.284332396633713	-0.11564658407466526	0.5295517658005101	-0.5733505299881694	-0.6716745329925927	-0.4921039823002688	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.9067681456534495	1.9906097851548408	1	1
C=C1C[C@]23CC1C(O)CC2[C@]1(C)CCC(O)[C@@](C)(C(=O)O)C1C3C(=O)O	0.25673541198619626	-0.19376084472691948	-1.3416870049934841	0.8361300138296023	-0.5221843734678939	1.0675686067943058	-0.14897551693406505	-0.6000148661710817	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.669101891897993	-0.6631098678009665	0	0
CC(C)=CCSCC(N)C(=O)O	-0.5830318144483759	-0.1439058493552131	-1.2491601656145355	0.6493862787523789	0.5010118605105692	-0.7120255595697872	0.3866878812860948	0.08075196863327261	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6911334624906393	-0.6631098678009665	0	0
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O	-1.0109697929354557	-0.796832314618552	-1.4532039262245116	0.6493862787523789	-0.362309961908759	-0.8223879884915916	-0.1972239624016271	-0.18200014304560108	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.4754143967581697	-0.6631098678009665	1	0
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	-0.9227738002298934	-0.62265922184981	-0.42459362423836206	0.46264254367516383	-0.526752213798155	0.29503160434167597	-0.5328500100701429	-0.8030505888320295	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.08450757167513036	-0.6631098678009665	0	0
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	1.3269268682390465	0.1464830063738484	-0.8182766103661522	-0.284332396633713	0.18126303739229951	0.43298464049393137	1.0346961999745197	0.47488013615158303	0.37796579629146126	1.3617296951888715	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.7386041508425704	-0.4916579163186723	1	1
COc1ccc2nc3ccc(=O)cc-3oc2c1	0.42473313455236594	-0.5064702413271265	0.8872704070236076	-0.09758866155648965	2.5702435301188005	-0.38093827280437464	0.03732687468885708	-0.05062408720616415	-0.4921039823002688	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7389732837273325	0.1689167717127081	0	0
CC/C=C\CC(=O)OCC	0.22360506037434044	0.11400589292452223	-0.26096361659806533	1.0228737489068174	0.5969365074460503	-0.2843711474977959	-0.3916264580081546	-0.7791640332248592	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2	-0.4324544316987154	-0.02090379607923617	-0.3978660775363237	-0.4710761317109281	-0.5541592557797208	-0.33955236195869803	-0.4504402564978105	-0.3492060322957934	1.2480355748831915	-0.5850936968567096	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	2.3669087200628494	1	1
NC(=O)CCC(N)C(=O)NC(Cc1cnc[nH]1)C(=O)O	0.7988247306391717	-0.6273318283229573	-1.0190193701702748	1.5831049541384792	0.1447203147502115	-0.09123689688463853	0.39654887744004913	-0.20588669865277143	1.2480355748831915	0.6316709231717786	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.2877204521252561	-0.4053541543421731	0	0
CC(=O)c1ccc2ccccc2c1	-0.28169616756730825	-0.7712483838147901	-0.9171074591586196	-0.8445636018653665	2.839746109604199	-0.21539462942166837	-0.07959636542231519	-0.42086569911730426	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.31353494746316285	0	0
COc1ccc2c(c1)CCC1C2CCC2(C)C(O)CCC12	-0.7671676757054553	-0.5040719675606652	0.40504235777206504	-0.284332396633713	-0.376013482899542	0.07430674649806775	-0.5564459651528192	-0.623901421778252	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.14326368345304388	1.1614047298577506	1	1
CCOP(=S)(OCC)SCCSCC	-0.8426104758005858	-0.35191463209172036	1.0810473605065962	-3.2722321578692206	0.08533839045681875	0.43298464049393137	-0.46945789193757953	0.8809515814734786	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	1	1
Cc1ccc(O)cc1	-1.9326470362163146	-1.048701566875377	-0.8478660673159089	-0.09758866155648965	2.6204897737516717	-0.5188913089566298	-0.05459169660335967	-0.3850358657065489	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.011448437999321456	1	0
CCCCCC(=O)OCC(C)C	-0.6796305378746573	0.09590682922082505	-0.4414067354390297	2.1433361593701328	0.2041022390436045	-0.8223879884915916	-0.5582068573231681	-0.8866535334571257	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	0	0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	-0.3772059991727783	-0.5870780881746964	-0.328621463183377	-0.284332396633713	0.1264489534291675	0.5571423730309613	-0.035574061163590666	1.7766974167423664	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.6043740524870087	1.7252762893218938	1	1
CCCCCCCCCCCCCCCCCCCCCCCC(O)CC(O)CCCCCC	-1.116477192241456	-0.8327000393547143	0.07549633163149526	1.9565924242929176	-0.9287221628611225	-1.1258846680265533	-0.6649169228463164	-1.1016325339216588	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	0
C=C(C)C1CC=C(C)CC1	-1.0861957291657105	-1.190591878214382	0.7128592788453479	0.46264254367516383	0.5284189024921353	0.10189735372851882	-0.5081975196852571	-0.838880422242785	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.20370041518052381	-0.6631098678009665	1	0
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	-1.1947292171514319	1.005007886685201	0.6103790889415943	0.08915507352072541	0.07620270979629676	0.22605508626554868	-0.5018583078720007	-0.6716745329925927	0.37796579629146126	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.4982800192669607	1	1
CC/C=C\CCOC(=O)CCCCC	-0.10805479639004402	-0.13201945006976196	-0.3606093178352959	1.0228737489068174	-0.04712897912075026	-0.5878678270327575	-0.4595968957836253	-0.838880422242785	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.1816688445878774	-0.6631098678009665	0	0
CCCC1OC2CC3C4CC(F)C5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(SC)O1	-0.1905497693150085	0.48244493867869653	-0.16763709497789117	0.27589880859794047	-0.6957623060178116	0.22605508626554868	-0.3578173283374541	-0.6597312551890075	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	1
CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C=O)C(C)(C)CCC1	-0.8576184951881507	-0.8478284251753826	-0.6423584269432248	-0.09758866155648965	-0.325767239266671	-0.5050960053414043	-0.4134615209204819	-0.2656030876706971	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.0544711516663943	-0.6631098678009665	1	0
C=C1CCC[C@]2(C)CC[C@](O)(C(=C)CO)CC12	-0.7939257016299617	-0.7233361971377362	-0.26128563235192037	0.46264254367516383	-0.27095315530353903	0.25364569349599975	-0.49234949015211626	-0.6000148661710817	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.07758095963458425	-0.6631098678009665	0	0
COc1ccc2c(c1)CC[C@H]1[C@H]2CC[C@]2(C)[C@@H](O)CC[C@H]12	-0.7671676757054553	-0.5040719675606652	0.40504235777206504	-0.284332396633713	-0.362309961908759	0.08810205011329329	-0.5395414003174689	-0.6358446995818372	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.14326368345304388	1.1614047298577506	1	1
C=C(C)c1ccc(OC)c(CNC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	-0.7183153490367238	-0.8087633705566616	2.0622080066177233	-0.284332396633713	-0.6546517430454628	-0.6154584342632087	-0.612090157735847	-0.7433341998141038	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	3.5365770315932847	2.094683036040764	0	0
COc1ccc([N+](=O)[O-])cc1	2.864856979008338	-0.011124824243566209	0.04080004471232184	0.08915507352072541	3.2873944619697766	0.046716139267616676	0.9399602012097444	0.5704263585802645	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.3499220829651184	1	0
COC(OC)C1(C)Oc2ccc(N)cc2C(N(Cc2nnn(C)n2)c2ccc(Cl)cc2)C1O	0.471447900709622	-0.27850042002651965	1.0962864043474976	-0.09758866155648965	-0.4673702895047619	-0.7534114704154639	-0.41768766212931946	0.7137456922232862	-0.4921039823002688	1.6050826191945693	1.764948794664483	2.568908546414034	-0.16275769175423185	-0.2822005486273858	0.9954511606479234	1	1
CNCCC=C1c2ccccc2CCc2ccccc21	-1.0067245924194803	-0.251981926420686	2.0647095676690235	-0.4710761317109281	-0.17046066803779727	0.11569265734374437	-0.5691243887793318	-0.7075043664033482	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.6678110855489527	1.9318895210416254	1	1
CCCNCc1cc(=O)oc2cc(OC)ccc12	0.23887515117870192	0.9300744762771432	0.3774012959813871	-0.4710761317109281	0.1492881550804725	-0.13262280773031515	0.060218472903393806	0.1882414688655392	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.42108069677013094	0.07533242587627666	1	1
CC(C#Cc1ccc(Cc2ccccc2)s1)NC(N)=O	-0.4799226553820862	-0.8555704595979159	-1.5595855243282424	-0.6578198667881514	0.021388625833164747	-0.2843711474977959	-0.36274782641443126	-0.5164119215459857	1.2480355748831915	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.5915880986479706	0.9385440377576206	1	1
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1	1.2912180956956005	0.3514656766352625	-0.9197699760782104	-0.284332396633713	-0.15675714704701427	0.39159872964825476	0.4599409955726125	0.08075196863327261	0.37796579629146126	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	-0.5533729142612305	0	1
COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC	1.0165992961460364	-0.12121019729266384	0.15655509972257994	-0.09758866155648965	-0.13391794539570925	0.39159872964825476	0.6198300046402998	1.072044026330841	-0.4921039823002688	0.8750238471774763	1.764948794664483	-0.3095070537848234	6.144102863722252	-0.09478906125507751	0.017459777144651068	1	1
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1	0.2205914999817455	-0.06341571407377095	0.11360864698883642	-0.284332396633713	0.18126303739229951	-0.46371009449572786	-0.3659174323210595	-0.43280897692088943	0.37796579629146126	2.57849431521736	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.27780099770733707	0.9550125860795327	0	0
O=S1(=O)NCCCNc2nc(ncc2Br)Nc2cccc1c2	0.3848193563644392	1.1740385081284195	-0.8002988174439754	-0.09758866155648965	0.05793134847525275	1.6883572694794542	0.7920452589004301	2.947138641493712	1.2480355748831915	2.8218472392230574	-0.5665886755599051	4.0081163465134635	-0.16275769175423185	0.8499139337729545	0.5197436980906389	0	0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1	2.039200772892964	0.5831760419526473	-0.8833462809110731	-0.09758866155648965	-0.024289777469445255	0.23985038988077423	1.7841319076750457	0.7495755256340417	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.3023000936747031	-0.12433892385203317	1	1
