SMILES	SLogP	PEOE_VSA8	GATS3s	GATS2c	SIC3	GATS3c	EState_VSA4	AATS1i	VSA_EState5	GATS3dv	ATSC7v	GATS3Z	GATS1Z
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1	1.2011999999999998	12.13273413692322	0.7087105292520549	0.6943156672764216	0.9256603431473773	0.6003470051361075	12.13273413692322	155.6747433565711	-1.4566666666666654	0.8856360506962918	102.23776954669799	0.9738276990185386	0.5267175572519084
CCc1ccccc1	2.2490000000000006	0.0	0.9425472077139415	1.0936765005680604	0.8466562481426739	1.036788195975104	6.4208216229260096	141.42112921383335	0.0	1.2496448863636362	133.40883759361344	1.0093750000000001	1.0625
CC(Br)CBr	2.1647	10.157263717358239	0.9947086912560644	0.9655448262763282	0.8224908743082041	1.1457800719857654	5.330089647061427	143.83778627374	0.0	0.40435066476733145	0.0	1.246643948781495	0.520239570425444
CN(C)C(C)(C)CO	0.3188999999999998	5.538925252383345	0.674571513002364	1.3838733864715935	0.6441862257694957	0.9594691652239958	0.0	152.43642363871592	0.0	1.5626280081925252	0.0	1.5148458005249337	1.3129921259842512
O=C(O)c1cc(/N=N/c2ccccc2)ccc1O	3.505800000000001	0.0	0.8521897886368853	0.5651925980085829	0.9349591285190847	0.8935735630981948	0.0	146.28490568208622	-1.4949794238683127	1.0057119871279163	-61.22774110655014	0.950067842605156	0.7225939269171384
CNCc1ccccc1	1.406	6.544756405912575	0.8358727282710153	1.6215178776050794	0.8668444412813986	0.596405294307418	6.544756405912575	147.187187631265	0.0	0.9703159910628792	74.87710949623045	1.0327307101500653	1.0506912442396317
CC(C)C(=O)O	0.727	0.0	0.9473094170403584	0.46798360632574837	0.6715046954648326	0.8585759386311296	0.0	149.5470642912654	-0.9722222222222223	1.2199519230769234	0.0	1.0569306930693074	1.0049504950495054
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1	3.2711000000000023	23.93959022556187	0.6622939687713909	0.9436156503858444	0.8155639062229566	1.38005778142808	0.0	147.33368902237498	0.3942901234567904	0.9143408844141743	-358.5055173903685	1.0919986719787516	0.49498879482071706
CC(N)C(O)C(=O)O	-1.2208999999999997	6.041840829147961	0.7950199043522402	0.8028993444772977	0.9027890065087106	0.747909128694549	0.0	158.45843328215	-1.2777777777777775	0.8898582333696837	0.0	0.9766553200834525	1.006149116064566
CNC(=O)Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C	4.308220000000004	18.17457496607118	0.8231751119890524	0.6082929789410634	0.6089941750008707	1.100520669277503	11.126902983393991	146.12956063822767	0.6897685185185185	1.0578852082008128	-1673.7896283674354	1.2602002039795632	1.0558761804826866
Oc1cc(Cl)ccc1Cl	2.699	11.089000382202936	1.1112863084627125	0.6187928475716015	0.9584248993188739	0.8791227275248382	0.0	142.36155330521925	0.017746913580247492	1.1143824582051105	0.0	1.2030731622140733	0.49531459170013364
Cc1cccc(Cl)c1O	2.3540200000000007	0.0	0.932080507633211	0.6497426318904995	0.9257048827786958	0.7568096181468159	5.563451491696996	143.17767425672187	0.17978395061728425	1.2778658372461646	0.0	0.926144897893963	0.5630213160333642
CCCc1ccccc1	2.639100000000001	0.0	0.9783024888321636	1.1361056139416463	0.8535345792821428	0.9862866517903015	0.0	141.83903701737145	0.0	1.0857568978374343	110.26648821512963	0.9938271604938276	1.1111111111111116
O=C(O)c1ccccc1F	1.5239	0.0	0.9855146885765025	0.5463645871520194	0.9658722633586911	0.8827639327522089	6.06636706846161	145.87383812318333	-1.9369444444444444	0.9501648245103743	76.30619827034816	0.8742463393626184	0.6434108527131783
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N	3.445940000000001	35.64024082321357	0.9173345888811023	0.8460240793287434	0.8788636820310907	1.1139003775526826	50.25586467790972	147.14995962453696	0.0	1.0812881485249237	-1946.4610980297994	0.9959199415394613	0.8383897934111869
Nc1ccc(Cl)cc1[N+](=O)[O-]	1.8304	11.089000382202936	0.6034699988839035	1.014139921330069	0.96875	0.9279828888426649	0.0	155.28776862814374	0.0	0.7250809493607505	0.0	1.1247947454844007	0.5059523809523809
Cc1oc(C(O)C(O)C(O)CO)cc1C(=O)O	-0.9662800000000005	0.0	0.8621183693015441	0.8615479585608586	0.9429946436954604	0.9235038051879688	6.06636706846161	150.70710145247904	-1.3203382201646083	1.0247250018622902	-219.05120879426062	0.9641417741648043	0.8774178513167092
COc1ccc2c(c1O)C13CCN(C)C(C2)C1C=CC(=O)C3	2.044	29.359010459329138	0.7668155917613401	1.0492916768613614	0.9249568371106094	0.6409708891857284	30.51330263515859	144.22352028095983	1.1865159674981105	1.0003452436583276	-566.7867336097074	0.9940547653813568	0.8241010315241493
CN(C)C(=O)COC(=O)c1ccccc1O	0.6371999999999998	14.09534396535438	1.0182444234867831	1.1369217766701667	0.8473200327042301	1.008125895530839	0.0	148.0931489219293	-1.1927102229780797	0.9898641244795091	-93.42225055566652	0.9811101281169108	0.7679150693010911
C/C=C/CC1(C/C=C/C)C(=O)NC(=O)NC1=O	1.2711999999999999	0.0	1.07189448441247	0.548427827035633	0.738625095653344	1.511157194284212	0.0	149.13953878358183	-1.0787962962962951	0.9053591397849464	-214.8103636240799	0.8835291342297713	0.826610049539986
N=c1oc(=N)oc(=N)o1	-1.0959900000000002	0.0	1.4170542635658914	0.07228043064452161	0.5578858913022597	1.915355317685536	0.0	166.996528366575	-1.8437499999999993	1.4666666666666666	0.0	1.3149425287356322	0.7112068965517241
CC(C)(NC(N)=O)C(=O)O	-0.48210000000000025	0.0	1.0052479981189504	0.5056592731107112	0.7742931560174949	0.9990150194232412	0.0	159.38057823144473	-1.1191666666666664	1.2541332665330662	74.99766041001797	1.2739618885096702	0.9158134243458476
CCSCCSP(=S)(OC)OC	2.990000000000001	25.725302296048643	0.5251614518732066	1.304314137691202	0.7642607894179839	1.0340402537196007	17.258560820240366	142.69173117520387	3.2848595364071556	0.49497703403260906	-138.22521233130416	1.6369837059492236	0.5392011834319528
C1CCNC1	0.36979999999999996	0.0	1.0061919504643964	1.410452313466306	0.6623077406664654	0.8827399526699394	0.0	152.1658023456786	0.0	1.056501547987616	0.0	1.076690936961104	1.2597719869706843
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1	3.006000000000001	26.043266931735573	0.7700883936320264	0.7931294594350156	0.8135690488757453	0.9926280112629515	8.015738243038225	147.40887089920346	0.0	0.8504339369487413	-934.6167481858806	0.9743616459670476	0.6564141035258817
COC(=O)CC(C)C(=O)O	0.2701999999999997	0.0	1.1187790876728525	0.7570907855605333	0.8668444412813986	0.9462990477163704	0.0	149.32533013406578	-2.131712962962963	1.2552023266308983	198.94974567901437	1.077280880430487	0.8267716535433072
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	1.16802	17.5781578411451	1.092811792928632	0.5138916015858004	0.9405265763074837	1.3513813705038722	0.0	149.79103203645167	0.047986111111111285	1.1266834771455223	-347.75458269779506	1.1912278218195547	0.8581448872977022
COC(C)(C)CCCC(C)C/C=C/C(C)=C\C(=O)OC(C)C	5.062000000000006	13.185817648111414	1.039767594183161	1.0998219263004918	0.8238557174357399	1.5726265814231244	18.414747775921285	145.48350839552003	0.36696034761191854	1.3440910540694206	-2015.034316817898	1.3543044724504478	1.1395958083832334
C#CCCCCCC#C	2.2033000000000005	12.841643245852019	0.8204142378767209	0.9273065612216017	0.6964396684040625	0.6404841855453461	25.683286491704038	142.59127106374004	5.185902777777778	0.8862111043319095	-18.377748035854907	0.9722222222222225	1.1666666666666672
O=Cc1cccc(O)c1	1.2046999999999999	5.563451491696996	0.8188428706923806	0.6093526196507134	0.9999999999999998	0.8546368277193931	0.0	143.00294431471	0.12462962962962987	0.9190371991247264	0.0	1.0651974288337924	0.7520661157024792
NCc1ccc(S(N)(=O)=O)cc1	-0.20729999999999998	6.544756405912575	0.9143525740489012	0.6910453200377233	0.918456791193609	0.7177323793168126	5.563451491696996	150.4506880485273	0.0	1.0741975308641976	-356.50885445567593	0.9987384190814114	0.9376108811354228
CCCCOC1=CC(=O)C2(Oc3c(Cl)c(OC)cc(OC)c3C2=O)C(C)C1	3.9806000000000035	24.481114844382894	0.9973375775399493	1.3984762315894685	0.8759020470007701	1.3681438193670654	12.841643245852019	143.9148018318404	-0.018298444788829027	0.8863933945237013	-2143.941495920946	0.6939245345331922	0.6296652214723104
O=S(=O)(O)c1ncc[nH]1	-0.34359999999999985	12.393687143226153	0.8227458283215128	1.0582273875943433	0.958424899318874	0.571770332437623	0.0	154.64649128328847	0.0	0.9445765230312034	0.0	1.0346652267818577	0.9308855291576676
CCC(Cl)Cl	2.2001	0.0	0.7260110009208915	0.8719408523012004	0.7699336331594974	0.7048788269071413	6.4208216229260096	146.43628066354	0.0	0.8460274790919954	0.0	0.982553881565181	0.5075329566854991
Nc1c(C(=O)O)cc([N+](=O)[O-])cc1[N+](=O)[O-]	0.7834	6.06636706846161	0.7285328605391463	0.7593183509958592	0.9349513575151563	0.788880621741263	0.0	160.17324586212146	-1.5654629629629622	0.7980685400040236	75.15034471504879	0.8045576674295949	0.6015523932729624
C=CCC1(CC=C)C(=O)NC(=O)NC1=O	0.491	0.0	1.0820904247933765	0.5426129903890169	0.7507438010581897	1.4387975268785471	0.0	150.2046621046889	-1.2017592592592585	0.9042987407729048	193.4300206704412	0.8819337918749072	0.7609975753377208
O=[N+]([O-])c1ccccc1O	1.3003999999999998	6.06636706846161	0.7192909258189443	1.03122714553917	0.9658722633586911	0.8939247014735238	0.0	151.4196306495167	-0.29861111111111094	0.7363777389955399	0.0	0.8062873870434006	0.6254295532646048
CCOC1=CC(=O)C2(Oc3c(Cl)c(OC)cc(OC)c3C2=O)C(C)C1	3.200400000000002	24.481114844382894	1.061949519918377	1.4022762324847207	0.8708675513917472	1.4272178827463782	0.0	143.85849548313263	-0.0781099429237051	0.9782412785337613	-2010.4339628408984	0.711390699171293	0.5919387337468124
Cc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1	1.9349200000000002	16.506965753859905	1.0547783308729535	0.8098039129724652	0.9378563496252483	0.8517074630974975	16.900237369631732	141.03236477449002	-0.20726851851851813	1.1540375762100286	-224.15084960082555	0.9451675643327347	0.8200179533213643
CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I	2.793100000000001	33.09604683912161	1.1755838233120124	0.6153305402690975	0.8905639062229567	1.0744083578262986	3.5701822710653963	146.70156461331095	-1.5668192827748368	1.2416845078893146	-1720.1998172089293	1.0130260688915695	0.5089151085645356
CN(CCO)C(=O)COC(=O)c1ccccc1O	-0.0003000000000007441	13.592428388589765	0.9459522930855169	1.087146451353407	0.9233779650550069	0.9382090780128495	0.0	148.88320689848484	-1.3839526381540266	0.9720062208398131	46.42390246837165	0.9193045028979048	0.8024966562639324
O=C(O)c1cccc(F)c1	1.5239	0.0	1.0132229283009175	0.4929445553699955	0.9999999999999998	0.6920548685538955	6.06636706846161	145.87383812318336	-1.6394444444444445	1.0926895481869305	76.30619827034816	1.0465116279069768	0.6434108527131783
CCCOC(=O)c1ccc(N)cc1	1.8356	5.687386274683562	0.774854340290582	0.8806493653854498	0.9119976972117051	1.0447404821851358	6.4208216229260096	147.86414622844234	-0.2899537037037032	0.9442619783616694	-355.1561111672595	0.8863591660110148	0.8851298190401259
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl	4.0763000000000025	12.611123474374185	0.7613771172891689	1.1863040732819372	0.924757563927066	1.0455883474177214	16.814537072068404	151.0386512590175	-1.9220486040979654	1.014125850312319	-273.96481252693474	0.8571970347472667	0.4970859093250903
CC1(C(=O)O)CCCC=C1C(=O)O	1.2722	0.0	0.6407225571299269	0.44462718378627686	0.9073624413620337	0.6623919495058994	6.4208216229260096	146.24466195965203	-2.1755092592592593	0.8829913180741911	235.51210092529482	0.8138128230506985	0.840646651270208
O=C(O)c1cccc([N+](=O)[O-])c1O	0.9985999999999997	6.06636706846161	0.7951342211393043	0.806326994167132	1.0	0.893186110945963	12.13273413692322	152.04651120255556	-2.22111111111111	0.7604767184035477	76.06044133854516	0.7282446172248804	0.6570723684210527
CC1=CC(=O)CC(C)(C)C1	2.3218000000000005	6.4208216229260096	1.1212283369061795	0.7330905278647223	0.7613151824909574	1.1590964464353042	6.4208216229260096	143.25867505023334	0.28587962962963	0.9372326944400443	0.0	1.546435074940468	1.0513946280991737
Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1	5.026820000000005	7.04767198267719	1.1143664507554245	1.128572803490535	0.8541663161148119	1.660952962748822	16.82083097824245	146.34749508105503	0.9443486128739418	1.222425413863165	-761.2922421829026	1.227944488962776	0.7796751889371281
OCc1ccco1	0.7719	0.0	0.6537454164484024	1.151873578234889	0.9584248993188739	0.8665082476385421	0.0	147.53880191274231	0.6111111111111114	1.2803571428571427	0.0	1.1320754716981132	0.8098693759071117
CCCC(C)(C)C	2.832600000000001	0.0	1.8430413450607315	0.8670646712634232	0.595940770784214	1.6846629667608934	0.0	145.94213181574546	0.0	1.105703703703704	0.0	1.673280423280423	1.6428571428571428
CC(C)CCc1ccccc1	3.2752000000000017	0.0	1.1417233560090703	1.0864800081825827	0.79541781428571	1.129063792651733	5.917906046161393	142.39624742208892	0.8150056689342401	0.9879568106312292	-222.34806265602236	1.171266233766234	1.181818181818182
O=C1CCCCCCCCCCCCCCN1	4.187500000000003	12.965578028838586	0.8816339714416823	0.8886213074001212	0.5338603303290936	0.9978613796391814	25.807221274690605	146.540292010924	0.2611982972201228	0.9559558795465822	-13.638794372951676	0.9576630529812901	1.244409660107334
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1	3.122300000000001	5.022633313741326	1.065534663055659	1.0454403178372746	0.8342508021245117	0.9085253514418229	5.563451491696996	148.09106680183538	0.0	0.9779690155523025	-1496.271199125386	1.075488754759709	0.6887705502387176
Cc1cc(N)nc(C)n1	0.6756399999999999	11.760295063310071	1.8025862068965517	0.40515916465746654	0.8466562481426739	1.747703657855538	11.518332492848387	155.14495279516112	1.270833333333334	1.8146551724137936	0.0	1.483554376657825	0.9153846153846154
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21	5.409000000000002	0.0	0.5394482161715541	0.7857629069500001	0.9250568525358426	1.0501588424820363	12.13273413692322	147.85159855313032	-1.3247227646202508	0.6204579379877794	-484.91876956891156	0.8257014248485463	0.4616850810880661
CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C(=O)OCC)C1	3.4444000000000026	11.443454936667337	0.8165649274374586	1.2602964611943575	0.8575369011272591	1.2594615051730633	0.0	146.94991414349306	-1.0697457552980034	1.131710624227544	955.2316644029497	0.8939153278289793	0.5441760254850528
Clc1cccc(Cl)c1Oc1ccccc1	4.785700000000002	0.0	1.3718033225983988	1.3122121080390379	0.9231079201886944	1.393441712551519	0.0	139.3849216579667	1.2079012345679017	1.2339182544119967	-434.2524465759876	0.9194161167766449	0.4742801439712058
OCC(O)C(O)C(O)CO	-2.9463000000000004	0.0	0.8439897698209715	0.9759187912230248	0.7476758799290455	0.7290652223639841	0.0	155.7939659002881	0.0	0.8945370055536669	140.5534656960647	0.911868359678673	1.0660792951541846
OCC1OC2(COC3(CO2)OC(CO)C(O)C3O)C(O)C1O	-4.348399999999995	0.0	0.81866751291885	1.1556902193742828	0.7792273530769416	0.8538499942115464	0.0	151.58117015607957	-3.3821487622826916	1.1136231270185843	245.5562466077314	0.9759647347882642	0.8413837391110118
CCCCCCCCCOC(=O)c1ccc(N)cc1	4.176200000000003	5.687386274683562	0.6247345594820891	0.8559862028220876	0.7888181095794646	0.8998373991448338	12.841643245852019	146.42510252350687	-0.25834908796443745	0.7666515524755689	-61.9376108022772	0.8735404480433059	1.0514226437462955
O=C(O)CN(CC(=O)O)CC(=O)O	-1.4577999999999993	0.0	1.229744814114291	0.7352236384704329	0.5995799070103686	0.5969596605967514	4.899909730850478	155.50981589599286	-3.7847222222222223	1.1179347826086956	-177.0393520612534	1.371313672922252	0.7962466487935657
CCCCOC(=O)NC	1.1425	7.04767198267719	0.8004517332809586	0.7972776666974323	0.8419103972852526	1.1164356448563435	12.841643245852019	152.51625756838573	0.0	1.047185430463576	-122.12732895030204	0.8261739594450374	1.027214514407684
O=C(O)CSC1CCCCC1	2.1369	5.249938029982174	0.7937613069903914	0.5276848307224971	0.7458166334323245	0.550814321331875	0.0	144.13352750519402	-0.3976171579743	0.8785173083964735	3.335557457045333	1.1785496197331655	0.8400288669713736
CCN(CC)c1nc(Cl)nc(NC(C)C)n1	2.1914999999999996	19.13135364097311	1.0475630228830204	0.7451067028292966	0.739731875526818	1.9844893886267723	13.08951281182515	154.53420172072353	1.143564814814815	0.996079851923073	-1192.5535869390733	0.6631179193105898	0.6935426708250637
CC(O)CCO	-0.25039999999999996	6.606881964512918	1.1983266609689172	0.7712035179471479	0.8632048827786958	1.0269161029260545	0.0	152.16124401303335	0.0	1.113755354593051	0.0	1.131393457437195	1.216699801192843
CC(C)CC(C)(C)O	1.8034	0.0	1.9953721310870778	0.5872144914698637	0.6635782189891488	1.6863090561425558	6.4208216229260096	147.65791118889783	0.5925925925925923	1.4508180563768973	0.0	1.7373666724951913	1.4219269102990033
CCCCCCCCC(=O)O	2.821600000000001	6.4208216229260096	0.7777933701846557	0.45479565080530726	0.7391076838013807	0.6761470460391024	12.841643245852019	146.76103904876612	-0.6662115509784157	0.8364409085608406	12.964567665388273	0.9258493536824074	1.1873938158341832
CCOC(CNCC(OCC)OCC)OCC	1.3741999999999996	39.51704066987682	1.498391861594693	1.5862107581498899	0.5628101748551815	1.3935492300879353	0.0	151.01527412236516	0.0	1.5564899451553937	-151.18409337689886	1.097852807515174	1.0870161954433162
ClCCN(Cl)CCCl	1.9198	24.84951970176583	1.2799402794070596	1.6015820059091381	0.65625	1.0931127117690775	0.0	152.42649238028	1.111882716049383	1.417846559104379	0.0	1.216733422340899	0.4842011570983533
OC(c1ccccc1)(c1ccccc1)c1ccccc1	3.970800000000003	0.0	0.9753187213464801	0.9492427411045206	0.6423308042201492	0.9579709287263115	16.690354475090988	139.42229733406978	0.0	1.0133495145631068	-316.50752783883877	0.8856382978723405	0.8387458006718926
Cc1ccc(C)c(C)n1	2.00686	11.387855989696922	1.8287230011367943	0.8399349491374981	0.8349733938960618	2.283064835724151	11.387855989696922	144.961258496595	0.0	1.9207403891789274	380.58483097419975	1.415514592933948	1.0105606758832568
O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(/C3=C(/c3ccccc3)c3ccccn3)C12	4.289400000000003	29.802603765618205	1.0164085609828781	0.791290162185852	0.9010416666666666	1.0283321050775778	22.40358854668399	141.58886809091646	-2.620300715965401	1.0107650620546618	-603.2146899173324	0.9283004671285702	0.7099476439790575
Oc1cc(Cl)c(Cl)cc1Cl	3.3524000000000003	6.06636706846161	1.1117882138178412	0.6132682216791858	0.958424899318874	0.8969646657120683	0.0	141.81515764184232	-0.05919753086419699	1.1297547991142778	0.0	1.1304347826086956	0.5230078563411896
CCCOCC(C)OCC(C)O	1.1988999999999999	6.606881964512918	1.3556598880125552	1.414743103560108	0.798345859334435	1.2492482351680063	13.027703587438928	149.09662780181455	0.0	1.4046310178244212	386.9824641085318	1.2361619931952414	1.1531531531531531
