SMILES	Mor12u	C-005	C-019	ATSC6p	AATSC8Z	MATS1c	MATS1se	BELpe-1	R1s	Vu	TDB04v	Mor09m	Mor13m	JGI1	B02[O-O]	B09[C-C]	observed	predicted
CC(C)=CC1C[C@](C)(O)C2C3CCC4[C@]5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CC[C@]4(C)[C@]34CO[C@]2(C4)O1	-1.8684943908341365	-0.5321107114104486	-0.7358181985411926	2.554795874880197	0.07827987742318343	0.23248129346405386	-0.2547798099408171	0.3628350787330887	0.6005747457918518	0.6718411363966984	-1.350729004491424	-2.785817849469748	-4.420073969723127	0.8001727461201594	1.004398387546894	0.7590039239172213	0.0	0.0
C1=CNC(C2=CC=CC(C3C=CC=CN3)N2)C=C1	-0.791827715660213	-0.5321107114104486	0.16976052574368564	-0.12084667777269698	-0.08759754984143434	0.2982501025109469	-0.293526514259109	0.19267278805997054	-0.5679221862552728	-0.9598005854264678	0.2742209104027216	0.5290069030871998	0.0976455114632544	-1.6548473790465574	-0.995620873548357	0.7590039239172213	0.0	0.0
COC(=O)CC1c2cc(O)c(O)cc2C(c2ccc(O)c(O)c2)C1C(=O)OC	0.029520093616356997	1.8221655290879302	1.075339250028564	-0.9663454340180057	-0.34854614136270545	-0.3205454510930712	-0.6173310158782946	-0.48797637463251725	1.9712272799017625	-0.6642133169802418	0.4295470052087795	-0.45741838927811834	-0.5538022423236119	-0.16048730285812074	1.004398387546894	0.7590039239172213	0.0	0.0
O=c1[nH]c2cc(Cl)ccc2o1	1.0282928774995626	-0.5321107114104486	-0.7358181985411926	0.020664795593795512	-1.2387906707531282	-2.1935637828076637	-0.628200268765164	-0.3178140839593915	-0.7807175568476789	0.7664290622994907	2.4846307211043164	0.31409295886704514	1.0927618632411888	0.26647271891000396	1.004398387546894	-1.3175162452902711	1.0	1.0
CCC(=O)C(=O)O	0.9486680108468286	-0.5321107114104486	0.16976052574368564	0.04779466257035678	2.1555569621185056	-0.8514665465719033	-0.49408343552711276	1.7241334041180643	0.5774176025215018	1.3339566177162445	0.04720584876309815	0.8776230706701235	1.0927618632411888	1.3338727733303157	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC1COP(=O)(O)O1	-0.9796385424389441	-0.5321107114104486	0.16976052574368564	0.1650489163996773	-0.23925422116193062	-1.5687227271405981	-0.7524028212238172	-2.1895992813637366	-0.4502588636924131	1.7004848305895635	-1.3626771656303516	0.8300845023633611	0.6675263511699623	-0.8771701965403305	1.004398387546894	0.7590039239172213	0.0	0.0
O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)OP(=O)(O)O)C(OP(=O)(O)OP(=O)(O)O)C1OP(=O)(O)O	-0.5590115294690673	-0.5321107114104486	-0.7358181985411926	-0.8808726656143051	-0.29972897160488277	-3.097176681379957	-5.542949159919177	-2.359761572036855	2.4218527705680337	1.4403680343568845	-0.2753945019879454	6.0504135345496985	3.222202100160528	3.759781987921934	1.004398387546894	-1.3175162452902711	0.0	0.0
CCCCCCCCCCCCCCCCCCCc1cc(O)cc(O)c1	-1.4227682351150281	-0.5321107114104486	-0.7358181985411926	0.07567786700803436	-0.05036872306232627	-0.15659401664030778	0.02282855273456423	-0.3178140839593915	-0.6248762413255934	0.8255465159887359	-1.3985216490471342	0.02192884114840175	-0.4080693558337285	-1.512527371790516	-0.995620873548357	0.7590039239172213	0.0	0.0
CC(C)C(O)CCC(C)C1CCC2C3CC=C4CC(O)CC[C@]4(C)C3CC[C@]12C	-0.5953620120714024	-0.5321107114104486	-0.7358181985411926	1.478827700195756	-0.029018423456075956	0.32564485370553	0.0975230965841054	0.19267278805997054	-0.9234156288919987	0.5299592475425099	-0.6099430138779165	1.1232390069217288	-1.0834434044174412	0.46661022911381245	-0.995620873548357	0.7590039239172213	0.0	0.0
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	0.6968110956735073	1.8221655290879302	-0.7358181985411926	-0.25789708301591435	-0.773207688520779	1.181190311572198	0.5554547678524351	-0.48797637463251725	1.0005048687581684	1.9960720990357894	0.2503245881248665	-0.42770678408639207	-0.09158972920271338	0.02014962942839332	-0.995620873548357	0.7590039239172213	0.0	0.0
CN(C)P(=O)(N(C)C)N(C)C	0.8906803362192941	6.530718010084689	-0.7358181985411926	3.6483360471503286	-0.8216518634192473	-1.8527038014595736	-1.5019345108925821	-2.359761572036855	-1.200675479399163	0.3289599049990762	0.5370804554591274	1.8680099103943386	1.6039145248101825	2.828232849518753	-0.995620873548357	-1.3175162452902711	0.0	0.0
COCCC1CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13	0.8084590065235364	1.8221655290879302	0.16976052574368564	-0.11359983822931892	-0.0639874915084863	0.7523494894929398	0.491067930019862	-0.6581386653056354	-0.4903144628627484	-1.2199173816591466	0.2742209104027216	-0.5019857970657081	-0.7854522783112621	-0.6631982962302684	1.004398387546894	0.7590039239172213	0.0	1.0
CCCCC/C=C\C=C/[C@H](O)C/C=C\C/C=C/CCCC(=O)O	0.31166907762495755	-0.5321107114104486	0.16976052574368564	-0.08755433425585263	-0.12436623143169252	-0.6293126707267147	0.003720597656338067	0.3628350787330887	-0.32633685375918803	0.3526068864747743	-1.2312473931021486	0.49038181633795536	0.08241968750162479	-1.480181915595961	1.004398387546894	0.7590039239172213	0.0	0.0
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21	0.11953081244118668	0.6450274088387408	1.075339250028564	0.34736157490296005	-0.1282489306021075	-0.10035730304454141	0.3479213377108499	-0.3178140839593915	-0.1392021013852782	-1.030741529853562	1.6363112802404616	0.4121412559997424	0.6098857318866502	-0.7081099394737592	-0.995620873548357	-1.3175162452902711	1.0	1.0
C/C(=C\C(O)CC(C)C1CC(=O)[C@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(O)C(C)(C)C1CC3=O)C(=O)O	-0.8082719815993646	-0.5321107114104486	0.16976052574368564	0.8783338400704255	-0.03445135616077772	-0.33130817532765994	0.07009325529035618	-0.3178140839593915	0.7520349801546821	1.4403680343568845	-0.33513530768258315	0.5151414873310608	-0.7191111881927331	1.3872427760513317	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1	1.0724327492309693	-0.5321107114104486	0.16976052574368564	-0.18375233580328706	0.03770569321621539	-0.5227025593743175	0.04200640807982471	-0.3178140839593915	0.0742191379441646	-0.20309717820412992	1.0269550621551564	0.5676319898364443	0.8295726204758772	-0.5762115345797165	1.004398387546894	0.7590039239172213	0.0	1.0
C=C(C)C1CC[C@]2(C(=O)O)CC[C@]3(C)C(CCC4[C@@]5(C)C(C(=O)O)C(O)C(C)(C)C5CC[C@]43C)C12	-0.08905171868173566	-0.5321107114104486	1.075339250028564	0.447586130374605	-0.013901686142229574	-0.7083353758531962	0.05354019478963381	0.3628350787330887	0.0742191379441646	0.9201344418915282	-0.16786105173759744	0.32201605358483887	-0.899645958023484	1.1696573803425745	1.004398387546894	0.7590039239172213	0.0	0.0
CC/C=C\COC(=O)CCCCC	0.019134241444261457	-0.5321107114104486	0.16976052574368564	0.236104782070779	-0.5670433538438268	-0.5474633063736438	0.6703813823136461	0.7031596600793326	-1.5173650603396263	0.02154914581500182	-0.7413727864061193	0.750853555185424	0.9154897699736443	-1.3346273627204641	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C)C(NC(=O)C(N)CCC(N)=O)C(=O)O	-0.18338987591160533	-0.5321107114104486	1.9809179743134422	-0.3223745348899638	0.660485559423517	-1.4997682998214101	-0.7950415539036644	1.553971113444946	1.0305465681359198	0.39990084942617043	-0.2514981797100903	0.6854880237636258	0.7393052355605018	1.067022759725238	1.004398387546894	-1.3175162452902711	0.0	0.0
Oc1ccc2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2c1c(O)c2c(c(C3c4ccc(O)cc4OC(c4ccc(O)c(O)c4)C3O)c1O)OC(c1ccc(O)c(O)c1)C(O)C2	0.31426554066798146	-0.5321107114104486	-0.7358181985411926	0.5788186622614092	-0.148820143798705	-0.027894542248031815	-1.127444816619952	-0.6581386653056354	2.907526910508349	0.3880773586883214	-0.8489062366564673	-2.3965958214581318	-3.6424693888256154	-0.42965775136411277	-0.995620873548357	0.7590039239172213	0.0	0.0
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12	1.460171230322543	-0.5321107114104486	-0.7358181985411926	0.5321270239576658	-0.602102709598565	1.0824778785965403	0.988209732249695	-1.3387878279981231	-1.3333596516508985	-0.32133208558262033	1.492933346573331	-0.3365911948317642	0.06284362812238696	-1.457788907461269	-0.995620873548357	0.7590039239172213	1.0	1.0
O=c1ccc2nc3ccc(OCc4ccccc4)cc3oc-2c1	0.34628858486527664	-0.5321107114104486	-0.7358181985411926	-0.37363382252806904	0.08058085601732227	0.7431559918084483	0.36415674531217795	-0.3178140839593915	-0.04845113451498703	-0.7942717150965812	0.3220135549584318	-0.7713710174706945	-0.043737139609020315	-0.7188196390164379	-0.995620873548357	0.7590039239172213	1.0	1.0
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1	-0.0042339259429540355	-0.5321107114104486	-0.7358181985411926	0.03398133987879456	-0.6617565644311504	0.9007215279205497	1.20729729029385	-0.3178140839593915	-0.9672264404845525	-1.468210687153976	-0.4426687579329308	-0.032542435036430235	0.22488989742830187	-1.334627362720464	-0.995620873548357	0.7590039239172213	0.0	1.0
Cc1nc2c(c(=O)n(C)c(=O)n2CC2CCCCC2)n1C	0.2813770087896784	1.8221655290879302	0.16976052574368564	-1.0935515330432424	-0.5011959310952256	-1.2982390452326427	0.49838280218223513	0.3628350787330887	-0.7663225758958399	-1.2553878538726932	-0.03643127920939439	-0.6525245967037888	0.3891112844430211	-0.7081099394737592	-0.995620873548357	0.7590039239172213	1.0	1.0
CNCCC(Oc1ccccc1C)c1ccccc1	0.05115728564155654	0.6450274088387408	-0.7358181985411926	-0.11637075423813603	-0.2279940451226074	0.8858866330340319	0.6356555169618693	-0.3178140839593915	-0.47153840075165354	-0.9243301132129207	-0.2276018574322352	-0.10979260853491886	0.23359036826351878	-1.3346273627204637	-0.995620873548357	0.7590039239172213	1.0	1.0
C=C1CC[C@]2(CO)C(O)C[C@]3(C)C(CCC4[C@@]5(C)CCC(O)C(C)(C)C5CC[C@]43C)C2C1C	-1.7646358691131792	-0.5321107114104486	-0.7358181985411926	0.8463497450231771	-0.00518089379422639	0.2753941920339693	-0.004968998720613646	0.19267278805997054	-0.5635411050960175	0.6954881178723964	-0.28734266312687295	0.9122866100604711	-1.3596833534355783	1.2184781728524445	-0.995620873548357	0.7590039239172213	0.0	0.0
CC1(C)Cc2c(-c3ccccc3)c(-c3ccc(Cl)cc3)c(CC(=O)O)n2C1	0.11174142331211498	-0.5321107114104486	0.16976052574368564	-2.5386492714945694	-0.2593439464357537	-0.1436438456897208	0.21688982168112247	-0.48797637463251725	0.1793650857662948	-0.4868609559125069	0.2981172326805767	-0.15832156368140554	0.06501874583119119	-0.16048730285812107	1.004398387546894	0.7590039239172213	0.0	0.0
CC1=CC2OC3C(O)C(O)[C@@](C)([C@@]34CO4)[C@@]2(CO)C(O)C1=O	0.5626605051172708	-0.5321107114104486	-0.7358181985411926	0.2969935545628871	0.05091454832922669	0.5667888529897147	-0.6540115509952785	0.19267278805997054	0.6750531254991938	0.06884310876639799	1.3615035740451278	0.8003728971716347	-0.8757196632266377	0.6507367385013166	-0.995620873548357	-1.3175162452902711	0.0	0.0
CC/C=C\CC(=O)OCC	0.48390112614554504	-0.5321107114104486	0.16976052574368564	0.029857337347014696	-0.3704368913144166	-0.4940431660066685	0.5921382831759606	0.7031596600793326	-1.3233457518583147	-0.9716240761643169	-0.40682427451614817	0.8607864943948119	0.9057017402840253	-0.8009273355103078	1.004398387546894	-1.3175162452902711	0.0	0.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC23CCCC3)cc1	-0.05270123607940079	-0.5321107114104486	0.16976052574368564	-0.8718294023045793	0.785597702806088	-0.8759709741518453	0.8171277447069295	-0.6581386653056354	0.3276959764439427	1.0383693492700186	0.549028616598055	-0.5346685627766072	0.12483448282330739	0.26647271891000396	1.004398387546894	0.7590039239172213	0.0	1.0
Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1	-0.20329609257478873	-0.5321107114104486	-0.7358181985411926	-1.5001968596867037	0.33826864768449705	1.7777660933437038	0.8315775175881407	-0.48797637463251725	-0.21806156225187545	-0.1912736874662809	-0.048379440348321937	-0.6733227203379974	0.12700960053211163	-0.8637155740056207	-0.995620873548357	0.7590039239172213	0.0	1.0
CC(C)CCCC(C)CCCC(C)C(=O)O	-0.4690008106442376	-0.5321107114104486	0.16976052574368564	0.4789395492618435	0.04735100321355097	-1.190686861010524	0.19718274940553457	1.3838088227718204	-0.7419136951514169	0.9556049141050753	-0.8489062366564673	0.7577862630634934	0.32712042974210054	0.47995272979406634	1.004398387546894	0.7590039239172213	0.0	0.0
CCCCCCCCCCCC/C=C/C(O)C(COP(=O)(O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC	0.24848847691137527	2.9993036493371195	0.16976052574368564	-2.3267904774882	-0.0977535232169522	-0.7831296468317495	-0.4639109226795786	-2.1895992813637366	-1.7583245240986745	-0.8297421873101284	-0.6218911750168441	-0.04442707711312083	-1.9023752217822334	-1.0381273476037107	1.004398387546894	0.7590039239172213	0.0	0.0
CCC(C)C(N)C(=O)NC(CO)C(=O)O	0.15068836895747387	-0.5321107114104486	1.075339250028564	-0.04780101150213874	-0.5952330567052253	-1.0325395065128478	-0.8422298739012638	1.3838088227718204	0.6074593018992532	1.0501928400078677	-0.12006840718188724	0.26457361688083436	0.3825859313166084	0.7239298850901368	1.004398387546894	-1.3175162452902711	0.0	0.0
Oc1ccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1	-0.15136683171431006	-0.5321107114104486	-0.7358181985411926	0.5561234190448567	-0.03429807646471709	0.3811008417679687	0.07046138587259411	-0.3178140839593915	0.3345805325513442	0.5181357568046608	-0.6338393361557716	-0.7683998569515221	-0.907258870004299	-0.8586246357492444	-0.995620873548357	0.7590039239172213	0.0	0.0
CNC(=O)Oc1cccc2c1OC(C)(C)C2	0.8439440014448634	0.6450274088387408	-0.7358181985411926	-0.999306706361099	-1.4252853198448208	-1.3189978179470188	0.1722023351252887	-0.3178140839593915	-0.5910793295256228	-1.8110919185515981	0.36980619951414206	-0.07512906914457142	0.011728361965487431	0.8315668653678155	1.004398387546894	-1.3175162452902711	1.0	1.0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1.233413457898453	0.6450274088387408	0.16976052574368564	0.6860483063114737	-0.693810688191447	0.07857807840011535	-0.06139096005332854	-0.3178140839593915	-0.510342262447916	-1.066212002067109	-0.2992908242658005	0.11106365672358097	0.4206504912206823	-0.0537472974160892	-0.995620873548357	0.7590039239172213	1.0	1.0
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O	-0.054432211441416745	-0.5321107114104486	0.16976052574368564	-0.033709007399413744	-0.08815658146941331	-0.5958543479945324	0.19605538512398793	0.3628350787330887	-0.09664302726679665	0.48266528459111374	-1.219299231963221	0.34974688509711693	0.2955812229644392	-2.0208131119906647	1.004398387546894	0.7590039239172213	0.0	0.0
NC(Cc1ccccc1)C(=O)O	0.4683223478874014	-0.5321107114104486	0.16976052574368564	-0.2742669128563689	0.044164934222375586	-0.9872794131084763	-0.6803937062428387	-0.3178140839593915	0.4215762869994157	0.02154914581500182	0.5131841331812723	0.7122284684361796	0.7512683829589251	-0.26722730830015223	1.004398387546894	-1.3175162452902711	0.0	0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	-0.2898448606755865	1.8221655290879302	1.075339250028564	1.6253571126131194	-0.1146014890889382	0.11395561328491971	-0.05495923263585476	-0.9984632466518792	0.35147898845132947	-1.0780354928049583	-1.2909881987967864	-2.181681877237977	-1.1225955231759175	-0.08932729923010053	1.004398387546894	0.7590039239172213	1.0	1.0
C=CCCCCCCCCCCCC(CC(O)CO)OC(C)=O	-1.3327575162901986	-0.5321107114104486	0.16976052574368564	-0.2544256634600576	-0.07520409784326143	-0.1954932591027907	0.1597095530580114	0.8733219507524583	0.0967504124774785	0.34078339573692523	-1.195402909685366	-0.1553504031622328	0.018253715091900123	-0.8979637040939724	1.004398387546894	0.7590039239172213	0.0	0.0
O=S(=O)(Nc1ccc(CCNCC(O)c2cccnc2)cc1)c1ccc(C2=NC(c3ccc(C(F)(F)F)cc3)=CC2)cc1	-0.5053512932465727	-0.5321107114104486	0.16976052574368564	0.3050882863928885	-0.2214930491797861	-0.31599720715233126	0.5180069858049362	-0.48797637463251725	0.831520309758316	2.137953987889978	-0.8369580755175396	-2.1163163458161782	-0.6592954512006169	-0.07418687292626559	1.004398387546894	0.7590039239172213	0.0	0.0
CCCCCCCC(=O)OCCC(C)C	-0.5001583671605248	-0.5321107114104486	0.16976052574368564	-0.2647933949311518	-0.04632573712301464	-0.4491818675977382	0.7115917137443065	1.7241334041180643	-1.5311341725544292	-0.6405663355045438	-1.0759212982960906	0.5389107714844419	0.599010143342629	-0.6484416134502637	1.004398387546894	0.7590039239172213	0.0	0.0
NC(Cc1ccc(O)c(Cl)c1)C(=O)O	0.3134000529869735	-0.5321107114104486	0.16976052574368564	-0.24897846376388227	-1.2334071785674143	-0.9154744703121869	-1.1508119825848124	-0.3178140839593915	0.9529388447433949	0.6009001919696041	0.9791624175994462	0.6468629370143814	0.8034712079702264	0.7239298850901368	1.004398387546894	-1.3175162452902711	0.0	0.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1	0.15415031968150578	0.6450274088387408	-0.7358181985411926	-0.6784040251625543	0.0317642726742034	0.5898087952678347	0.5737907389119578	-0.3178140839593915	0.3683774443513142	2.2443654045306194	-0.5263058859054237	-0.23260057666072165	0.3988993141326401	-0.3157454925919849	-0.995620873548357	0.7590039239172213	1.0	1.0
O=C(O)C(=O)C=Cc1ccccc1O	1.0438716557577061	-0.5321107114104486	0.16976052574368564	-0.1847743497326555	-2.0231618891622443	-0.4878716342579578	-0.63492275247015	-0.3178140839593915	1.4536338343725863	-0.4277435022232617	0.9672142564605193	0.20316963281793293	0.5565953480209466	-0.19098444727013025	1.004398387546894	-1.3175162452902711	0.0	0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	-0.36860423964731237	-0.5321107114104486	-0.7358181985411926	0.6446448597052084	-0.273984955971002	0.09685032694113338	0.18304708270495304	-0.48797637463251725	-0.6267538475367029	-0.025744817136394336	0.8357844839323162	0.4626509848256774	0.11722157084249248	-0.15120556325446638	-0.995620873548357	-1.3175162452902711	1.0	1.0
CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CCC4[C@@]5(C)CCC(O)C(C)(C)C5CC[C@]43C)C2C1	-0.7900967402981972	-0.5321107114104486	-0.7358181985411926	-0.20172812009746816	-0.013252193307150427	0.3560579643424423	0.13574676039042619	0.02251049738684482	-0.9371847411068011	0.5417827382803589	-0.3709797910993655	0.3368718561807021	-0.7941527491464789	1.689672791470419	-0.995620873548357	0.7590039239172213	0.0	0.0
O=C(O)C1CC(O)CN1C(=O)C1CCCN1	0.11693434939816284	-0.5321107114104486	1.075339250028564	-0.5663359748899018	-0.2623251329597042	-0.6026207696013428	-0.5853654053973889	1.89429569479119	0.6168473329548004	0.9556049141050753	0.19058378243022878	0.014005746430608024	0.21075163232107436	-0.2986214275478084	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)cccc3c(=O)c2c1O	0.9478025231658207	-0.5321107114104486	-0.7358181985411926	-1.450519979924201	-0.331130664422368	0.16962359101044974	-0.24073526778714477	-0.9984632466518792	-0.09476542105568711	-1.7046805019109568	-0.1081202460429597	0.13978487507558335	-0.325414882899168	-0.37396731374218306	-0.995620873548357	0.7590039239172213	0.0	1.0
CN1CCCC1c1cccnc1	-0.14617390562826219	0.6450274088387408	-0.7358181985411926	0.16281536819646988	1.675879264291379	2.0856049871037228	1.3052310106991738	0.19267278805997054	-1.099284743999252	-1.007094548377864	0.5012359720423448	0.4745356269023679	0.8002085314070202	-1.457788907461269	-0.995620873548357	-1.3175162452902711	1.0	1.0
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O	-0.5832451845372907	-0.5321107114104486	-0.7358181985411926	0.9902029327403932	-0.010131622581127351	0.5372748580537703	0.24595217601221506	0.19267278805997054	-0.9615936218512245	0.6009001919696041	0.4295470052087795	0.8399883707606033	-0.2753871755966707	0.533322732515081	-0.995620873548357	-1.3175162452902711	0.0	0.0
N=CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0.3012832254528618	-0.5321107114104486	2.8864966985983203	0.25542428919824745	0.015420702772841941	-1.1622361650652384	-1.1824952630433851	-0.3178140839593915	2.0782508339350017	0.861016988202283	-0.5263058859054237	-0.3930432446960444	-0.6092677438981197	-0.08932729923009983	1.004398387546894	0.7590039239172213	0.0	0.0
CCCCCCCC(=O)OCCCC1C(=C(C)C)CCC2[C@@]1(C)CC[C@@]1(C)C(C(C)CCC=C(C)C)CC[C@]21C	-2.529726979124231	-0.5321107114104486	0.16976052574368564	-0.9419489329158937	-0.02384459560163558	0.2426228920211376	0.7944832024953404	0.02251049738684482	-1.338992470284227	-0.7351542614073361	-1.2073510708242934	0.9915175572384082	-1.2661532919569967	0.11398699684995922	1.004398387546894	0.7590039239172213	0.0	0.0
