SMILES	MAXDP	GATS1Z	VSA_EState1	N-079	IC2	EState_VSA8	H-052	SLogP_VSA2	H-047	AATSC5se	AATS4s	ATSC6i	F07[C-F]	GATS1se	JGI4	observed	predicted
C=CCN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2	0.16090763680599174	0.02703304506857393	1.1116567477835453	-0.2301448223272873	-0.16846409463564913	-0.3604651073161998	0.05869838057990683	-0.5160104767840568	0.4952881817528274	0.1202267703377882	-0.8558642339233509	-0.2756013397286522	4.405928975193984	-1.3017983176299555	-0.6369506659563848	1.0	1.0
Nc1cc2nc[nH]c2c(=O)[nH]1	-0.6079617056610888	-0.28371538198730945	-0.8231190872595082	-0.2301448223272873	-0.8888054436724031	-0.19943095000673078	-0.7857197514767525	-0.9019644673711517	-1.6324503022897145	-2.668215700973674	1.9429199656201963	0.20207401171667222	-0.22535544862683213	1.618059779182105	1.3276278860565425	0.0	0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1	-0.7761028032096917	1.549396123610612	-0.8231190872595082	-0.2301448223272873	-1.1550374407236361	-0.2506406696338443	-0.7857197514767525	-1.0038690171929443	-1.233499336531738	-0.040303254488021974	-0.604556140418626	0.007163136716853934	-0.22535544862683213	-0.22989640039799183	0.05208030609262461	0.0	0.0
O=[N+]([O-])c1ccc(/N=N/Cc2ccc(OCCCCCCCCCCCO)cc2)c([N+](=O)[O-])c1	-0.555042577732196	0.14986174852271394	-0.4880389422653042	5.354333155590263	-0.5724296853639986	-0.4184389205768448	0.05869838057990683	-0.5545365452374948	-0.03664643925780807	1.086689406658578	-0.10535782319792167	1.0423523219339006	-0.22535544862683213	-2.1301481827511632	-1.5360520563130386	0.0	0.0
CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]1(CCCCCC(=O)[O-])CCCC1)Oc1ncccn1	-0.8380688524682708	2.1019455758434162	0.6239898549718869	2.562094166631488	-1.1029877194791748	-0.10949161907409186	0.9031165126365661	1.1327241174809273	1.1602064580161218	0.24504793043993078	-1.3561353110233556	-0.22412866362571798	-0.22535544862683213	0.06821083641322388	-2.8992474785000715	1.0	1.0
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1	0.2501133036121725	2.1784083278221744	-0.8231190872595082	-0.2301448223272873	-1.5596777316291448	0.45959303966715964	0.2698029135940717	-0.515789842973076	-0.3026137497631258	0.08150615331145837	-1.089504263146723	0.11888507459935421	-0.22535544862683213	1.317662010138372	-2.2088568994996676	0.0	0.0
CN(C)C(=S)SN(C)C(=O)Nc1ccccc1	-0.104590549171138	-0.8527548318931567	-0.701055725183095	-0.2301448223272873	-1.426869357602803	-0.6461765583195503	-0.7857197514767525	-0.22504137636677934	0.0963372159948508	-0.1940585649099042	-0.5683513000908241	-1.0296037501068713	-0.22535544862683213	0.0437540541391507	0.4924867595328518	0.0	0.0
COc1ccc2nc3ccccc3c(NCCN(C)CCCl)c2c1	-1.8479353963023746	-0.7102014676890387	-0.5104556149497418	-0.2301448223272873	0.1502612314029158	0.1890626488361007	-0.7857197514767525	0.007782785886989929	1.027222802763463	0.26955698444381343	-0.8633511128631801	-0.6384334974930406	-0.22535544862683213	0.33070169082131384	-0.447047007806298	0.0	0.0
C/C(=N\NC(=S)N1CC2CCC(CC2)C1)c1nccs1	-2.025644072714281	-0.6666991201437527	-0.8231190872595082	-0.2301448223272873	-0.5484729822270427	0.053689424607987854	0.2698029135940717	-0.4065051985229328	-1.233499336531738	0.18032565464098485	-1.3589756330940796	0.1749397817453938	-0.22535544862683213	0.13289216272699556	-1.2537174141075793	0.0	0.0
COC(=O)[C@@H]1c2cc3c(c(O)c2[C@@H](O[C@@H]2O[C@@H](C)[C@H](OC)[C@@](C)(OC)[C@H]2OC)C[C@]1(C)O)C(=O)c1c(O)cc2c(c1C3=O)O[C@H]1O[C@]2(C)[C@H](O)[C@@H](N(C)C)[C@@H]1O	1.531707460883293	0.06700545138370567	1.9261802377591482	-0.2301448223272873	1.5935199198933299	-0.8926960944839055	1.7475346446932256	2.670772277625975	1.8251247342794161	-1.1644829587773582	0.6258926347882537	0.11751761949547519	-0.22535544862683213	0.7248674777817363	0.6374765384432208	1.0	1.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1	-0.27666266608369183	-1.1287574810395733	-0.47850093166311247	-0.2301448223272873	0.06667487522528066	1.4173623168465874	-0.36351068544842285	-0.03562852973723824	0.36230452650016853	0.023440303607111194	-1.0467800295755125	-1.2205279053394302	-0.22535544862683213	-0.6381434061442998	-0.8983463972775535	1.0	1.0
CC1=CC2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1	0.10496503275279032	0.6261268785319536	-0.8231190872595082	-0.2301448223272873	-0.6523692884565441	-0.2899461301466376	-0.15240615243425804	-0.8615063959855861	-1.4994666470370557	-0.27655269607747907	-0.17493041113825739	-0.11647456790347928	-0.22535544862683213	-0.5086461541676356	2.871225319780993	0.0	0.0
COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(C)=O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1	1.7489989947793252	0.38964301131765283	4.065938401713685	-0.2301448223272873	1.3699169807712255	-0.8926960944839055	3.6474754418207094	4.633428900033219	1.6921410790267573	-0.08868681951720085	0.24269622907142965	0.6177331940836966	-0.22535544862683213	0.831827641230723	0.29125316283897185	1.0	1.0
COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1	0.8239054244707178	0.18062596654759577	0.17598000982328943	-0.2301448223272873	1.8761536666048304	-0.8926960944839055	0.9031165126365661	0.6755422829480414	-0.4355974050157847	0.8096864396385167	0.8794356941190001	-0.05066262408972157	-0.22535544862683213	0.8760914069961979	1.2051334910256088	0.0	0.0
C/C=C/C1=CC(O)C(O)C1=O	-0.6528109532602158	0.65133234878187	-0.8231190872595082	-0.2301448223272873	-1.002697702116004	-0.8926960944839055	-0.7857197514767525	-0.5535554089807745	-1.100515681279079	-1.0318621439494098	1.3287715605076678	-0.09944646357945702	-0.22535544862683213	0.610688334067842	-0.017242931948884394	0.0	0.0
CC1=NC(C)=C(C(=O)Nc2ccccc2)C(c2ccc(C3C(C(=O)Nc4ccccc4)=C(C)N=C(C)C3C(=O)Nc3ccccc3)cc2)C1C(=O)Nc1ccccc1	1.2435656088595433	0.008050625230677953	-0.8231190872595082	-0.2301448223272873	-0.5966817298768988	0.09338205017351539	1.7475346446932256	-0.3735220748708153	1.4261737685214395	-0.5923407537210522	0.14938510117631607	-0.4421820415735741	-0.22535544862683213	-0.6665039010068328	-0.189200574363559	0.0	0.0
CS(=O)(=O)OCCCNCCCOS(C)(=O)=O	-0.7916372537010583	0.9345167371645825	2.1605435790768035	-0.2301448223272873	-1.4568411906542034	-0.25826860959439935	-0.7857197514767525	0.16801735462688341	0.0963372159948508	-0.310154815531816	-0.268476442317094	0.1602745167385373	-0.22535544862683213	-1.5455805981236188	-1.3654102395954564	0.0	0.0
COc1ccc(C[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H]3C(=O)N(C)[C@H](Cc4ccc(O)c(c4)Oc4ccc(cc4)[C@@H]3O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N2C)cc1	1.458514798863563	0.14089802330437348	-0.1748143997506472	-0.2301448223272873	0.7366713491530571	-0.1531374859908398	1.9586391777073904	1.987562391280729	2.224075700037393	0.42990447721968916	0.4627493458230007	1.5005847985487224	-0.22535544862683213	0.014274111798988881	-0.22959672436855788	1.0	1.0
CC(O)CCC(=O)c1ccoc1	-0.5010607593289224	0.553743887572191	-0.5468246775227372	-0.2301448223272873	-0.40652668854226515	-0.8926960944839055	0.6920119796224014	-0.8482845112641163	-1.4994666470370557	1.0599491745600684	0.18203518165932292	0.039426231611472524	-0.22535544862683213	0.21827495125220783	-0.4369636277275238	0.0	0.0
Cc1c2ccn(C)cc2c(C)c2c1nc1ccc(O)cc12	-0.7580155134580953	0.03199785591046654	-0.7031690650230052	-0.2301448223272873	-0.06669215697409736	0.8170420447675794	-0.7857197514767525	-0.9097025401215579	-0.8345483707737613	0.24468391996105196	-0.5842947160149943	-0.7181520972517982	-0.22535544862683213	0.9211651294530466	1.4217394334583564	1.0	0.0
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(OC)cccc3nc2-1	0.5777418790908219	-0.7159841653495015	-0.11849617855620974	-0.2301448223272873	0.9439919951156602	-0.8926960944839055	-0.36351068544842285	-0.565846835788787	-0.16963009451046696	0.0624308977334223	0.6952682101803764	0.2567019256437432	-0.22535544862683213	-0.06276246814204532	0.7356171287397528	0.0	0.0
CCCCCCCCC/C(C)=C/CC/C=C/C(O)C(N)CO	-0.8931256297793839	3.6593098441407346	-0.8231190872595082	-0.2301448223272873	-0.3974758099221634	0.03108158227839303	-0.7857197514767525	-0.5335349180725567	-0.8345483707737613	0.09342311708353715	-1.0175510435440103	0.1193408042651947	-0.22535544862683213	2.027652995053782	-2.34272246261432	1.0	1.0
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC	-1.869801297641386	-1.4149721296885795	-0.20574347119970612	-0.2301448223272873	-0.3984591938651425	-0.1839997953347672	-0.7857197514767525	-0.6591558069298616	-0.16963009451046696	-0.061389678289627075	-0.15770559358527758	-0.26319827169835885	-0.22535544862683213	0.48895815512586616	0.29196717086972757	1.0	0.0
C/C(=N\NC(=O)c1ccccc1O)c1cccc(/C(C)=N/NC(=O)c2ccccc2O)n1	0.047948940076465094	-0.13875615352901016	-0.8231190872595082	-0.2301448223272873	-0.5614297651129883	0.31460570787513154	0.48090744660823653	-0.2845900039888202	-0.3026137497631258	-0.7806469823136901	1.3619511017552648	0.7108132292723003	-0.22535544862683213	0.05910256585397716	-1.4000436738552555	0.0	0.0
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C	0.48717524777167975	-0.5616627974107029	-0.5003751349340765	-0.2301448223272873	-0.0443556188878548	-0.8926960944839055	0.48090744660823653	-0.4183750381859964	-1.6324503022897145	-1.7340343017991697	3.131523287549055	-1.559312416006306	-0.22535544862683213	-0.3179683004612144	0.9928956795132143	0.0	0.0
C[C@]12CC[C@H](OS(=O)(=O)O)CC1=CC[C@@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@@H]12	0.18882302257511857	0.4251774013991712	1.2612858819568216	-0.2301448223272873	-0.17211330390380705	0.03108158227839303	0.48090744660823653	-0.6415357772947834	-1.4994666470370557	0.1564422469186309	-1.011419249452728	1.2272189522177697	-0.22535544862683213	-1.7272499898098603	0.9319752582040018	0.0	0.0
COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1C(C2)N(C)CC3	0.30873596872744863	0.17768720085159398	0.9456366868577019	-0.2301448223272873	0.5182482319452651	1.621606350066061	0.9031165126365661	0.3722991942005276	2.3570593552900516	-0.11687179063250647	-0.6896452654605906	0.2970064502034413	-0.22535544862683213	0.7215609448561167	0.1624372991769027	0.0	1.0
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12	-0.18474637844002836	1.707783789168944	-0.8231190872595082	-0.2301448223272873	-0.43656140746593364	-0.2506406696338443	0.05869838057990683	-0.8482845112641163	-1.4994666470370557	0.23634117656787504	-1.2625967543008239	0.9340005301657762	-0.22535544862683213	-0.4272199985781671	1.3821967664828076	0.0	0.0
COC(=O)c1ccccc1-c1c2ccc(=[N+](C)C)cc-2oc2cc(N(C)C)ccc12	0.23082197062197274	0.011957339599757599	-0.04317706315177193	2.562094166631488	-0.5081798970126353	0.23240261250098085	-0.7857197514767525	-0.21005579798586055	1.5591574237740984	0.045752431542026906	-0.35299588064163195	-0.46606939064311315	-0.22535544862683213	0.035748244160360855	-0.19037915125588106	1.0	1.0
COc1ccc2oc(S(=O)(=O)N3CC(CCl)c4ccc(N)cc43)cc2c1	0.7547644649540765	-0.6153540958704264	1.4136002932790792	-0.2301448223272873	0.4223761388957083	-0.8926960944839055	-0.7857197514767525	-0.5601774024512527	0.0963372159948508	-0.23308738904326817	0.1493795058541939	0.01193477326215496	-0.22535544862683213	-0.7553818332379734	1.0164500868815929	0.0	0.0
CC1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O	0.03550078714139696	-0.25595857472854644	-0.8231190872595082	-0.2301448223272873	-2.236675673699069	-0.8926960944839055	-0.7857197514767525	-0.04506881796315298	-0.7015647155211024	-1.1855239706103515	0.7864951758652317	-0.9965698632884668	-0.22535544862683213	-1.140905470351799	1.3737233378451867	0.0	0.0
COc1ccc2nc3cc([N+](=O)[O-])ccc3c(NNc3ccc(Cl)cc3)c2c1	-0.5516354075232324	-1.5714698192287753	-0.5133356124632671	2.562094166631488	0.04541670359071312	-0.15846053970261761	-0.7857197514767525	-0.847670671425644	-0.03664643925780807	1.132098751153773	0.20055437850394475	0.19172803116497142	-0.22535544862683213	-1.6075306002138232	0.19041936205131188	0.0	0.0
N#Cc1c2c(c(-c3cccs3)n(C3OC(CO)C(O)C(O)C3O)c1=S)CCc1ccccc1-2	-0.07749239912098278	-0.6994539406900402	-0.3805446273821091	-0.2301448223272873	0.769636593587666	-0.6112890771387057	-0.7857197514767525	0.1776277730053486	-0.16963009451046696	0.10090255479847716	0.259479406658252	-0.5190134728612853	-0.22535544862683213	1.2407904928791225	0.18664372334095491	0.0	0.0
NS(=O)(=O)c1nn2c(Br)c(-c3ccccc3)nc2s1	-0.3548245496283231	-1.3979537107959898	0.5896875040106127	-0.2301448223272873	-0.7786521302542873	0.31341075047954364	-0.7857197514767525	-0.689960264545061	-1.100515681279079	-0.21169129408103407	0.33021914075837644	0.1314306723273387	-0.22535544862683213	-1.3082024307345028	1.215870423516883	0.0	0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1	-0.028312982294838633	1.5563090226375307	-0.8231190872595082	-0.2301448223272873	-0.0058694235066209235	1.4831010471172843	-0.7857197514767525	-1.005502327060487	-0.4355974050157847	0.1450056355109015	-0.9292173826373885	2.127963516773863	-0.22535544862683213	0.2362019389623584	-0.7697151703268087	0.0	0.0
CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1	-0.4167296908686962	-0.3797742626081593	-0.17961712725882162	-0.2301448223272873	0.39790199097927376	-0.8926960944839055	-0.15240615243425804	0.2312546000407891	0.36230452650016853	-0.05452423378952013	0.11515376635457285	0.12908640576152147	-0.22535544862683213	1.0855406590218983	0.603592009181242	1.0	0.0
Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1	-2.060521611727354	1.0193115496876186	-0.8231190872595082	-0.2301448223272873	-0.05040912846175105	1.8559807389892624	0.05869838057990683	-0.519011709938879	0.0963372159948508	0.32868382749363056	-1.1269332627234074	-0.33505482881062176	-0.22535544862683213	0.7879018346175792	-2.203571817527351	0.0	0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](N)CC2	0.17653234438377288	0.13782996159776492	0.44681624487549954	-0.2301448223272873	-0.42741085141611473	-0.8926960944839055	-0.36351068544842285	-0.54737826284846	0.4952881817528274	-1.0160558172938496	-0.08849133295124487	-1.6043955566805908	-0.22535544862683213	0.4619541270050373	0.2630843707038473	1.0	0.0
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)N3CCOCC3)n2)cc1	0.1871925878594745	0.6013990736338125	-0.5140343781747996	-0.2301448223272873	0.34195145720279524	1.3436176807506492	0.05869838057990683	0.4566370998244717	1.4261737685214395	0.8629989286106071	-0.7857132038570042	-0.272215896716596	-0.22535544862683213	-0.13852379381274976	-1.9784603572689021	1.0	1.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1	0.16479238198456145	-0.6777240194654103	-0.5615322264196737	-0.2301448223272873	-0.637625115371504	0.035630764617342346	-0.7857197514767525	-0.5338373733336308	-0.3026137497631258	-0.5286989693267863	0.9442260182192541	0.14914679221096697	-0.22535544862683213	-0.10231185751297113	-1.4208134268414232	0.0	0.0
CC1=C(C(=O)c2ccc(F)cc2)[C@@H](c2cccc(C)c2)NC(=S)N1C	0.6305766161510696	-1.0381533343301064	-0.05635279412788488	-0.2301448223272873	0.1297969025256616	-0.6461765583195503	-0.15240615243425804	-0.6944977797302931	-0.16963009451046696	-0.2249683016156154	-0.1135324292967774	0.5741376406950267	1.3184060259801063	-1.1854767400791697	0.8335422621970069	1.0	0.0
COc1ccc2c(c1O)-c1cc(O)cc3c1C(C2)N(C)CC3	-0.30101671176153927	0.3353977151613022	-0.5182135266756287	-0.2301448223272873	0.3595306254785758	-0.3387315640744761	0.05869838057990683	-0.35345978033690206	-0.03664643925780807	-0.253952247769068	-0.5708756742788179	-0.5274214320346085	-0.22535544862683213	1.0436704875547989	0.9970897683526021	0.0	0.0
C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23C(OC(C)=O)/C=C\C(C)(O)C(=O)C(C)C/C=C\C3C1O	1.1806353851685982	0.6808301066581769	-0.4857728914810571	-0.2301448223272873	1.309818407022848	-0.34113599831802355	0.9031165126365661	0.06477995634233329	0.0963372159948508	0.1580822714170309	-0.18860536570902245	0.47854864159539295	-0.22535544862683213	-0.21505430721551494	0.14372043680847618	0.0	1.0
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H](Cl)C=C[C@H]3C1(Cl)C2(Cl)Cl	-2.525324668932937	-1.896210625818595	-0.9091369314041186	-0.2301448223272873	-0.6300796182510823	-0.8926960944839055	-0.5746152184625878	-0.7834772556902388	-1.3664829917843968	-3.3733666761757783	-1.3770866497593652	0.3237231645658722	-0.22535544862683213	-1.4305185461553245	1.0748231426531905	0.0	0.0
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl	-0.565064404006705	-1.8904715088729	-0.312888528255902	2.562094166631488	-1.1633457360388422	-0.4682588210676167	-0.7857197514767525	-0.821765971853351	-1.3664829917843968	1.5169008483826405	3.659896517932044	-0.1406743344356159	-0.22535544862683213	0.231324874922937	1.5008247674094712	0.0	0.0
O=C1c2ccccc2C(=O)c2sc(Nc3ccccc3Cl)nc21	0.3180592209814897	-1.4515452227462438	-0.8231190872595082	-0.2301448223272873	-0.9560101010110511	-0.4150881768271587	-0.7857197514767525	-0.8599382942842102	-0.7015647155211024	0.834812486452228	0.8649913163363309	0.1834810127849245	-0.22535544862683213	-1.2001351261759898	0.7197441155937851	0.0	0.0
N#Cc1cc([N+](=O)[O-])ccc1NC(=O)/C(=N\NC(=O)c1ccncc1)C(c1cnc2ccc([N+](=O)[O-])cc2n1)[N+](=O)[O-]	0.7378994405981479	-1.7525021421726104	-0.8231190872595082	8.146572144549038	1.213462647026036	0.2836217099464991	-0.7857197514767525	-0.052888175787062876	-0.5685810602684436	0.3024276514352842	2.4810000247267276	0.21649580477195082	-0.22535544862683213	-2.263456510108546	-0.2763602261831205	0.0	0.0
CC(O)(/C=C/C1CC=CC(=O)O1)C(CC(O)/C=C/C=C/C=C/CO)OP(=O)(O)O	-0.24909780347566196	0.5680283064932573	0.3969416070061224	-0.2301448223272873	0.9493857582428185	-0.6829469140877372	0.2698029135940717	0.32431768405356415	0.2293208712475097	1.0329444456715775	-0.12285556400588923	0.3542737057224033	-0.22535544862683213	1.7719480929324445	0.802202026817053	0.0	0.0
COc1cc(C2c3cc4c(cc3C(OCCN(C)C)C3COC(=O)C23)OCO4)cc(OC)c1O	0.5642170360956016	-0.16805727608584622	1.1548611723176072	-0.2301448223272873	0.8686082284355572	-0.6655056673177266	-0.7857197514767525	0.5674151432694048	1.2931901132687806	-0.1757677897824828	-0.36411108070033066	-1.69091379530305	-0.22535544862683213	0.5811384049207541	-0.21280233213034508	0.0	1.0
COc1ccc(CC(C#N)c2cc(OC)c(OC)c(OC)c2)cc1	-0.8654001356290418	0.11282245617561383	0.4082522618263081	-0.2301448223272873	-0.9920930149712126	-0.6112890771387057	-0.5746152184625878	-0.54737826284846	0.6282718370054863	-0.9085465449091	-0.1561077090115446	-0.3579511059070456	-0.22535544862683213	0.5503246165870949	0.4470126925109684	0.0	0.0
CC(O)c1cc2c(s1)C(=O)c1scc(C(C)O)c1C2=O	0.3066503618435426	-0.38364645202027536	-0.8231190872595082	-0.2301448223272873	-0.40063555763494313	-0.8926960944839055	0.48090744660823653	-0.7224634439927152	-1.3664829917843968	0.9972681709327186	0.5926468723774744	-0.5381205424052098	-0.22535544862683213	-0.10128772316707409	1.9009400676778148	0.0	0.0
N#Cc1cc2c(n([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1=S)CCCC2	-0.37165661326258026	-0.5223726363543981	-0.3912626070193154	-0.2301448223272873	0.1879282913514641	-0.6112890771387057	-0.36351068544842285	0.1776277730053486	-0.8345483707737613	-0.05924779860057864	0.30268266487913	-0.4992477569156374	-0.22535544862683213	1.4611369542838315	0.7667105570237832	0.0	0.0
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1	-0.24126055391414203	-1.1774975712876434	-0.8231190872595082	2.562094166631488	-0.6783228293229964	-0.41469748501076853	-0.7857197514767525	-0.6880916176491826	-0.4355974050157847	-0.16144499879214294	0.5394397540962811	-0.3198114835471886	-0.22535544862683213	-2.385739237622769	-0.8128846412890313	0.0	0.0
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl	-2.942395069328155	-1.8016278097585232	-0.8231190872595082	-0.2301448223272873	-4.729786536198434	-0.8926960944839055	-0.7857197514767525	-0.44686095142623844	-0.9675320260264202	0.7334907833232996	-1.6859606990945732	0.12663378823961657	-0.22535544862683213	-1.262514923043766	2.698967576768734	0.0	0.0
CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12)C(N)=O	0.5117021692687136	0.07636437318013588	0.18440205585006603	2.562094166631488	2.0504051077855854	0.5709899678302622	0.2698029135940717	1.8252778482594816	1.958108389532075	0.7240962209685787	0.21990988874292894	0.6664859874580689	-0.22535544862683213	-0.13109981375445992	-0.15233277025661435	0.0	0.0
CC(=O)OC1C#C/C=C\C#CCC2C(=O)N(C(=O)OC(C)(C)C)C12	0.15054940221001342	-0.3283558123588171	-0.21414406606795167	-0.2301448223272873	-0.03593906496213166	0.20533719657156552	1.114221045650731	-0.2272313043592798	-1.233499336531738	-0.6352169680797944	0.7077122094470192	-0.9505080442147267	-0.22535544862683213	-0.5838975393884386	-0.11499895684041601	0.0	0.0
Cc1cc(N(CCOS(C)(=O)=O)CCOS(C)(=O)=O)ccc1/C=N/c1ccc(-c2csc(-c3ccccc3)n2)c(Cl)c1	-0.3235449636350361	-0.27640573407213953	2.3851885682706007	-0.2301448223272873	0.6418157742738148	-0.6612170211751237	-0.7857197514767525	0.46243321436896534	1.5591574237740984	0.11700501204643428	-0.4354717858161617	1.9653448121402743	-0.22535544862683213	-1.7115525525964204	-1.3526388497078934	0.0	0.0
