SMILES	observed	SLogP	GATS3se	PEOE_VSA6	ATSC8p	nRNHR	GATS6s	MATS4v	ATSC8dv	BELc-1	GATS3c	predicted
C=Cc1cc(C(NC(=O)NC(C)(C)C)C(=O)Nc2cccc(C(=O)NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)ccc1Oc1cc(OC)nc(-c2ccccc2)n1	0	7.502500000000008	0.6396393997305575	55.11952526966365	0.02107742933165302	0.0	0.6805663422027469	0.13794879689796472	3.8365747228455866	-0.512158316743345	0.8272008357338114	0
CCN(C(=O)CCC(=O)Nc1ccc(-c2ccc(CC(=O)O)cc2)cc1Cl)c1ccc(C(C)(C)C)cc1Cl	1	7.356800000000009	0.7035559739111813	80.37129379030655	0.9262393194446288	0.0	0.6481582314211981	0.00770523667381107	3.942257139615787	-0.39942192461424014	0.7200429229903906	1
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C	0	3.8020000000000014	0.6374033533509503	62.37841094707414	0.7113247809586154	0.0	0.6977981657013725	-0.08449552496898871	3.934671860665498	-0.4877062314006114	0.7386190940254759	0
CC(=O)c1c(Cl)c(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C	0	2.383	0.6868413737712483	11.600939890232516	1.7973724240360098	0.0	0.6766117388357249	0.013232111335565773	1.1189057438846066	-0.43918647327446797	0.7565645689500567	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@H]3CCC[C@H]3N(Cc3cccc(C(F)(F)F)c3)C1=O)N2	0	3.612800000000002	0.5714712267117079	18.553555759849235	0.8775770358043945	0.0	0.7127512329772286	0.07033441686138546	4.7867389502722935	-0.4030338857769778	0.7531533707743625	0
Cc1ccc(-c2nn(Cc3ccccc3)c(=O)c(C3=CS(=O)(=O)c4cc(N(C)S(C)(=O)=O)ccc4N3)c2O)s1	0	3.6277200000000014	0.7374301992688896	30.33183534230805	1.0236973181465308	0.0	0.7552711498305102	-0.11501035528604965	4.590049413763203	-0.4164271681059809	0.7980807118051985	0
Nc1nnc(-c2ccc(F)c(F)c2Nc2ccc(I)cc2F)o1	0	4.084300000000002	0.6627287113628263	5.09868180830104	1.8024170588713584	0.0	0.714865716959249	-0.10257079536498144	2.949505708693701	-0.4690920906094703	0.6778482132138672	0
OCCCNc1nnc(-c2ccc(F)c(F)c2Nc2ccc(I)cc2F)o1	0	4.296400000000001	0.6119099538083514	5.09868180830104	1.151220427349792	0.0	0.6717844571205546	0.06570016975595606	2.7886743979935114	-0.4691643271497322	0.686547494679097	0
O=C(O)/C(O)=C/C(=O)c1cc(Cc2ccc(F)cc2F)cn(Cc2ccccc2F)c1=O	0	3.6139000000000014	0.6280469188084604	24.26546827384644	0.7272909409704468	0.0	0.7075975811538316	0.04505139861078394	3.997599864466375	-0.4356690510642666	0.5571351312949461	0
Cc1ccc(Oc2ccc(N(CC(C)(O)C(=O)NO)S(C)(=O)=O)cc2)cc1	0	1.809719999999999	0.7974946559630576	17.696185628620213	1.2237072492019594	0.0	0.8085601270026183	0.007658181155530535	2.8933011590087663	-0.4947795222969298	0.7711039800294135	0
Cc1ccc(S(=O)(=O)Nc2cc(Oc3ccccc3)ccc2C(=O)O)cc1	1	4.286320000000003	0.7342866691502038	35.89528683400505	-0.16975700593026702	0.0	0.5072869905222094	-0.043637297319565865	3.208700307411592	-0.4945428761081167	0.7467217388421673	1
O=C(Nc1sc2c(c1C(=O)N1CC(F)(F)C1)CCOC2)c1c(F)cccc1C(F)(F)F	1	4.3221000000000025	0.6601124049534095	6.06636706846161	-1.3749092103851095	0.0	0.6053824598276688	-0.09567831236538857	3.6099256412726493	-0.4108477372009837	0.6740295155612773	1
COc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cc([N+](=O)[O-])ccc1Cl	0	5.785800000000003	0.6314403235521862	23.73367402715573	0.3497301764588845	0.0	0.5617749484754708	-0.16028970028644554	2.8641637672929625	-0.5265960345430668	0.6055610524344953	0
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(OCC(F)(F)F)nc1	0	4.259500000000002	0.6303790584032519	29.268246848926644	1.0305778487873871	0.0	0.7034547097627389	-0.2341608821101523	2.341129551335281	-0.4972862845768706	0.6185656370140453	0
CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c(F)c1	0	4.811700000000003	0.5473289105271558	36.398202410769656	1.0681292880036548	0.0	0.6725122230660996	-0.05712963580024216	2.9028160837093835	-0.4086764357429213	0.5854676278482547	0
CC[C@@]1(C)CN(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O	0	2.980700000000001	0.6841201072882505	25.98020853630447	-0.4906725222139826	0.0	0.7302299242791852	0.03002877458166512	2.8047092690804383	-0.4032600490742984	0.787255308979245	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3ccccc3)C1=O)N2	0	2.8400000000000007	0.6450036853922199	30.33183534230805	-0.9640056335379756	0.0	0.7738548666546555	0.12290038634511152	4.127802146292208	-0.4028293498033602	0.7690922888899528	0
CCCCCc1c(Cl)nc(NC(=O)NC(C)(C)C)c(=O)n1CC(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc(C(F)(F)F)cc1	0	5.325600000000004	0.5664304857540196	43.499054472698376	0.2375039427997337	0.0	0.6710849999254501	0.15367959384690366	3.5389005117835928	-0.4263132513254204	0.7599691880823167	0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)O)ccc4c3)CC2)c(C)c1	0	4.194240000000003	0.6096995511395283	29.82891976554345	1.1273940431927558	0.0	0.5556081721612327	-0.117489087242893	4.3803486660194135	-0.3771074527913048	0.6295232321118261	0
Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3C(F)(F)F)cc2C(=O)O)cc1	1	5.305120000000003	0.6044689697549085	29.82891976554345	1.1766187709066918	0.0	0.6632440442996577	-0.049010736184706666	2.0245971740628703	-0.4935620723696089	0.7522331911961411	1
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2cc(F)ccc2F)cc1F	1	5.627000000000002	0.6822211876250711	24.26546827384644	1.4478634822129517	0.0	0.7475770450623552	-0.11213414180346422	3.322920473245992	-0.37358382419559705	0.7161121656330339	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3cccc(F)c3)C1=O)N2	0	2.9791000000000007	0.6462053828673384	12.13273413692322	-1.3130219530498102	0.0	0.7139278156987442	0.13048283986474546	3.5877562559018243	-0.4027809730855252	0.7619000656188277	0
CC(C)(C)c1ccc(-n2nnnc2SCC(=O)Nc2ccc(-c3ccc(CC(=O)O)cc3)cc2Cl)c(Cl)c1	1	6.2915000000000045	0.6463806305818679	92.13317873969768	-0.4811036690055722	0.0	0.7077521342362462	0.10250738726933373	3.5099579088109047	-0.35922850176659543	0.640064351371675	1
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC(F)(F)F)C(=O)[C@](C)(c1cc(F)cc(F)c1)O2	0	5.131900000000004	0.6895385723224318	12.990104268152232	0.3818967796874129	0.0	0.5264327469724029	-0.13487759344135278	3.0354218823574506	-0.5040140339160248	0.7467612778479513	0
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Cl)c(Cl)c2F)n1	0	3.7055000000000007	0.6779089437842795	29.78081546406353	1.0151978787981102	0.0	0.6134090315587458	-0.1207879505209272	3.4983390073746854	-0.5093088043290727	0.8047534962872303	0
O=C(CCc1nnnn1-c1cccc2ccccc12)Nc1ccccc1[N+](=O)[O-]	1	3.2950000000000017	0.6298251023502391	48.53093654769288	0.6517086847070208	0.0	0.6176758234004661	-0.07475766512187568	3.963523191992281	-0.3868517448142704	0.7212628653048649	1
C[C@@H]1CN(c2ccccc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(Cl)c(Cl)c1	1	4.911600000000004	0.5221778020854357	35.334613917388246	0.8449327369122495	0.0	0.7489857060144464	-0.13626179424144774	3.3156889878586666	-0.4314444809482303	0.7536889084877861	1
Cc1nc2c(C(F)(F)F)cccc2n1-c1cccc(Oc2cccc(S(=O)(=O)C(C)C)c2)c1	0	6.327120000000005	0.6464585684359787	18.199101205384828	0.9742259115212024	0.0	0.465530256117945	0.02319158582938425	2.587898686078743	-0.4944333680595641	0.8731400792889186	0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccc(F)cc4)C[C@@](O)([C@@H](CC(=O)c4ccccc4)[C@@H]12)C3(C)C	0	4.604700000000004	0.6333863152631088	56.3120438786125	0.6406591666507432	0.0	0.6528714981329152	-0.09936048669354286	4.615911879634797	-0.487786838146759	0.7174487194857454	0
CNS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1	0	2.904300000000001	0.7162852606311164	17.66730695869413	-1.709646369476606	0.0	0.424536538297408	-0.2005181864659324	3.435263332201924	-0.5077240770940781	0.7438451986995575	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3ccc(F)c(Cl)c3)C1=O)N2	0	4.0226000000000015	0.6086221577909064	17.66730695869413	0.18184133778138145	0.0	0.7455869809383138	0.0594092097549169	3.6385277827815083	-0.402828543876508	0.7423184470234137	0
O=c1c(C2=NS(=O)(=O)c3cc(C4CCCS4(=O)=O)ccc3N2)c(O)c2cccn2n1Cc1ccc(F)cc1	0	2.8047000000000013	0.6656228544056096	18.199101205384828	1.0699441180335894	0.0	0.7445732437893997	0.014848578911735731	4.722097977813196	-0.4721776786272094	0.7219415733101544	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)C[C@@H](c3ccc(F)cc3)N(Cc3ccc(F)cc3)C1=O)N2	0	3.834900000000003	0.7189770519977604	24.26546827384644	1.5868537503035	0.0	0.696150333685991	-0.02601075428693024	4.1196087270282735	-0.3999620306464928	0.8125879858847345	0
Fc1cc(I)ccc1Nc1c(-c2nnc(NCCCN3CCOCC3)o2)ccc(F)c1F	0	4.636300000000003	0.6078431358577329	5.09868180830104	1.5629008527207338	0.0	0.6427659431762007	0.020284292846931114	3.487954074278035	-0.469171940458315	0.7099315677369825	0
Cc1c(CO)cccc1NS(=O)(=O)c1ccc(-c2ccc(F)cc2F)cc1	1	4.233320000000003	0.6544886991316223	24.26546827384644	0.8090643682738777	0.0	0.7679008414078239	-0.2824552926631133	3.527851607073993	-0.3616815168319486	0.640111112112372	1
N#Cc1ccc(-c2nnc(CSc3nnc(-c4ccncc4)n3-c3ccccc3Cl)o2)cc1	1	5.1966800000000015	0.703773077373987	35.49555897654685	-0.06232792134296625	0.0	0.5204301469717029	0.015922804864799592	4.623283621887089	-0.4873595689786792	0.6644756939565422	1
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)c(F)c3)c2)cc1	0	4.559200000000003	0.5999432765366728	18.199101205384828	0.025101468128768914	0.0	0.38253223832838396	-0.32278929335062345	3.2833576550564665	-0.39334842646756296	0.6557453122904607	0
O=C1COc2ccc(NC(=O)C3CCN(c4cc(F)c(F)c(F)c4)CC3)cc2N1	0	3.289900000000001	0.5895046211927836	0.0	0.5546912931388289	0.0	0.7300290617548112	-0.09381889547232868	3.9297055675540213	-0.5112729001076379	0.7084517598358604	0
Cc1cccc(S(=O)(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)c1	1	2.21812	0.5520231149583263	30.33183534230805	1.216655008308377	0.0	0.8858678203625857	0.01805122832802646	2.8413982946738168	-0.3752769539851797	0.5398108621282287	0
CS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1	0	3.399700000000002	0.7470097870165215	17.66730695869413	0.9272673845654308	0.0	0.44618957041972895	-0.25062180925180033	3.1395168234041333	-0.5077235732999277	0.7543269789588312	0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC(F)(F)F)C(=O)C(C)(c1cc(F)cc(F)c1)O2	0	5.131900000000004	0.6895385723224318	12.990104268152232	0.3818967796874129	0.0	0.5264327469724029	-0.13487759344135278	3.0354218823574506	-0.5040140339160248	0.7467612778479513	0
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(C4CCCS4(=O)=O)ccc3N2)c1=O	1	3.534200000000001	0.6442545241363048	25.98020853630447	0.7732051818382459	0.0	0.7924969730377014	0.1441766624517417	2.6078887725245656	-0.4184564610844277	0.7345300756330013	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)[C@@H]3CCC[C@@H]3N(Cc3ccc(F)cc3)C1=O)=N2	0	2.5423	0.7028265432316634	18.553555759849235	-1.6015622956505189	0.0	0.7122820281864104	0.057246366501595376	2.101343199549244	-0.4030604068066193	0.7949449824307706	0
CC(C)(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3c(OCC#N)cccc32)C(=O)N1Cc1ccc(F)c(Cl)c1	0	4.142080000000003	0.5905592998687228	50.571252694689214	0.3053671418938623	0.0	0.7806364318595641	0.2669687359500337	3.5441251988618787	-0.5069717314839274	0.7094670947924031	0
Cc1ccc(-c2nn(CCC3CC3)c(=O)c(C3=NS(=O)(=O)c4cc(OCC(N)=O)ccc4N3)c2O)s1	0	2.21102	0.664744793502664	12.841643245852019	0.6661304043967496	0.0	0.7754309633187446	0.04155368055459749	3.921034586554095	-0.5139027661600619	0.7431004806629335	0
O=C(NC[C@H]1CC[C@@H](COc2ccccc2)CC1)c1cc(F)c(O)c(F)c1	1	4.285600000000004	0.5539427704761	18.199101205384828	0.7860280335558709	0.0	0.571137035702496	0.004041461015412471	3.605353396532536	-0.5246137611476303	0.5733704805788056	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3ccc(F)c(F)c3F)C1=O)N2	0	3.647400000000002	0.5614697490737617	6.06636706846161	0.7802836028072754	0.0	0.6788470634652017	0.04465703391376483	3.6281075044842814	-0.4025026912505635	0.7282619855658514	0
Cc1cccc(Cl)c1NC(=O)Nc1cc2ccccc2cc1C(=O)N[C@@H](CCCCN)C(=O)O	0	4.757620000000003	0.6090690837091876	47.999142301002166	0.6218957973130681	0.0	0.9378054638236596	-0.017072007333553713	2.52691508090736	-0.3570440682042923	0.6435609944956734	0
CCS(=O)(=O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1	0	3.9418000000000015	0.7987691633509305	18.524677089923138	0.007398508425766894	0.0	0.4239077581743291	-0.15536170886858813	2.1747918521692338	-0.5080580554203467	0.6789842544962691	0
O=c1ncn(Cc2ccc(F)cc2F)c2ccc(Oc3ncccc3C(F)(F)F)cc12	0	4.929100000000002	0.6322061054411033	6.06636706846161	0.11246114845077464	0.0	0.6715945459846885	-0.02340475105730894	2.808900832920929	-0.4755615060741058	0.8264518789624444	0
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cncs3)nn(CCC3CC3)c1=O)N2	0	1.2975999999999996	0.6658157309273163	12.841643245852019	0.1560299997307147	0.0	0.7674528538725726	0.06730541387739775	3.7276887509086745	-0.5139024678420316	0.7232354860950537	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)CC3(CCCC3)N(Cc3ccc(F)cc3)C1=O)N2	0	3.267300000000001	0.6858646901799087	24.97437738277524	0.7583339222496	0.0	0.7359534562630777	0.04086818317049438	4.1196087270282735	-0.40391113114517335	0.8139789770830451	0
CC(C)(C)C[C@@H]1N[C@@H](C(=O)N[C@H]2C[C@@](C)(O)C2)[C@H](c2cccc(Cl)c2F)[C@]12C(=O)Nc1cc(Cl)ccc12	0	4.9124000000000025	0.6589580019901767	62.17219258492174	0.40835086991637576	1.0	0.6563073178213081	0.2322735029159959	3.6385277827815083	-0.3601023837560793	0.7718988177816218	0
Cc1cc(CN2C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]32)ccc1F	0	3.2875200000000016	0.6422424128805911	12.13273413692322	-0.4893656702561655	0.0	0.7202151448143449	0.10640098295730656	4.069622614715451	-0.4028140588895369	0.7674005470749348	0
O=C([C@H]1CCCN1)N1CCC(NS(=O)(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2C(F)(F)F)CC1	1	2.5595000000000017	0.5170214156806817	18.199101205384828	-0.08312084584002002	1.0	0.6261597232622171	0.04964293108600101	4.2203990022022015	-0.4115713380550913	0.6498645035648629	1
CN(C(=O)CCC(=O)Nc1ccc(-c2ccc(OCC(=O)O)cc2)cc1Cl)c1ccc(C(C)(C)C)cc1Cl	0	6.8030000000000035	0.6790565578217044	68.23855965338333	0.6827688083274738	0.0	0.6886605128753738	0.0006341125084004407	3.7720814478936986	-0.5119655080674111	0.6415470178273714	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@H]3CCC[C@H]3N(Cc3ccc(F)cc3)C1=O)N2	0	2.7331000000000003	0.6782476370473928	18.553555759849235	-1.6015622956505184	0.0	0.7189049677571063	0.05425347499183812	2.101343199549244	-0.40302202775219415	0.7872715430121404	0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccc(F)cc21	0	5.311300000000005	0.6402227511770611	13.847474399381248	1.2009905908354286	0.0	0.5570366994906669	0.16920263604749392	2.859771362371528	-0.4908989738159406	0.7934203295524165	0
O[C@@H](CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2CC[C@@H]1c1cccc(OC(F)(F)F)c1)C(F)(F)F	0	7.567900000000006	0.3857587593873013	36.398202410769656	-1.6072629230567623	0.0	0.5179229767704461	-0.09535230795593902	3.8284082982966416	-0.4390033047725512	0.5615692378479972	0
N[C@@H](CC(=O)N1CCC[C@H]1c1nc(-c2ncc(F)cc2F)no1)Cc1cc(F)c(F)cc1F	0	3.4507000000000017	0.6265637133328231	5.156663257125445	1.3985544013203524	0.0	0.5710766148677334	0.05032963464218496	3.0926638402474693	-0.43703655352529136	0.6877887191289583	0
CC[C@@H]1CC(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1	0	2.7331000000000003	0.7170055827916457	19.056471336613843	1.1045239811502159	0.0	0.7403789836711829	-0.012740967522634471	4.2203990022022015	-0.4032823925317672	0.8292123168925721	0
O=C(COc1nnnn1-c1cccc2ccccc12)Nc1ccccc1[N+](=O)[O-]	1	2.7412	0.5505700909128574	53.62961835599391	-0.8964731170883504	0.0	0.6916854334620799	-0.056101107172323285	2.5137370752444665	-0.479473588207745	0.6482356794202836	1
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(S(N)(=O)=O)ccc3N2)c1=O	1	1.9319	0.6310505237557231	19.91384146784285	0.00772040452478658	0.0	0.6176120016846323	0.1266080163650153	3.947663256582297	-0.4184521633218501	0.7402711281827147	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3cccs3)C1=O)N2	0	2.9015000000000013	0.6581413057094054	6.06636706846161	0.8204353375247447	0.0	0.7612601304281464	0.12733141854741725	3.985093491703249	-0.40191722432202015	0.7698729502514281	0
CS(=O)(=O)c1cccc(Oc2cccc(-n3c(C(F)(F)F)nc4c(C(F)(F)F)cccc43)c2)c1	0	6.258900000000002	0.5391137501069088	18.199101205384828	-0.404168279603381	0.0	0.7988082787328205	-0.04180198014914743	3.9396843599505176	-0.4944347829223804	0.7307340342784278	0
Cc1nc2c(Cl)cccc2n1-c1cc(Oc2cccc(S(=O)(=O)C(F)(F)F)c2)ccc1Cl	0	6.7265200000000025	0.5408753154363076	35.334613917388246	1.1014293413194425	0.0	0.4595018988858746	-0.09563950667980678	0.32811990539993474	-0.4943968295687397	0.748270653881754	0
C=CCN(C(=O)CCC(=O)Nc1ccc(-c2ccc(OCC(=O)O)cc2)cc1Cl)c1ccc(C(C)(C)C)cc1Cl	1	7.359200000000008	0.6820913703504771	74.3145797602172	0.7342467075611464	0.0	0.7264084714440808	0.0531192920532506	3.5054938621201	-0.5119667966475421	0.654841874178164	1
O=C1COc2ccc(NC(=O)C3CCN(c4cccc(F)c4Br)CC3)cc2N1	1	3.7742000000000018	0.6520806144625599	6.06636706846161	0.2167232011603777	0.0	0.7137339827601374	-0.06586397054687952	2.8193590809440945	-0.5112711661532476	0.7064045339880788	1
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)cc3)n2)cc1	0	3.815100000000002	0.5785263639666438	24.26546827384644	-0.18859589320075448	0.0	0.34181624648276043	-0.2536553979549348	4.32049678056678	-0.3933680764347175	0.5862448834150576	0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(O)c(F)c2)cc1F	0	5.193500000000004	0.6404455651204642	30.33183534230805	1.4237183697919569	0.0	0.8056427892569668	-0.130429983079974	3.322920473245992	-0.3735836192218153	0.6570801951861832	0
CNCCCOc1cc(F)c(-c2c(Cl)nc3ncnn3c2N[C@@H](C)C(F)(F)F)c(F)c1	1	4.073900000000003	0.6590717311756882	11.600939890232516	-0.2972165729956521	1.0	0.7495144710563942	0.146174113313925	2.0772192594829466	-0.5242374014281083	0.8154348102776907	1
CC1=C2Cc3cc(ccc3O)C(=O)O[C@H](C(C)(C)Br)CC[C@](C)(O)[C@H](Br)CC[C@]2(C)[C@@H](Br)CC1	0	7.602200000000009	0.7265134094429596	65.85977795367721	1.6952183312585032	0.0	0.7225856008542061	-0.1052923503093674	4.2398258492242995	-0.4886137506813638	0.6730763538966521	0
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2F)C(=O)C1	0	2.471000000000001	0.6079497420945217	11.22207979521215	0.7096828906770591	0.0	0.777723347241633	-0.035927952038919166	3.241579805004037	-0.4656727595929124	0.5781710689864301	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@H]3[C@H]([C@H]4CC[C@@H]3C4)N(Cc3ccc(F)c(Cl)c3)C1=O)N2	0	3.6325000000000016	0.6258706655358551	17.66730695869413	0.25644174927763136	0.0	0.7338299012534172	0.13032461331589362	4.069622614715451	-0.4027827463932322	0.7543311410942036	0
O=C(NOCCO)c1cc(CN2CCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F	0	3.228200000000001	0.5990802044275502	0.0	0.12206673911989464	0.0	0.7919754106955996	0.050417248080952236	3.487954074278035	-0.4098660793349487	0.6647668942229176	0
CCS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1	0	3.600200000000002	0.5198846059717649	19.056471336613843	-0.3972177787085104	0.0	0.3206580265138618	-0.2383506683933593	4.001921163718422	-0.392165964711923	0.5536373741193941	0
C#Cc1ccc(Nc2c(C(=O)NOCCO)c3n(c(=O)c2F)CCC3)c(F)c1	0	1.4513000000000005	0.5641356132239175	5.920434318855642	-0.650005990972255	0.0	0.8602221778647342	-0.037352675491230385	3.302053268508177	-0.4359319967755161	0.6916645791604453	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3cccc(F)c3)C1=O)N2	0	3.369200000000002	0.6291384237482032	12.13273413692322	-1.5590531368953575	0.0	0.7266005264490616	0.0591958700558525	3.838284766370864	-0.4028267592015579	0.7497791853407182	0
CC(C)(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc32)C(=O)N1Cc1ccc(F)c(Cl)c1	0	3.611200000000002	0.6606185115441152	38.438518557765995	0.06785725251438375	0.0	0.7319673667168098	0.26064674041574265	4.035906403424296	-0.3958308321403302	0.7258489852877221	0
O=S(=O)(c1ccc(Cl)c(Cl)c1)N1CCN(c2ccccc2C(F)(F)F)CC1	1	4.523100000000003	0.5226913031811686	35.334613917388246	0.2637239859016725	0.0	0.7933235070615674	-0.1626374677619994	3.5718976217219103	-0.4316762070140713	0.7421262918223054	1
O=C(NOCCO)c1cc(CN2OCCOC2=O)c(F)c(F)c1Nc1ccc(I)cc1F	0	2.989600000000001	0.6359662415754971	0.0	0.9344701097835368	0.0	0.7341864635767572	-0.030295532390079687	2.7218504729837667	-0.4735108735873453	0.6674605747103961	0
CC(C)CCn1nc(CCC(F)(F)F)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	0	2.4224	0.6619239505924475	13.847474399381248	-0.3892474254140306	0.0	0.6371339192482068	0.11693761633527155	4.162618797964016	-0.4210435493653303	0.7462523146846293	0
Cc1cccc(Cl)c1NC(=O)Nc1cc2ccccc2cc1C(=O)N[C@H](C(=O)O)C1CCCCC1	1	6.208920000000004	0.5677596724156688	67.2616071697802	-0.7712790955330322	0.0	1.0774339502276926	-0.0009317840409878488	3.8725014023716113	-0.3570366738617556	0.6290348791488399	1
CC(C)CCn1nc(-c2cccs2)c(O)c(C2=CS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	0	3.2928000000000006	0.7212236958343529	19.91384146784285	0.056441016310773036	0.0	0.7623354957271689	0.14112868169904771	3.947663256582297	-0.4188652147171356	0.7810475545054415	0
C/C(=C\c1nn(CCC(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O)C(F)(F)F	1	2.8931000000000013	0.6012626929876119	13.847474399381248	0.5255589267300891	0.0	0.6636911034926908	0.14902443579016067	2.298625035756643	-0.4192399205864074	0.7640608919340558	1
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(F)c(F)c2)cc1F	1	5.627000000000002	0.6300363757369764	30.33183534230805	1.4529214735335592	0.0	0.7633344017158502	-0.12835063185921008	3.322920473245992	-0.3735835652260197	0.7015361205093347	1
CN(Cc1cccc2c1S(=O)(=O)N=C2C1=C(O)C2(CC2)N(Cc2ccc(F)c(Cl)c2)C1=O)S(C)(=O)=O	0	2.749000000000001	0.6761714665817783	35.86640816407895	1.8010826125975117	0.0	0.7076549402295796	-0.13407453829223648	4.309189915524012	-0.3960188236329741	0.7309168315873434	0
CNS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1	0	2.714700000000001	0.4992054918446144	12.13273413692322	-0.07047539336141141	0.0	0.328514365294132	-0.21617132908926529	4.1692731432464605	-0.3801112344541739	0.5632873137746398	0
