SMILES	ATS0d	SLogP	GATS2c	AATS7i	AATS2i	EState_VSA3	PEOE_VSA6	AATS4i	ATSC8se	AATS5i	PNSA3	AATS1i	AATSC1Z	RBF	GATS1i	PNSA1	SMR_VSA7	MAXDN	AATSC3s	AATS3i	observed	predicted
CC(=O)OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1	-0.5789241332272258	-0.2010409327857356	0.27993057373652674	-0.4357619808069059	-0.25460858403849557	0.15183183227465089	-1.2032367111354902	-0.3228208707381505	-1.3851701956387725	-0.5465176576269551	0.5643048552068196	-0.694752516555945	0.25715277263860326	-0.27718346212305617	-0.16451087762876143	-0.6182189010255651	0.10949557097945117	-0.3826322258957651	-1.2502354336448225	-0.042666153114994776	0	0
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1	-0.33634183260285944	0.6431714510064861	1.8717783611693122	-0.4298444254557961	0.29362022113235836	-0.6128681953895061	2.7975617270026345	-1.0213861888126836	-0.22473184374940047	-0.43792516277070026	1.3529190796088744	-0.4287743569868759	0.03823342708640467	1.8399894307277218	0.4093833993593493	-0.49670769772129014	1.1646728057633828	-0.4359530582740426	0.4664422520190807	0.4131312924049179	1	0
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1	-0.47345356773837083	0.014842536776557301	1.8472772648445812	0.5461779216706328	0.9092995674466059	-0.24395404062228285	-0.926984734161157	0.5460522063713823	-0.332938142266313	0.39218676273848646	0.7571324448804324	0.25932623132773963	0.20830155873262765	0.4897709400277178	0.1616683807618393	-0.17428605814719572	0.7716437667818998	-0.458484427978068	0.23754699398303072	1.2991427854945903	0	0
Oc1c(Cl)cc(Cl)c2cccnc12	-1.2012004696114698	0.10665766988497362	-0.3213305673847069	2.413558952153708	-1.5315435268446433	0.02643653210800425	-0.14666280346727267	-0.39519050504210396	0.12163683873081292	-0.41032617800766563	0.7659261638120746	-0.7741829933358749	-1.0041759044329293	-1.274224184919062	-1.2904591387319337	-0.08919920372896432	-0.08479721979466676	-1.094739988616421	0.8943051473925698	-0.5005198393614279	1	0
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1	-0.9797122820848744	-0.28820065069428946	-2.1760478964314656	1.0807581566658135	1.289666262977682	-0.721555054058612	-0.6749497573013814	1.9679038551859258	0.07815671739510813	2.329036366859985	0.8673027260697382	2.3828998105307795	-0.7031286103223149	1.4236507120583661	0.8743793257449426	-0.12181989547099294	-0.25718721160193286	-0.8197799693662393	-0.7172020070526848	2.433189027331359	0	0
Oc1cccc(O)c1	-1.5281592226269198	-0.7108545384962655	-1.33784350149087	2.2028251783586636	-1.4422488051077604	-1.066131163908208	-0.926984734161157	1.7066128862974521	0.12163683873081292	2.779348807310675	0.5494739259272676	0.1260889645164946	-1.4725059450061373	-1.274224184919062	-1.904139668676416	-1.1862436974314567	-0.42521229675892985	-0.8185802791429123	-2.4747620176294127	0.3760197864742507	0	0
CC(=O)NCCc1c[nH]c2ccc(O)cc12	-0.9797122820848744	-0.5380640870830352	-0.7880312179060127	0.07709107855415388	0.12485538064960346	-0.6171302989450598	-1.2032367111354902	-0.026645500014495754	-0.3017430344067101	0.547107912013403	0.6681014235040789	0.7544004218210497	-0.4486121044967495	0.5243590797325566	-0.18801917080970287	-1.0642191560646577	-0.23472999863958624	-0.715595412683345	-1.0835959513742743	0.6936362223390617	0	0
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C	-0.45235945464059985	1.184515605742235	0.22966448534593398	-1.684985186565213	0.15694590836993455	-0.6128681953895061	1.5721803144274291	-0.2083484872853293	0.5552593667698146	0.04665517874329609	1.0817916875786306	-0.6418562819165827	-0.2155609047538404	0.9552696535553403	0.11527788857029851	-0.49147210929784635	0.728369996273306	-0.5105321904780044	-0.19194166375451238	-0.5898530754291094	1	0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12	-0.6633005856183096	0.05204021704997499	-0.7963471716191243	-1.2683659702048256	-2.057942026534205	0.8084717973058717	-1.2032367111354902	-1.06672402598741	-0.041049236457665964	-1.2929811032231302	-0.4621677109948304	-1.0292928898767828	-0.6655142526339423	-1.274224184919062	-1.8983728941861542	-0.26227906370366555	0.3292616193717641	-0.24816667026781788	-1.372942354779897	-1.16485356820432	1	1
CC(C)CCC[C@@]1(C)C=Cc2c(O)c3c(c(CCC(C)C)c2O1)O[C@]12[C@@H](C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(CC[C@H](C)C(=O)O)[C@H]4O)C3=O	1.4250166110610176	1.6674008294143403	-0.1879609866038901	-0.7375621579695227	-0.3341998175395704	2.2379214268552134	0.665632248904913	0.15282524764951003	-0.4436820845833696	-0.6618872103430742	-0.025885953111046363	-0.4563092410644368	0.05197186390908676	0.3744771410115884	-0.07971810356045554	0.28426173263266696	-0.47536235341433236	0.08666756402840432	0.2350903591128885	-0.027980403813756244	1	1
CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12	-0.5789241332272258	0.7012880721289637	1.7147035420626173	-0.03266223696570026	0.9447210585232557	-0.6516326570109391	-0.04435946565577036	0.16987559511593756	0.045261665774810965	0.32002522521789445	1.1772031668722622	0.3381518819313854	-0.008570381643239443	1.3845510758702873	1.0830444514663704	-0.15553879207146692	-0.04988058502096996	-1.4824939751238178	0.38199444034595476	1.3335386711332307	0	0
C=CCc1ccc(O)c(OC)c1	-1.2750298654536683	-0.3185293114816345	0.7557538227560433	1.096304432365593	-0.1227266115898047	-0.6716877918175136	-0.6502931743353322	-0.23748004521953647	-0.007384696519744295	-0.02267000230917013	0.75564589241017	-0.31641154994539517	-0.37593837649958556	0.6367705337732827	-0.46436122462997204	-0.7863263074147945	-0.018682999438632216	-0.8946221384690858	0.9608234986753941	-0.4430160618573746	0	0
CC(=O)N[C@@H]1[C@@H]([C@H](O)[C@H](O)CO)O[C@](O)(C(=O)O)C[C@@H]1O	-0.6738476421671952	-2.6010139647414516	-0.005980666438795997	1.1437470791915418	0.8652056667881746	-1.066131163908208	-1.2032367111354902	1.3830430087088608	0.1481426219597545	0.9609652097187886	-0.9142175217265298	1.8721841845566642	-1.4309721088934506	0.9097697793007604	1.1281786038895032	-0.23545872756178512	-1.2369791764817053	1.4128018664130235	0.5436732813987153	1.8896932856150548	0	0
CC(=O)O[C@@H]1CC[C@@]2(O)C[C@]1(C)CC[C@@H]1[C@@H]2CC1(C)C	-0.43126534154282886	0.1250283033942392	-0.5374096581798035	0.8706375754957583	-0.09436091470464632	0.11735448339917406	-0.2573512736670737	0.5760958662402711	-0.38487441669424194	0.4728962910043175	1.0199823509227783	-0.390974359917754	0.08130708233899502	-0.5793170144854821	0.2876241556604709	-1.1477262961624735	-1.2369791764817053	-0.5695315170461567	-0.3043862160881476	-0.26414491907361615	0	0
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-]	-1.0219005082804165	-1.5323983972956865	1.0350090858923253	3.0614704533877157	1.6055528034611726	-1.066131163908208	-1.2032367111354902	2.53021312294281	0.3959682232134648	2.8405217177254154	0.2479353129515204	3.0663708458069725	0.8607683841333028	0.5243590797325566	0.2671719576134789	0.39587149077447936	-0.5602587860981234	0.4220428934678047	2.008792944441499	2.096190070928683	0	0
C[C@]12CCC(=O)C=C1CCc1ccc(O)cc12	-0.7898652642049355	-0.030950926463928982	-1.538219791998227	1.226387286764365	-1.241368893970295	-0.23118943196054725	-0.35789994340895637	-1.1676348523052524	0.7424352216396051	-0.045585455919561424	0.5431114949947115	-1.1229340816604594	-0.15320766459302873	-1.274224184919062	-1.323075591401746	-0.7211434998121801	0.13378573510720418	-0.9668359578405923	-0.2397465867033032	-0.9192328681820885	1	1
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1	-0.5367359070316838	0.27031985620043336	3.267444533617655	-1.1111342675389906	0.010797714199276118	-1.066131163908208	1.0067791046591754	-0.20391659456022806	0.20240234023219966	-0.9205133179104735	1.461652970478542	-0.5148933185911978	0.423776047509538	-0.6372259453549473	0.10237601207777451	-0.7002188271993715	1.1522133839520325	-1.7745987835525452	0.2382752802528117	-0.46352392396131864	0	0
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	-0.8953358296937904	-1.2620115782121177	-0.5855460753739775	2.10205444330505	0.7558623540149514	-1.066131163908208	-0.6749497573013814	0.44894265926606386	-0.2581994400363504	0.28887472704336203	0.008145277197270739	0.9770011198427154	3.2808814569125544	-0.8495586918763188	0.6787846509866209	0.5392568752519857	-0.6630706514633204	2.974543649550803	-1.7643475266310666	0.12367661416519198	0	0
COc1c(-c2coc3cc4c(cc3c2=O)C[C@H](OC(C)=O)C(C)(C)O4)ccc2c1C=CC(C)(C)O2	0.4335932954657814	0.8866679224895375	0.9321881694437076	-0.3187004091651894	-0.31408761328306534	2.073596247561852	-1.2032367111354902	-0.7165333202507422	-0.1632305988251067	-1.2905509921651594	0.08952516766730853	-0.8125827114924992	0.33616681284211186	-0.4902263516093822	-0.2922444779616124	0.03694910464663537	0.7018193310393684	-0.3964373459357549	-0.5828116947631656	-0.6343744987170679	0	0
CC(=O)Oc1ccc2c(c1OC(C)=O)OC[C@]1(O)Cc3c(cc(OC(C)=O)c(OC(C)=O)c3OC(C)=O)[C@H]21	0.45468740856355233	-0.32031693006328127	0.28080652556681773	-0.8600661608198802	-0.030140359940893573	0.0789051263786685	-0.926984734161157	-1.5405311348707489	-0.7919157742644757	-1.8394479770064622	-0.715419150015145	-0.37712537293907306	0.024898712527881478	0.5901609064881036	0.06938063713418179	0.07574731121528755	-0.06980184228239954	0.33222296137059376	-3.1519960770351116	0.005728118343186868	0	0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	0.09608748590144567	0.6157105868373575	0.0163719071424058	-0.5077847687524955	-0.08275240651216792	0.5923552013220197	0.5727234058104006	0.5191743168017802	-0.596442641232858	-0.02371143974331026	0.27888760813737257	-0.4159112571652548	0.01724294968239584	0.39789619393673964	0.30963895606981384	-0.13837374380854778	-0.4407449103027292	-0.45738249819406335	-0.02484700758608622	0.2539621026380219	1	1
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1	0.1910109948414151	0.2704339595141552	0.9171756692611643	0.04943078475217464	0.4847844877676001	0.9952363535753211	0.7305271276848422	-0.1010637172267086	3.2213256984914973	-0.5288698087413701	0.12662830990301407	0.24811770435164732	0.18536324088449854	0.9983100751475102	0.2018511910766442	0.5283722026988699	2.0541446871498508	0.03534571223437248	0.2689326714892614	-0.38138120418581056	1	1
Cn1c(=O)c2c(ncn2CCCl)n(C)c1=O	-0.9691652255359889	-1.2529593819901614	0.621280768452715	0.6050143832793329	3.2178153812018526	0.5521595888408141	-1.2032367111354902	1.6502867136883579	0.05958106626608688	0.8788700259630285	0.7771801130796985	1.992545696662328	0.159129446830319	-0.3749325525932528	3.843928233836694	-0.8681843362768165	-0.32819902889849467	-0.43150992290826296	0.6569583475178442	0.6751376336389442	0	0
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1	-0.4840006242872563	0.39845787751039896	2.025003299036105	-0.23901689357739941	-0.668716268283599	-0.6256328040512416	0.15556084169123757	-1.5218575466748863	0.1514387327018781	-1.5207466577950826	0.9327925231107292	-1.2297993092345334	0.6901058424542199	-1.274224184919062	-0.8987456368052427	-0.2882449018745464	0.8656623522956399	-0.5669361115149915	-0.025131313336540166	-1.0080439850724687	0	0
Cc1cc(O)c(C=O)c2c1C(=O)Oc1c(C)c(O)c3c(c1O2)[C@@H](O)OC3=O	-0.22032421056511906	-0.3626340456790326	-0.5299404094671196	-1.1851307437085243	-0.8420663172904294	-0.6348711846013373	-1.2032367111354902	-0.9023934371844597	1.5816217228820235	-0.5801115996839589	-1.0982430940118808	-0.41771323493427576	-0.7489146477528892	-1.019424889093416	-1.184318275850363	0.33168024668777646	0.08266689226343685	0.5697833554761161	-1.2072219222127285	-1.513717636752504	1	1
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3CC[C@@H]4CC(=O)CC[C@@]4(C)[C@@H]3C=C[C@]12C	0.032805146608132725	0.9601884909645041	-1.6220349507197451	-0.1862159525649314	-0.6675035132426572	1.7666024680793055	0.2960318459845759	-0.3595009201201464	-0.4920202093900432	0.16867556023079708	0.2855458250010483	-0.741429750095649	0.01053918347568584	-0.25502700161647823	-0.2511998797537883	-0.5961490040911034	-0.8304498791614078	-0.1314277197016397	0.02959257402680803	-0.2967389893517906	1	1
CC[C@H](C)C(=O)O[C@@H]1[C@@H]2CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@@]4(C)CC[C@H]3[C@](C)(C2=O)[C@@H](CC(=O)OC)C1(C)C	0.8765696705189719	1.0596485460923044	0.2232123109246544	-0.8192865277416254	-0.19774104282782448	-0.1851344441942752	0.9423238087307377	-0.3989883708291936	1.2458739271322967	-0.694410086171249	-0.1106241719780997	-0.6188591226592587	0.2644685328202033	0.11559015594809781	0.18904265465640407	0.03612755560894806	-0.05598892668604832	-0.31823363410420463	0.009538950266992464	-0.7241528207526531	0	1
CC[C@@H](C)C(=O)O[C@H]1[C@H](O)[C@H]2[C@H](CN3C[C@H](C)CC[C@H]3[C@@]2(C)O)[C@@H]2C[C@]34O[C@]5(O)[C@@H](OC(=O)[C@@](C)(O)[C@@H](C)O)CC[C@@]3(C)[C@@H]5[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]4[C@@]21O	2.258234078422971	-0.9085575467388278	0.2325600632206582	-0.5096900371771628	0.14637619092486448	1.1188632875231086	0.05794387215573178	0.23583519588402443	-2.685948473084444	0.0434759882550638	-0.12323833144119171	0.15647742863917316	-0.03682872547704353	0.18177179122748627	0.7170184514989392	0.3129946254618973	-1.2369791764817053	1.1297887487839522	0.15407860020055894	0.3014781358389665	0	0
O=C1c2c(O)cccc2[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(CO)cc(O)c21	0.0538992597059037	-1.4933750640027141	-0.19125414704433913	-1.0583511851862173	-0.6196728551742664	-1.066131163908208	-0.6507327571868238	0.016362993365794717	0.6228308404920607	-0.2700612332378985	-0.9495543614337195	0.218432422068516	-1.033643674440053	-0.3749325525932528	-1.1486347042951839	0.11352525038703781	0.7083163805171374	0.5039656644352027	0.8122078108399078	0.007699446570704314	1	1
OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	-0.33634183260285944	0.033897790168154834	2.478037625932268	-0.2556224921911437	0.7490239492357122	-0.15960522687080414	1.258814081518951	-0.2235303160047496	-0.4086776492446366	-0.14189380044586242	0.6405935569269399	0.046734870465473664	0.06518504904173407	0.9097697793007604	0.7992234394339297	0.0471186942866775	1.1297561709896862	-0.9839841216807945	0.4388989710461514	0.7352267129206211	1	1
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1	-0.8320534904004775	-0.7981816079316113	0.014780185618993311	0.25529032426904424	1.0737996797116645	-0.28150652328237286	-1.2032367111354902	1.0562133233254798	0.6280803657034648	1.2352923087154666	0.22566849830204	1.156800480272646	3.03382070571057	0.25457159003481383	0.8298333349094724	-0.1650787387727115	-0.010599043597004225	2.9303477686309005	-0.6690461899807394	0.3462415416387828	0	0
CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	0.6656285395412622	0.4576470697818643	0.10788167522342845	-0.32291392212691333	0.4629662363165873	0.6225307784531319	1.3220742504819807	0.12511751422583978	0.06882323292274077	-0.3380740846212951	-0.0807369337221512	0.583607907616566	0.18954806156415707	0.5943039844690083	-0.30481794064269224	1.209737681976674	1.889059621854839	0.168106075370758	-0.08099137828996207	0.03600258540515024	1	1
CC(=O)O[C@@H]1C=C[C@@]2(C)[C@H]3CC[C@@]4(C)C(=CC(=O)O[C@@H]4c4ccoc4)[C@@]3(C)[C@H](OC(C)=O)C[C@H]2C1(C)C	0.7078167657368042	1.0441685298640007	0.0014409428957625255	-0.5238259998585124	-0.32274443833600786	-0.6256328040512416	0.6499305778043618	-0.7490938009725732	0.03470157672749233	-0.8150956285407136	-0.1063585674998015	-0.6673928570257961	0.309894076215916	-0.3420316392154793	0.0687436980444501	0.003470715879170175	0.3673646990958684	-0.3881893948572069	-0.2286702878550909	-0.9176309660043468	1	1
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1	-0.6527535290694242	0.36415081451794157	1.642006928475738	-0.8148940786843828	0.6207575770057877	-0.6256328040512416	-0.3031551034599332	0.555731082887805	0.06124589219611311	0.20941202887912846	1.2899961384537935	-0.17888939701420462	0.12631278710506333	1.5054044968152578	0.8958723239838653	-1.0992980808819697	-0.2390949052898552	-0.953872368002964	0.45620505273093387	1.2147838807859044	0	0
CC(C)c1ccc2c(c1)CC[C@@H]1[C@@]2(C)CCC[C@]1(C)C(N)=O	-0.3574359457006304	0.509214160696691	-1.5413043591543027	-0.04938886071244797	-0.5004038860101478	-0.2541391603260339	1.179093034005107	-0.388351859089453	0.022158550205695193	0.09560628336859985	1.1177772959719785	-0.4455165136853443	-0.07764535928461087	-0.6372259453549473	-0.5505340718523718	-0.8627275272655923	-0.06980184228239954	-0.6423315421770025	0.310336127903642	-0.7181287790342532	0	1
C[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O	0.09608748590144567	-0.9425222997901208	-0.08476080159768902	-1.3872636934990843	-0.7016687179469879	-1.066131163908208	-1.2032367111354902	0.236642900333606	-1.4971667051259436	-0.06612244013698108	-1.739510934894648	0.308093755933758	-1.102757778317644	-0.6190259956531153	-1.0983725574451741	0.21313567125212654	0.11973637037234965	0.5447822198059035	0.6806925748136906	0.3039875241098081	0	0
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12	0.011711033510361742	-1.109417413327707	-0.03621671050946082	-1.0329627463168947	-0.7102307204360833	-0.6844524004792492	-1.2032367111354902	0.20245394648282186	-0.24293186408009543	0.00022606815508563358	-1.5195493059257636	0.13777784881826483	-0.9099410898102526	-0.3749325525932528	-1.04824743202803	0.45548533131368985	0.5256198102337373	0.45620810913635246	0.13929689822405994	0.3944111375835748	0	0
COc1ccc(CC(=O)c2ccc(O)cc2O)cc1	-0.8320534904004775	-0.16544069890442722	-0.35820536054492413	-1.4928427836023168	-0.9198544364678903	-1.066131163908208	-0.6507327571868238	-0.6629614518507589	0.27328946786954766	-0.09128122581058547	0.054177717040745345	-0.6022933405085377	-0.5335689551598001	0.25457159003481383	-1.1994057544740382	-0.4875671284096726	0.5558476459713011	-0.5478908528773152	-1.0597468917092268	-0.7414662760977283	0	0
CO[C@@H]1C[C@H](O[C@H]2CC[C@]3(C)[C@H](CC[C@H]4[C@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)[C@@H](OC(C)=O)C[C@]43O)C2)O[C@@H](C)[C@H]1O	1.04532257530114	0.2716510615271918	0.14358767545821685	-0.27080006329368367	0.008653413976235189	0.6268575593878989	-0.5726464194898792	-0.26323254689279224	-0.30336966119111863	0.2664082919475007	-0.22291559240172043	-0.253371121751583	0.2761563171607482	-0.27718346212305617	0.47661028968669183	-0.1334941583752121	-0.8472742076230267	-0.21768532923924552	0.09097505673986886	0.029382596687207843	0	0
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1-c1c([C@H]2Oc3cc(O)cc(O)c3C[C@H]2OC(=O)c2cc(O)c(O)c(O)c2)cc(O)c(O)c1O)c1cc(O)c(O)c(O)c1	2.289875248069628	0.5629187870219169	-0.5529194022442459	-1.2287347359813408	-1.4756799269189886	-1.066131163908208	-1.2032367111354902	-0.700868905824768	-2.8182681278165034	-1.0265730078475812	-6.30734067772767	0.11523710821273768	-1.5008320669016575	-0.33181583049544006	-1.8393323106552573	2.8205549538610004	1.9091423716396825	0.6608560210026587	0.9019662828883397	-0.7004284474618788	0	1
C[C@H]([C@@H]1OC(C)(C)[C@H](O)[C@H]1O)[C@@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@@]4(C)[C@H]3CC[C@]12C	0.7289108788345752	1.0380449853609126	0.0871126625302735	-0.07931093079633654	-0.35127583943218504	0.5486144627060446	1.219015368556562	-0.34469694752876834	-0.31994916807967944	0.21569143842558408	0.46518410186206793	-0.5173717501403572	0.08392519345123842	-0.8719095072996211	0.01107568422455574	-0.437946082629759	-0.8472742076230267	-0.2768290821558452	0.8328495255092239	-0.5877005489882278	0	1
Clc1ccc(Cl)cc1	-1.549253335724691	0.010126266476041949	-1.0809418229096945	0.7230704261454453	-1.9155139008220714	-1.066131163908208	-0.14666280346727267	0.9439175506760943	0.12163683873081292	3.01723187700786	1.2666101168785362	-1.7221272580564941	-0.340933939459312	-1.274224184919062	-1.5383797167022846	-0.18162887302133665	-0.08916212644493571	-1.9629235461102645	0.2690841135156893	-0.0090115988540264	0	0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1	0.23319922103695706	0.9570392395057726	0.2582176691424377	0.02050011289244897	-0.09493936485896239	-0.6256328040512416	0.15556084169123757	-0.700319613295325	-2.1063907321392077	-0.8534288935109554	0.21263760356194547	-0.4096610798642944	0.4365504204204039	-0.26843749087045965	-0.9968486479010856	0.984577826346196	2.444704009008054	-0.49302857827215973	0.2441046611056822	0.17977509063772779	0	0
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O	-0.7898652642049355	-1.6719467499778662	0.18535515562367114	-0.45456288043084686	0.06927278791642828	-0.6716877918175136	-1.2032367111354902	1.232105312841726	0.16611857722034298	0.9161125445666051	-0.5016959354540241	0.8809580979391748	-1.0425657329996323	-0.12762735370365524	-0.25460548965514473	-0.23885183319158154	-0.42521229675892985	0.30293557271868493	1.1667535824167106	1.28493623877515	0	0
