SMILES	nR_9_True_True_False_None	H-048	nR_3_True_False_None_False	nR_9_True_True_None_True	nR_3_True_True_False_None	H-053	AATS5se	C-009	C-002	nR_10_True_True_None_None	nR_5_False_False_False_False	NssCH2	FNSA4	nR_5_False_False_None_None	SdssC	nR_11_True_True_False_None	AATSC0dv	SRW05	nR_5_False_False_True_True	F05[O-O]	SLogP	nR_4_False_False_False_True	AATSC0c	AATS1s	SssCH2	observed	predicted
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	1.2913421274366812	0.687555232125862	1.6964160547016254	-0.5854201593776732	1.0705543837756368	0.5398594309663569	0.8610438603072372	1.067097818584772	0.1712129332721295	1.181572739540847	-0.39419741304837286	-0.003804635084982196	-0.09200772509016121	-0.8203780430553006	-1.4127942158325564	1.5964784122908149	0.9519501378960714	-0.9130126375195697	-0.44997317958435984	2.8835327343064483	-0.7312395568929213	-0.2673335730782822	0.9463117189020124	0.835664895596168	-1.2523964761628974	0.3856062735983122	0.36179028236074795
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5	1.2913421274366812	-0.505609100220215	0.9882193332091043	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.37029428668203007	-0.4159295011736172	0.4832700253393487	1.181572739540847	-0.39419741304837286	0.5478674522374529	0.18412684586691172	0.6706990407708376	0.2815857517515889	1.5964784122908149	0.0481522021458787	0.8979810934653368	-0.44997317958435984	-0.15574861310993937	-0.25977385995226826	-0.2673335730782822	0.08670849945939708	-0.2806806454474038	0.25359094052281284	-1.0	-0.8043418933981902
CC1(C(=O)O)CCC2(C)CCC3(C)C(=C2C1)CC(=O)C1C2(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C2CCC13C	1.2913421274366812	-0.505609100220215	2.4046127761941465	-0.5854201593776732	1.0705543837756368	1.6679884260201532	-0.9771336533161042	-0.4159295011736172	2.9797267618771026	1.181572739540847	-0.39419741304837286	2.2028837142047584	0.524901620282672	-0.8203780430553006	0.6670660317101686	1.5964784122908149	-0.3430712992248537	-0.9130126375195697	-0.44997317958435984	0.983981892171206	1.7967463826063395	-0.2673335730782822	-0.5223587629345124	-0.8046941163330319	1.2687747529641564	0.6989700043000001	0.5207587437243917
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](COC(=O)CN)NC(=O)C(Cl)Cl)cc1	-0.6819617089858822	0.687555232125862	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	0.5537316744442001	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.8688902670070312	-0.8203780430553006	-0.7541215735466664	-0.5896751323466597	0.7945898213573851	-0.9130126375195697	-0.44997317958435984	0.22416155531710907	-0.7629341203208208	-0.2673335730782822	0.4334919516116785	0.09443488778140176	-0.910064138642334	1.6989700043360187	1.6950631560085103
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	1.398926095136258	-0.8122939596572554	-0.5882695640874394	-0.29985761571171077	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	0.4348498377025315	0.6706990407708376	0.25447932825026554	-0.5896751323466597	0.5968684006224532	0.8979810934653368	1.7576020059704884	-0.5356587815369879	0.3198450017107755	-0.2673335730782822	-0.07985177199796946	-0.13017861383469717	-0.6403804819312072	0.3010299956639812	0.28345411966742673
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	2.7961174210739492	-0.9921223310781527	-0.4159295011736172	3.291783853944322	1.181572739540847	2.386492446563122	3.582063932510846	0.9310622253697828	0.6706990407708376	0.12033057890960495	1.5964784122908149	-1.3186075370605765	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	1.4317512099497993	-0.2673335730782822	-0.9108310539398714	-1.5666423844873358	4.819829133494499	-1.0	-0.904774263616691
CNC(=O)c1c(I)c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)O)c1I	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	1.6679884260201532	0.8235245765638515	-0.4159295011736172	0.4832700253393487	-0.7034546750078148	-0.39419741304837286	-0.003804635084982196	-0.8885633944855429	-0.8203780430553006	-2.5930395995215805	-0.5896751323466597	1.1072965936507517	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	1.2872399567916946	-0.2673335730782822	0.8209569762290608	0.9921425503476133	-0.5369686632627461	2.0	1.8917830408968572
CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	1.6679884260201532	-0.8736939379460729	-0.4159295011736172	2.6676696698098836	-0.7034546750078148	2.386492446563122	1.9270476705435406	0.6568874064490011	0.6706990407708376	0.23205863205665664	-0.5896751323466597	-0.9182521525963018	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	0.7020147112545627	-0.2673335730782822	-0.6558941782488649	-0.7903091673641235	1.5128413748859237	-1.8761483590329144	-1.3209089099788136
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@H]12)c1ccc(O)cc1	-0.6819617089858822	0.687555232125862	-0.428174109775938	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	1.035043990748746	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.98694632922896	0.6706990407708376	-0.8803211077652265	-0.5896751323466597	0.5427228219301287	0.8979810934653368	1.7576020059704884	0.6040717237441575	-0.7168428272809341	3.6525575827324848	0.9308127370490182	0.9841087081207798	-0.5162788271445184	1.2227164711475833	1.3067040119169935
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C	-0.6819617089858822	-0.505609100220215	-0.428174109775938	1.398926095136258	-0.8122939596572554	-0.5882695640874394	0.30199684569559215	-0.4159295011736172	-0.7649583429295282	1.181572739540847	-0.39419741304837286	-0.5554767224074173	-0.586349436743223	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	0.8692567165889813	-0.9130126375195697	-0.44997317958435984	-0.15574861310993937	-1.3567393815410662	-0.2673335730782822	0.7063034688427619	1.0188098591005588	-0.9825191089666505	-0.3010299956639812	-0.19315966066367324
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	1.1039239284932552	-0.6177265861832166	-0.4159295011736172	-0.14084415879508974	-0.7034546750078148	-0.39419741304837286	-0.27964067874619974	0.6062589566267533	-0.8203780430553006	0.1470217282744909	-0.5896751323466597	-0.8472625430201945	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.8187478916600671	-0.2673335730782822	-0.9776941850045728	-0.6399625150072311	-0.22018592299207057	0.8129133566428556	0.5479540491764009
CC(C)Cc1ccc(C(C)C(=O)O)cc1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.0242050665605412	-0.8425050402791777	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	0.4315774745957334	-0.8203780430553006	-0.2584024730613937	-0.5896751323466597	-0.7555725533302017	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.3827481936124183	-0.2673335730782822	-0.5676939211964934	-0.29734839624268994	-0.43830863171228873	1.6020599913139812	1.0569684919309306
CN(C)C1C(=O)C(C(=O)NCN2CCCC2)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12	1.2913421274366812	1.880719564471939	1.6964160547016254	-0.5854201593776732	1.0705543837756368	0.5398594309663569	0.5808116351271749	-0.4159295011736172	0.1712129332721295	1.181572739540847	-0.39419741304837286	0.5478674522374529	0.026955096316861243	0.6706990407708376	-2.966650849707016	1.5964784122908149	0.6323983002454213	0.8979810934653368	-0.44997317958435984	1.743802229025303	-1.0159466707057854	-0.2673335730782822	0.13098702224276776	0.1470328224861322	0.17702320262522317	0.7656685548000001	0.43158837942889755
CCN1C(=O)NC(c2ccccc2)C1=O	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	0.3838184311705043	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.14698085073716932	0.6706990407708376	-0.06550433883495915	-0.5896751323466597	0.3471818351497071	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	-0.26049913600324986	-0.2673335730782822	-0.1921386836169811	0.30585893897055105	-0.6051703994803714	1.6989700043360187	1.2091515134501936
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	-0.48253663266303465	-0.4159295011736172	0.4832700253393487	1.181572739540847	2.386492446563122	0.27203140857623537	0.3908650151660794	0.6706990407708376	0.5828046886825489	1.5964784122908149	-0.06719518848235233	0.8979810934653368	-0.44997317958435984	-0.15574861310993937	-0.0021558066435689114	-0.2673335730782822	-0.6707782634255168	-0.44611717838201403	-0.27978419602465965	-0.0969100130080563	-0.06533024914754512
NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1	-0.6819617089858822	0.687555232125862	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	0.7349872861299225	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.27964067874619974	-0.7130908660430164	0.6706990407708376	0.2206340283828129	-0.5896751323466597	0.3368215298771497	0.8979810934653368	1.7576020059704884	-0.5356587815369879	-1.010216989903031	-0.2673335730782822	0.520903740219841	-0.016476196797175435	-0.3018798715536508	-0.175874166083451	0.07297412919826846
Nc1nc(O)c(-c2ccccc2)o1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	1.0918464623042936	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-1.1071488097298523	-0.8619349620281089	0.6706990407708376	0.25447932825026554	-0.5896751323466597	0.22654814361992393	0.8979810934653368	1.7576020059704884	-0.5356587815369879	-0.1408285875912699	-0.2673335730782822	1.545933677953327	1.5442024921167203	-0.7134930116596562	0.2741578493	0.719521554582601
CC(N)C(O)c1cccc(O)c1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.35416336319203007	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-1.1071488097298523	-0.044034948027657256	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-0.6716051703168262	-0.9130126375195697	-0.44997317958435984	-0.15574861310993937	-0.45146432022673094	-0.2673335730782822	0.3939796696268443	0.5963391191721931	-0.7134930116596562	0.9206450014	0.12961571306793768
CC(COc1ccccc1)N(CCCl)Cc1ccccc1	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.8017321332462843	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.003804635084982196	0.3828764158069515	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-1.2226325327095464	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.7895192668055044	-0.2673335730782822	-0.9722452956477357	-0.8139462471923504	0.08843109353213001	0.3010299956819906	0.5633278188218804
CC1=CC(=O)c2ccccc2C1=O	1.2913421274366812	-0.505609100220215	0.2800226117165831	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	0.7263334294738707	-0.4159295011736172	-0.7649583429295282	1.181572739540847	-0.39419741304837286	-1.1071488097298523	0.0980851063801078	-0.8203780430553006	0.5170157953367537	-0.5896751323466597	0.41282075554091513	-0.9130126375195697	-0.44997317958435984	-0.15574861310993937	-0.002119542841020072	-0.2673335730782822	-0.8080114980126017	0.717110596036694	-0.7134930116596562	-1.47755576649684	-0.6532311202232856
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	1.0705543837756368	-0.5882695640874394	0.40469686934276594	-0.4159295011736172	0.1712129332721295	-0.7034546750078148	2.386492446563122	0.27203140857623537	0.3139157581159066	2.161776124596976	-0.20674513752446425	-0.5896751323466597	-0.00015093564913582462	1.3863417634445552	-0.44997317958435984	-0.5356587815369879	-0.1406762796205638	-0.2673335730782822	-0.6856240117257548	-1.0254579234336942	0.67867844873575	0.7267272090132861	0.1692804607184554
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC	1.2913421274366812	3.0738838968180158	1.6964160547016254	-0.5854201593776732	1.0705543837756368	1.6679884260201532	0.511857975353113	4.03315245810155	1.1073842094737871	1.181572739540847	-0.39419741304837286	0.5478674522374529	0.1880673795367006	-0.8203780430553006	-1.2233179323778818	1.5964784122908149	0.8362347496424387	-0.9130126375195697	-0.44997317958435984	2.8835327343064483	0.41339110676639546	-0.2673335730782822	0.21977074487770942	-0.0001690824905946659	-0.47370427912848967	0.4313637642	-0.008586648123040474
NC(Cc1c[nH]c2ccccc12)C(=O)O	-0.6819617089858822	0.687555232125862	-0.428174109775938	1.398926095136258	-0.8122939596572554	-0.5882695640874394	-0.536709402321104	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.10422822004524879	0.6706990407708376	-0.3915344681544194	-0.5896751323466597	-0.17438147822906344	0.8979810934653368	1.7576020059704884	-0.5356587815369879	-0.32472233031767916	-0.2673335730782822	0.49513932493854934	0.7506646015295383	-0.6220869205338007	2.0	1.4255702743420156
C[C@H]1CC[C@@H]2N(C1)C[C@@H]1[C@H]([C@@H](O)[C@H](O)[C@]3(O)[C@H]1C[C@@]14O[C@@]5(O)[C@@H]([C@@H](O)[C@@H](O)[C@@H]31)[C@]4(C)CC[C@@H]5O)[C@]2(C)O	1.2913421274366812	-0.505609100220215	1.6964160547016254	1.398926095136258	1.0705543837756368	-0.0242050665605412	0.0022290297612856925	-0.4159295011736172	0.7953271174065679	1.181572739540847	2.386492446563122	0.8237034958986704	0.4505914141248039	2.161776124596976	0.25447932825026554	1.5964784122908149	-0.299013378321865	1.3863417634445552	-0.44997317958435984	1.743802229025303	-1.4001616587133392	-0.2673335730782822	0.01701058061901948	-0.5661633778019649	0.303937468591583	-1.6020599913279625	-1.354583708666038
CC1=C2CC(=O)C=CC2(C)C2C(O)CC3(C)C(CCC3(O)C(=O)COC(=O)CCC(=O)O)C2C1	1.2913421274366812	-0.505609100220215	1.6964160547016254	-0.5854201593776732	1.0705543837756368	1.6679884260201532	-0.4532768365594247	-0.4159295011736172	1.4194413015410066	1.181572739540847	2.386492446563122	1.099539539559888	0.24214528182512846	0.6706990407708376	0.09584038173576859	1.5964784122908149	0.3672217173607019	0.8979810934653368	-0.44997317958435984	1.743802229025303	0.12534772311901357	-0.2673335730782822	-0.03553720946495002	-0.13696951332134305	-0.5039531895511087	0.620136055	0.5133985033554079
CC(I)C1OCC(CO)O1	-0.6819617089858822	0.687555232125862	-1.136370831268459	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.901003249078144	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.23372034815201753	0.6706990407708376	0.25447932825026554	-0.5896751323466597	0.32990151877044227	0.8979810934653368	-0.44997317958435984	-0.5356587815369879	-0.5345446918666845	-0.2673335730782822	0.10726414432048671	-0.45295077898760333	-0.5611171285299859	0.6020599913139812	0.7745523113229177
CC(C)NCC(O)COc1ccc(O)cc1	-0.6819617089858822	-0.505609100220215	-0.428174109775938	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	-0.6867372580557335	-0.4159295011736172	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	0.14288401624282115	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	-0.4723466963076295	-0.9130126375195697	-0.44997317958435984	-0.15574861310993937	-0.3219662813239489	-0.2673335730782822	0.3298103293821299	-0.003296769758390828	-0.5156223877039406	-0.47755576649684	-0.223475057577333
Cc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(C)c2)ccc1N=Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O	-0.6819617089858822	-0.505609100220215	3.112809497686668	-0.5854201593776732	-0.8122939596572554	-0.5882695640874394	1.1778306384735364	-0.4159295011736172	-0.7649583429295282	3.0666001540895085	-0.39419741304837286	-1.1071488097298523	-1.098873064378335	-0.8203780430553006	0.25447932825026554	-0.5896751323466597	0.9491845598491088	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	1.6870991492189258	-0.2673335730782822	0.4765288999114006	0.3301794037597983	-0.7134930116596562	-0.4775557665	-0.0355518222001183
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O	1.2913421274366812	-0.505609100220215	0.2800226117165831	1.398926095136258	1.0705543837756368	-0.5882695640874394	0.05264920909146683	-0.4159295011736172	0.1712129332721295	1.181572739540847	-0.39419741304837286	0.27203140857623537	0.14961698444748442	-0.8203780430553006	-0.9401406768986581	-0.5896751323466597	0.03778063615350604	-0.9130126375195697	-0.44997317958435984	0.22416155531710907	0.19921708891149933	-0.2673335730782822	-0.14214878851783247	-0.045490214699712796	-0.2266258562323746	0.123851641	0.11018936415039411
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O	-0.6819617089858822	0.687555232125862	-1.136370831268459	1.398926095136258	-0.8122939596572554	-0.5882695640874394	1.8165432974601445	1.067097818584772	-0.7649583429295282	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-2.0272069838205673	2.161776124596976	0.25447932825026554	-0.5896751323466597	2.1131147800105587	1.3863417634445552	1.7576020059704884	0.983981892171206	-1.3224483298506524	-0.2673335730782822	2.550540313407342	0.48196853203820406	-0.9656784111101406	-0.6989700043360187	-0.4194568954580095
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	1.2913421274366812	-0.505609100220215	1.6964160547016254	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.6777609271550099	-0.4159295011736172	1.1073842094737871	1.181572739540847	-0.39419741304837286	1.099539539559888	0.49024160932196653	0.6706990407708376	0.9668343767425946	1.5964784122908149	-0.5420488432735391	2.056471331594645	-0.44997317958435984	-0.5356587815369879	0.17941705271969938	-0.2673335730782822	-0.28893358321057916	-0.8557692597368499	1.425136157283832	-0.0793549986	-0.09720200472251067
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	-0.6819617089858822	-0.505609100220215	0.2800226117165831	1.398926095136258	-0.8122939596572554	0.5398594309663569	0.2939584293143479	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.5554767224074173	-0.411918406328126	0.6706990407708376	-1.2176670329278414	-0.5896751323466597	0.8838036134889635	0.8979810934653368	1.7576020059704884	0.22416155531710907	0.5268315339004427	-0.2673335730782822	0.5571047994716193	0.8329024903594434	-0.9497023074737542	0.4771212547098312	0.3310961478113282
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2	1.2913421274366812	-0.505609100220215	0.2800226117165831	1.398926095136258	1.0705543837756368	-0.5882695640874394	-0.04627352326650892	-0.4159295011736172	-0.452901250862309	1.181572739540847	-0.39419741304837286	0.8237034958986704	0.3119771678135653	-0.8203780430553006	-0.062285656544179266	1.5964784122908149	0.2330701041619892	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.7574983291546628	-0.2673335730782822	-0.29872949259233106	-0.29304110667488903	0.4817856806635664	1.1760912590778403	0.5154283843707631
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	-0.6819617089858822	-0.505609100220215	0.2800226117165831	-0.5854201593776732	-0.8122939596572554	0.5398594309663569	0.23039724378281842	-0.4159295011736172	-0.452901250862309	-0.7034546750078148	-0.39419741304837286	-0.8313127660686349	-0.5401261566903337	-0.8203780430553006	-0.33662432411880044	-0.5896751323466597	-0.35216373850545674	-0.9130126375195697	-0.44997317958435984	-0.5356587815369879	0.8508776207185554	-0.2673335730782822	-0.00810701630258443	0.4697725977204797	-0.7304360713640227	0.5740312677138595	0.6837128613415102
