SMILES	C-017	H-046	H-050	AATSC1dv	MATS4s	GATS3d	BELd0	nR_3_True_False_None_False	H6m	R7p	RDF030m	JGI2	JGI3	B02[N-O]	PNSA4	observed	predicted
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	-0.249321075795678	-0.5984752962056429	0.5885843993341789	-0.14121919604711874	0.31863800598499564	-0.6853068106540711	1.017642372875906	0.9741251647080688	1.0501771243228601	0.5375331171090089	0.9289039359343947	-0.9996376582177209	-0.11897618080458765	1.6839765812206853	-0.1945361825115711	1	1
CCCCCCCCCCCCCCCCCCCC(O)CC(O)CCCCCCC	-0.249321075795678	2.9927196762664092	-0.1255792317688879	-1.1199990564185143	1.3096897940557013	-0.8777482403923995	-1.043302897208542	-1.0494148809851351	0.10139530518241281	0.19022458732894978	0.5918891700890978	-2.0538949957606834	-1.5053707646473589	-0.5938324862422478	0.891450743571233	0	0
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1	-0.249321075795678	-0.4488421723526407	-0.48266104732042137	0.3594510151759639	0.09961812719809124	0.7756604727850909	-0.6857919830102195	0.29961181614366744	-0.341921964022949	0.977457254830417	-0.22189659678857374	-0.016905766803871333	0.029822645736639692	-0.5938324862422478	0.6497886818985472	1	1
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC	-0.249321075795678	0.37414000883887116	-0.8397428628719548	0.7456306587286363	0.7408233486371975	0.5189676140207604	-0.6016717679047316	-0.37490153242073376	-0.068473928812165	1.4752661475151685	-0.6287894802274094	-0.2125072105756652	-0.026452772532567528	1.6839765812206853	0.48507098788533576	1	1
CC1CC[C@@]2(C(=O)OC3OC(CO)C(O)C(O)C3O)CC[C@@]3(C)C(=CCC4[C@]3(C)CCC3[C@@](C)(CO)C(OC5OC(C(=O)O)C(O)C(O)C5O)CC[C@@]34C)C2C1C	-0.249321075795678	2.169737495074897	2.373993477091846	-0.016471520405396643	0.6013034043607384	1.1164686326631574	1.2279429106396267	2.3231518618368714	2.3594131716957043	1.8630940057695673	2.067630495855023	1.423201950286206	0.5648142887492471	-0.5938324862422478	-1.052236753833651	0	0
CCCCc1nc(Cl)c(C=O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	-0.249321075795678	-0.22439248657313743	-0.48266104732042137	0.8581830077611083	0.6081050772536489	-0.2397504865959582	-0.5806417141283602	0.29961181614366744	-0.20934109846620522	0.6590911025320293	-0.18552375372152638	-0.5819766043668337	-0.258405366094347	-0.5938324862422478	-0.19736120370608942	1	1
NC(=O)c1c(Cl)c(-c2cccnc2)n2c1CCCC2	-0.249321075795678	-0.5984752962056429	-0.1255792317688879	0.563228676802388	0.41327797206004446	0.010336950565954826	-0.4544613914701285	-1.0494148809851351	-0.47450282957969275	0.17864763633628114	-0.22566971328930469	-0.8221317103310931	1.2400958598887977	1.6839765812206853	0.3592568627603774	1	1
NC(Cc1cn(C2OC(CO)C(O)C2O)cn1)C(=O)O	-0.249321075795678	-0.748108420058645	1.3027480304372459	-1.0090130048989625	-0.6031889550791217	-0.51286751672029	-0.7278520905629634	-1.0494148809851351	-0.5656521746499541	-0.6085850311651861	-0.05104988163547199	0.1384887135259438	0.679512646996324	1.6839765812206853	-0.46365274064418366	0	0
Cc1c(OC2OC(CO)C(O)C(O)C2O)cc(C(C)C)cc1OC1OC(CO)C(O)C(O)C1O	-0.249321075795678	5.719920636579156e-05	2.0169116615403127	-0.4740847702779355	0.32212892558930223	-0.20405206199756057	-0.6437318754574756	-0.37490153242073376	-0.19691164232026048	0.02814727343158875	0.38331128992868574	0.4148936468055639	0.12951052952780934	-0.5938324862422478	-0.9414398681033048	0	0
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O	-0.249321075795678	0.07487376113286687	-0.48266104732042137	1.5700824952048582	1.219593722024298	0.9664076586327884	1.0386724266522795	-0.37490153242073376	-0.6899467361094013	-0.45229619276415955	-0.3347882424904464	1.2858964420218495	0.8693815420403908	1.6839765812206853	0.3751922611811659	0	1
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	-0.249321075795678	-0.748108420058645	-0.48266104732042137	0.46595976313800774	0.4719236784894194	-0.6613105002594495	-0.6227018216811031	0.29961181614366744	0.13039736952295053	0.08603202839493197	-0.15805546559620445	-1.182364369277485	-1.0818131746788324	-0.5938324862422478	-0.09108295484561339	1	1
O=c1c(OC2OC(CO)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	-0.249321075795678	-0.748108420058645	1.6598298459887793	-1.1093629695656877	0.5455161574847486	-0.7782856315108022	-0.47549144524649994	0.29961181614366744	-0.068473928812165	0.34072495023364185	0.2677030003462866	-0.016905766803871333	0.4460632833208201	-0.5938324862422478	-1.6850835430291518	0	0
CN(C)N/N=C1\N=CN=C1C(N)=O	-0.249321075795678	-0.748108420058645	0.23150258378264552	1.6727841960167535	2.075380502633622	-1.1117752070448583	-0.7488821443393349	-1.0494148809851351	-0.7230919524985872	-0.5970080801725175	-0.3953090311621725	-0.016905766803871333	-0.0698652380545296	1.6839765812206853	0.36903896722682505	0	0
