SMILES	SMR_VSA6	C-024	BELi0	RASA	VSA_EState5	GATS2c	SLogP_VSA3	MATS1dv	H-047	SaasC	AATS5dv	Mor08u	HATS2u	ATSC2dv	GATS2s	GATS7se	Mor19m	observed	predicted
CCOc1ccc(NC(C)=O)cc1	-0.0024887620279563723	0.1889371204688756	0.1388685405471368	0.22289488364198506	0.3048968251700312	0.058369098142212424	-0.5897629835574236	0.7668611206875927	-0.5458684606200769	0.1563935123326771	-0.29733799961634316	-0.28197571608053307	1.0041027149437467	-0.4281145212329556	-0.32303968326893545	-1.2472211315440298	-0.43736536613893173	1.0	1.0
O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2C[C@@H]3O)c1c[nH]c2ccccc12	-0.4208400901020445	0.1889371204688756	0.14828106310522612	0.17380373558387235	0.05733256156043335	-0.03635964433797981	-0.5951474007684313	-0.1899947963279802	0.07442262956059631	-0.36690640525700996	-0.14864273213931295	-0.14866152093393067	-0.19173164984460941	-0.41875855428377223	-0.33877871888188943	0.3468838948105007	-0.10720147591450166	1.0	1.0
COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O	-0.37689335619806524	-0.08841817209715218	0.1388685405471368	0.2783507082736697	0.4978654257761566	0.0223184046088966	0.021249922341652714	0.38478374235390256	0.07442262956059631	0.06301209728999031	-0.4748905696765167	-0.18489563551223798	-0.26483942760459633	-0.17837098139542373	-0.2369096658861085	-0.6429318218024968	-0.4521212941936549	1.0	1.0
CN(C)c1cn(C)n(-c2ccccc2)c1=O	0.5475118707428626	0.4662924130349034	0.28005637891845486	0.7080368110273205	-0.04243701269354864	2.8845903973121994	-0.37941223017652137	1.2840012741244728	0.6947137197412695	0.13509429974609322	-0.2942594226499452	-0.5513387565305915	0.2886908897210183	0.1930867429097506	-0.35728792399153	-1.3772965063106541	-0.2916505765985408	1.0	1.0
C#CC[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.1305943516974154	2.4812438463458553	-0.8543266908411771	-0.14214905943423572	0.4294058501238686	-1.3212323233459184	-0.6997622226959908	-0.701508426904036	0.7585586686021796	-0.3379472053645832	-0.6495998458638529	-0.8566134134600308	0.17075054466341594	0.8648452846903848	0.0	0.0
O=Cc1ccc2c(c1)C(c1cc(O)cc3c1C(c1cc(O)cc(O)c1)C(c1ccc(O)cc1)O3)C(c1ccc(O)cc1)O2	-0.9298661595956051	3.5172006312612085	-0.7082584896807683	-1.2954181238459144	-0.1323858591534294	-0.9417800623261793	-1.0373769076806114	-1.1283558871103239	1.3150048099219427	2.2549504933299764	1.493587294382656	-1.5542717015565701	-0.7974818084273576	-1.854655498941075	-0.2539217323337016	-0.38970413427702555	-1.6768633227356748	0.0	0.0
OCC(O)C(O)CO	0.09784975507638521	-0.9204840497952355	-0.7176710122388559	-2.723035801334117	-0.04243701269354864	-0.05226129161231268	-1.0373769076806114	-2.8761373109395967	-0.5458684606200769	-0.6997622226959908	-0.8301627080757011	-0.2669351402178396	0.4401284293667055	-1.0956704419226981	2.166933935399038	-2.199011668216934	-0.37096368989267764	0.0	0.0
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	0.09784975507638521	-0.9204840497952355	0.1388685405471368	0.3584423075737951	-1.5186305436790026	0.33269392218697247	2.5262880256322013	-0.10266057142982606	-0.3907956880749086	-0.6997622226959908	0.4732049878395113	-0.870609162343224	0.13203136594961806	1.3949014701025346	-0.9802159028827757	0.03091474686908196	0.0108459485232834	0.0	0.0
Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1	0.5972120488850767	1.0210029981669588	0.14828106310522612	1.1940387404543698	-0.04243701269354864	1.932240910498297	-1.0373769076806114	0.45508241646799313	0.6947137197412695	1.2189098250659023	0.07010653673267063	0.6423360369359108	-0.07162601495320263	-0.5643984404909691	1.0931644890485332	0.7828780204576834	-0.527745425474111	0.0	1.0
CC(C)NCC(O)COc1cccc2ccccc12	0.09301786723395056	1.0210029981669588	0.1388685405471368	0.7202394569782338	0.33742770244756176	0.9282892373339875	-1.0373769076806114	0.11061461078563704	0.5396409471961012	-0.26159395406730734	-0.3099821550140498	0.027723414183112617	-0.12906784033604948	-0.4216384159443818	1.3556040472088031	0.8356822080193579	-0.4078535100294855	1.0	1.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1	2.1185368131275233	1.2983582907329865	0.14828106310522612	0.4426905989440892	-0.018000902337761675	1.3566694580876564	0.3000804474779445	0.45699948356119846	2.0903686726477844	1.147398398283934	0.652974730239814	-0.2491599141982926	-0.20739760222174947	-0.5123574712829287	-0.24172974087732546	0.43028828326533014	-0.6328814128640133	1.0	1.0
C=CCOC(=O)/C=C\C	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	0.5242650360564055	-0.19135032141139827	0.4198138121808974	-0.14753347664524347	0.36114093358033394	-0.3907956880749086	-0.6997622226959908	-0.6393371148135125	-0.5096353416385774	1.2234260482237076	-0.14599291371492693	-0.1831565694910539	-2.099015911135749	-0.26213872048909453	0.0	0.0
CCCCCC(=O)OCC[N+](C)(C)C	1.7374406138992669	-0.9204840497952355	0.14828106310522612	0.6443257017662162	-0.0651852770575238	1.9968959994703965	-0.14753347664524347	0.721510654304927	0.5396409471961012	-0.6997622226959908	-0.7977093758882541	0.8105170215823939	0.23124906433817144	-0.4269249350000179	-0.7898602860211885	3.5053869419473918	0.0108459485232834	0.0	0.0
COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O	0.17607944719947485	0.7436477056009311	-0.7082584896807683	-0.7497384850959814	-0.08093693486630547	0.2381535777534165	-0.14214905943423572	-0.2471163558562629	1.0048592648316061	0.3352679636645564	0.27195245301000087	-0.5164719670307109	0.1476973183267578	-1.192097034047969	0.22024214267489856	-0.6787030474340048	-1.925869608659128	1.0	1.0
COc1cc(/C=C/C(=O)OC[C@@]2(O)COC(OC3C(Oc4ccc(C5CC(=O)c6ccc(O)cc6O5)cc4)OC(CO)C(O)C3O)C2O)ccc1O	1.1646805158099205	1.853068875865042	-0.6988459671226807	-1.031922138872612	-0.2793523030349799	0.2714657531155549	1.1791550440912972	-0.957942903346292	2.7106597628284574	0.37128693503315574	1.0408319912939317	0.06805950399670015	-0.7400399830445109	-2.1198677749519197	0.86297583602127	0.013092075768283107	-1.4407684738601048	0.0	0.0
Cc1cc(O)cc(C)c1Cl	-0.9298661595956051	-0.36577346466317995	-0.7270835347969452	0.15496804186678156	0.08582721236434633	-1.6057874875737683	-1.0373769076806114	0.9000985966061943	-1.16615955080075	0.817565982238696	-1.2412382491166971	-0.4959620908543104	1.4114174767493874	-0.47804055426611053	-0.7784831223451427	-1.4206615679257177	-0.6679267419939807	1.0	1.0
CC(CCC(=O)O)C1CCC2C3CCC4CC(OC5OC(C(=O)O)C(O)C(O)C5O)CC[C@@]4(C)C3CC(O)[C@@]12C	-0.9298661595956051	-0.9204840497952355	-0.6988459671226807	-1.3652700211340278	0.0011033708292505057	-0.8019127308502189	0.7423099543901246	-0.35505055354848447	-0.5458684606200769	-0.6997622226959908	-0.5694593997452615	0.8952911764448489	-0.8444796655587778	-0.06415089536658025	-0.4717216271717606	-0.4563535674857456	1.6561319266249126	0.0	0.0
COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC	0.17607944719947485	0.1889371204688756	2.8590875598345256	0.33403823778126823	0.37749281537268264	0.6950934089970533	0.5079432288635364	-0.3921045045636348	0.3845681746509329	0.10710981408982842	1.1157943295979855	-0.5465531187560981	-0.14995577683890288	-0.17822001799605355	0.07934645253981443	-0.4091359879030236	-0.5295899164809513	0.0	0.0
CCCCN(CCCC)CC[C@H](O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12	0.5972120488850767	0.7436477056009311	2.8590875598345256	1.0762142855655112	-0.04243701269354864	-0.1423810973900146	-0.46076291767266836	0.41111439892239154	0.5396409471961012	-0.415372251900865	0.23374218189538934	0.826241259984301	-0.3953890307474301	2.9586368142481363	-1.2293222511156905	-0.18970727092710224	-0.8966436268421893	1.0	1.0
COc1cc(O)c2c(=O)c3ccc(OC)c(OC)c3n(C)c2c1	0.7290522505970146	0.1889371204688756	0.14828106310522612	-0.1451875093617105	0.5800881322129532	1.0331581040069406	-0.37941223017652137	0.8336622907589157	1.0048592648316061	0.01831122305738615	0.5198394703443794	-0.7195197411770746	0.12158739769819135	0.3268854540654459	0.47060965140172123	-0.9762737965172291	-2.457083018629161	0.0	1.0
Cc1ccnc(NC(=O)C(C)c2cccc(C(=O)c3ccccc3)c2)c1	-0.5163467193639514	2.1304241684310696	0.14828106310522612	0.5591048278077339	-0.08441153359099944	-0.5898180436710845	-0.5897629835574236	0.26325074553316086	0.2294954021057646	1.1911105481107012	0.5890024182859541	-0.8302730725296367	-0.13428982446176282	-0.21294721336889205	-0.2833836688414963	0.36407154563739924	-0.8394644056301371	1.0	1.0
Cn1nnc2ccc(C(c3ccc(Cl)cc3)n3cncn3)cc21	-0.9298661595956051	1.0210029981669588	0.3365315142669824	0.8953608429143024	-0.04243701269354864	1.0411524595319526	-0.37941223017652137	0.33668646654515816	0.2294954021057646	0.8284096099261044	1.0654936955792949	-0.28471036623738644	0.11636541357247801	-0.71864229880333	0.9116075248166187	-0.29862915649933325	-0.5314344074877918	0.0	0.0
O=C(O)C1CC(O)CN1C(=O)C1CCCN1	0.08818597939151618	-0.9204840497952355	0.1388685405471368	-1.468979179465155	-0.612494406544165	-0.3418726629644822	-0.14214905943423572	-0.4963378683518042	-0.3907956880749086	-0.6997622226959908	0.6764832387265285	-0.13909024538494383	0.16336327070389786	-0.2416915726535365	-0.6854060207777951	0.048337400390875224	-0.0168214165793225	0.0	0.0
CC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1	-0.9298661595956051	0.1889371204688756	-0.7082584896807683	0.032877025491565605	-0.17115467472364918	-0.8332969792119121	-1.0373769076806114	0.872593377868821	-0.8560140057104135	-0.29683956088865704	-0.3300397783659907	-0.6661940631184337	-0.34316918949029657	1.0650500659659994	-0.7275255432458435	-0.017476173126718463	-0.050022254702449524	0.0	0.0
Cc1cccc(C)c1OC[C@H](C)N	-0.41600820225961	-0.08841817209715218	0.1388685405471368	0.9378955515224662	0.4073017430371729	0.8308677154792432	-1.0373769076806114	1.0715560961385058	-0.5458684606200769	1.064924938918363	-0.7702771252845253	-0.49322744069745705	0.299134857972445	-0.17932909686829646	1.2569068900181875	-0.4779818342469009	-0.3783416539200392	1.0	1.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1	1.5264491636684394	2.4077794609970975	0.1388685405471368	1.026328200182909	0.015239230565550297	1.8182764049209497	0.16150801171513482	0.25583878500287965	1.7802231275574476	2.9195334131488644	-0.30777860103022986	0.1090792563495008	-0.36405712599315	-0.7192015211038272	-0.04757441610525041	-0.8576809318127504	-0.15515824209235185	1.0	1.0
O=CCO	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	-1.9934614670982445	-0.04243701269354864	0.29523350159850986	-0.5897629835574236	-2.242889851743401	-1.16615955080075	-0.6997622226959908	-1.316962690887407	-0.5178392921091375	4.105961285617474	-0.8781224806821898	2.021973384787734	-0.6063585334586286	-0.35620776183795455	0.0	0.0
CNC(=O)CSP(=S)(OC)OC	1.1716552676150085	-0.9204840497952355	0.1388685405471368	0.17949712700299703	0.04686741810758803	0.5235032092259005	1.3571814794023165	-1.0143479264794837	0.2294954021057646	-0.6997622226959908	0.4885552644096478	0.496715916083468	1.1294303339608671	-0.8465268758245379	1.035799803210889	3.0958953285596658	0.018223912550644976	0.0	0.0
O=C1NS(=O)(=O)c2ccccc21	-0.9298661595956051	0.1889371204688756	0.1388685405471368	-1.706030780541207	-0.2970804842179733	-1.2606550006390844	-0.10161094872402032	-2.6885884071570314	-0.8560140057104135	-0.5478086783549152	0.08502125961030588	-1.2274810078125908	2.1947150956063894	0.08944620335149556	-0.4506351298663242	-0.6394711921785388	-0.36174123485847576	0.0	0.0
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C	1.2380783200905754	-0.9204840497952355	0.1388685405471368	0.21469183778282402	-3.7250234431504357	0.7406881356173035	3.4118402474962286	0.34261079726483057	2.4005142177381207	-0.6997622226959908	-0.20235859231163894	1.8989077840100406	-0.9959172052044648	1.2905672452921648	0.07649968813564151	-0.29787649231197955	2.345971563183219	0.0	0.0
N=C(N)N=c1[nH]c(CSCCN=CNS(=O)(=O)c2ccc(Br)cc2)cs1	0.02659481475838386	0.1889371204688756	0.15769358566331376	-0.028092718359637656	0.5320203465114295	-1.2689807882514523	0.43547058364513	-1.7756241679486298	0.07442262956059631	0.3569030761839159	0.26850594708880765	-0.2860776913158132	-0.16562172921604293	0.2200942904279455	-0.5514251681456412	0.3110647508909985	0.5088585203701891	0.0	0.0
CCCCCC(=O)OCCC(C)C	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	0.6591962883441086	0.22640454957958503	0.15327465286852074	-0.14753347664524347	0.6194946129413452	-1.16615955080075	-0.6997622226959908	-0.8125451848882299	0.5343173557402021	0.4140185087381387	-0.19688258840723494	-0.6800578223448316	2.868373026204366	0.40187804197344645	0.0	0.0
CCCCCCCC/C=C\CCCCCCCC(=O)NC(CO[P@](=O)([O-])OCC[N+](C)(C)C)C(O)/C=C/CCCCCCCCCCCCC	2.251298571235262	-0.9204840497952355	0.14828106310522612	0.003174424893322552	-0.1385181387619053	-0.36089461885941054	0.6810924463393915	-1.218271435736241	1.7802231275574476	-0.6997622226959908	-0.570154246668037	0.37935384685184376	-0.6164530254026284	2.0500916725900837	-0.8412938879141058	1.6969478201619812	-1.0995376375946324	0.0	0.0
CC(C#Cc1ccc(Cc2ccc(F)cc2)s1)NC(N)=O	-0.9298661595956051	0.7436477056009311	2.8496750372764397	0.026251666758024504	2.589201085961443	-1.8246565174862686	-0.4379344479827384	-0.3885439745154033	-0.3907956880749086	0.8497191263816487	0.26089738243259947	-0.3742701588743349	-0.024628157821782466	-0.6828000810249293	-0.7796532203554639	-0.9578769716481293	0.04958025966693161	1.0	1.0
CC(=O)OC1CC(C)CN[C@]12OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CC[C@]5(C)C4CC[C@]3(C)C1C2C	1.6345917392419362	-0.9204840497952355	0.1388685405471368	-1.1098685146090708	1.0685101173746758	0.227320752990534	3.8325320855643783	-0.6370709124178785	2.865732535373626	-0.6997622226959908	-0.026789303777047475	2.7863017599089637	-1.0481370464615984	-0.601323069663916	0.8563115376219708	-0.14734604361960735	1.8516479733499942	0.0	0.0
CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12	-0.4208400901020445	0.1889371204688756	0.1388685405471368	0.6922900804498822	0.2500131317145072	0.3614271104543209	-0.4379344479827384	1.214734837848591	-0.3907956880749086	0.267492786066631	-0.45045872148257055	-0.04064283973822191	-0.04029411019892252	0.401674113132357	0.590193735413171	1.8033312562418933	-0.35805225284479497	1.0	1.0
CC1C(O)CC[C@@]2(C)CCC(C(C)(C)O)CC12	-0.9298661595956051	-0.9204840497952355	-0.7270835347969452	0.16232548209738495	0.5888808739349305	-1.2094746731254362	-1.0373769076806114	0.3704551979734744	-1.3212323233459184	-0.6997622226959908	-1.0113049287068245	-0.01124535055204807	-0.17606569746746964	-0.8023256204786929	0.0100545489915719	1.668168599600182	1.1046291155796357	0.0	0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O)C1c1cccc([N+](=O)[O-])c1	-0.37689335619806524	0.1889371204688756	0.1859311533375767	-1.089843826212042	-1.3708048571168372	-0.5347174610707105	0.3000804474779445	0.35966604829369886	-0.3907956880749086	-0.6194648467601086	1.2009682546903822	-0.2840267036981732	-0.21784157047317615	0.7273814732727611	-1.1405320595413542	0.22850677763994973	-0.22155991833860594	1.0	0.0
CC(=O)Nc1ccc(OC(C)C)cc1	-0.5163467193639514	0.1889371204688756	0.1388685405471368	0.6128087435564826	0.30312668271128373	-0.12529307678816148	-0.5897629835574236	1.0768799000135993	-0.7009412331652451	0.15399835940213066	-0.3262273658690232	-0.4474220505701629	0.3461327151038652	-0.314251558258329	-0.5617490393631924	-1.469160119790607	-0.6402593768913749	0.0	0.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	1.996360387100455	1.0210029981669588	2.8496750372764397	0.5361119380776292	-0.25951652003866216	1.4278919442961606	-0.5897629835574236	0.6931416284833867	1.1599320373767743	0.3283393900819483	0.3426248522462495	-0.165069421875051	-0.35883514186743665	0.5141218956637177	-0.3280101549434652	0.3142524192011208	-0.245538301427531	0.0	1.0
CN(C)N=Nc1[nH]cnc1C(N)=O	0.16641567151460554	-0.9204840497952355	0.3459440368250701	-0.11537091777619153	-0.21158979817429632	0.14015715230090187	-1.0373769076806114	1.1182053452112632	-0.5458684606200769	-0.5110927487791693	0.77735901294251	-0.007827037855981413	0.9884367625666067	0.09945019882601197	-0.6572792417625142	-0.3317692038017803	-0.12380189497606518	0.0	0.0
CCCOCCOC(=O)C1=C(C)N=C(C)C(C(=O)OCCOCCC)C1c1cccc([N+](=O)[O-])c1	2.1532815844203665	0.1889371204688756	0.1859311533375767	-0.19009182160305726	-1.4571741031952075	0.7947774766281015	1.6267689682144855	0.5718220239015288	1.0048592648316061	-0.5553444543810185	0.9041290988205081	1.2740402231690426	-0.4684968085074169	1.1824953568983025	-0.6007734781157623	0.5639987164202671	-0.3414518337832314	0.0	0.0
CC(C)CCCC(C)C1CCC2C3C=CC4=CC(=O)CC[C@]4(C)C3CC[C@]12C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.7913347127373156	2.416825835917797	-0.6995024856357662	-0.5897629835574236	1.058790083998491	-1.0110867782555817	-0.6997622226959908	-0.927026602744731	0.7243755416415124	-0.5520485545188305	-0.06276808649577362	-0.8063393058201438	-0.3211020535657302	2.6447791062913626	0.0	0.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O	0.03179419619115393	0.1889371204688756	0.14828106310522612	-0.550402642817187	-0.503523995588854	-0.476831500766089	0.34600297539916747	-1.6930664435768108	-0.3907956880749086	-0.5121437860892907	1.8406994971364268	-1.0921158250483483	0.18425120720675128	0.545580906112747	-0.22985086981298453	0.11469515073067947	-1.1382719487382806	0.0	0.0
C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)[C@H](O)CC[C@H]12	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.08297287962012488	1.1486730261832996	-1.0743280016570522	-0.5897629835574236	0.45109426490450083	-1.16615955080075	-0.6997622226959908	-0.9234233363617332	0.10292629349658075	-0.3170592688617298	-0.527142646298997	-0.4978432554429898	0.17388959766684653	1.4108146227151406	0.0	0.0
Cc1cc2ccccc2c2ccc3ccccc3c12	-0.9298661595956051	2.1304241684310696	-2.5813504787402506	1.287524900994361	-0.04243701269354864	-0.07649744958903723	-1.0373769076806114	0.5113386443607872	0.2294954021057646	0.02195534319064455	-0.06137063883523819	-0.6914895770693273	1.5263011275150813	-0.19875225721498857	0.8256615708161975	-0.2601935501982995	-1.7838438011324176	1.0	1.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12	-0.9298661595956051	-0.08841817209715218	2.8496750372764397	-0.88885726482793	-1.3415501356762327	-0.401039580734552	-0.14214905943423572	0.4158698651932474	-0.7009412331652451	-1.0570700239755348	1.5430661874796088	-1.2090221192538304	-0.275283395856023	1.064996337032179	-0.6976035480380599	0.30759155447449926	0.6139945077600916	0.0	0.0
CC(C)CCCC(C)C1CCC2C3CCC4CC(=O)CC[C@@]4(C)C3CC[C@@]12C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.8237630333964061	3.1120692664319103	-0.6191045870372789	-0.5897629835574236	0.8413546112578835	-1.4763050958910866	-0.6997622226959908	-1.0115539805442433	1.6842377466970504	-0.5677145068959705	-0.5073012400302445	-0.7448413254377851	-0.39240234658745604	2.4105287484226325	0.0	0.0
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314	0.6802736288506009	-0.36577346466317995	0.1388685405471368	0.2648153971435763	1.0950483347880513	1.2425902594531995	0.5152183926282952	0.7129135369824121	0.3845681746509329	1.5979513484511219	-0.30017029042542936	-0.7085811405496611	-0.008962205444642416	0.10626284202946307	-0.012131414527119754	0.8277791647179228	1.1064736065864762	1.0	1.0
CC1CC[C@@]2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CC[C@@]5(C)C4CC(=O)[C@@]3(C)C1C2C	0.6117077124123806	-0.9204840497952355	-0.7082584896807683	-0.6803431082000507	0.8914973419330889	0.07525057044898285	2.0636140579156574	-0.345762686852314	1.0048592648316061	-0.6997622226959908	-0.2840668530943966	1.4818736350898998	-0.9071434750673381	-0.03656909828668892	0.6943150186333444	-0.2031538155217964	1.7834018060968997	0.0	0.0
CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O	1.1255656697483756	-0.9204840497952355	0.1388685405471368	-2.4844807306730616	-0.3963645476059186	0.29396216182497104	2.505843564827837	-1.7069163451306613	2.2454414451929523	-0.6997622226959908	0.8998495385320535	0.17539452265319536	-0.8079257766787844	-2.6486397007167017	1.4542296150457945	-0.1508528942226258	-0.9538228480542416	0.0	0.0
