SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d	observed	predicted
C[C@@H](c1ccc(Cl)cc1)N1Cc2cncn2C(CC(C)(C)O)S1(=O)=O	-0.4461768161377396	0.3069862090433795	-0.4546503952998752	-0.15441822243327372	1.3204480516184651	0.09232220935144393	0.24095991581642734	0.7066995414797136	-0.5504698785367537	-0.4792959502838272	0	0
Cc1cccc2c1n(C)c(=N)n2CCOc1ccc(Cl)cc1	-0.1575560201127145	-0.03094008967869989	-0.4728464529930531	-0.15441822243327372	-1.0108008236653463	-0.018132807218446945	2.7495728145156613	-1.2763687507844683	-0.07075259754161302	-0.9413187999896496	0	0
N#Cc1ccccc1OC1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	0.65443009868247	0.31198572252084705	-0.4159224739259556	0.8425147026245251	-0.34486109517251096	0.4625549663260025	-0.5083215358113428	0.08429930191316112	0.0529642605447838	-0.5681464983041777	1	1
O=c1cc(COc2cc(Cl)cc(Cl)c2)[nH][nH]1	-0.8194177811274496	2.4084327860210752	-0.552947821859404	-0.18442637223911487	-0.5989108661907725	-0.3515007254853419	-1.3840552347730481	-0.9152755797229956	-1.1146837207897817	-1.758743841776874	0	0
CN(C)CCSc1nc(C2COc3ccc(C(=O)NCCN4CCOCC4)cc3C2)nc2ccc(-c3cn[nH]c3)cc12	-0.19081288679276673	-0.5330435943136183	1.474583395367941	-1.1513511474910725	-0.35803013831748237	0.3404943682274497	-1.3786100161343855	0.3905366409610281	0.5943317634877621	1.3154851197272521	1	1
CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@H]3CCCC(O)CC3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC	1.1047450687406895	0.16816545327078894	1.4633431356156306	1.4316205659792962	1.0043333807705623	2.867977854016857	0.9759542020278096	1.209591369132082	2.820267963065351	2.9147949840935605	1	1
Cc1cccc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5F)ccc43)c2)c1	1.9986786054766954	-0.5738161556184045	0.2379354375210242	0.2179036189937807	-0.331365076766046	0.26707742358167447	0.13882087607119675	0.39667142723488324	-0.4407589096844906	0.21373832427490638	1	1
Cc1cccc(Nc2sc(-c3cccc(F)c3F)cc2C(N)=O)n1	0.37926747561183016	-0.39264164637059135	-0.46862651620889056	-0.4667237642486458	-0.36960626023122306	-0.6598215966596731	-0.034013100486032725	0.44455903381519724	-0.39311457697078683	-0.8524682519692992	1	1
O=C(O)CC1CC2(CCN(C(=O)NC3C4CC5CC(C4)CC3C5)CC2)c2c(Br)cccc21	1.1344503722395796	0.6657406865380242	0.7651178154103915	0.08985933713424689	-0.8470668965616489	0.43801544009398813	0.16515137085307058	0.5863417284038264	0.09521254117372802	0.6046807355644485	0	0
Cc1cccc(NC(=O)c2nc(C)n(-c3ccc(Cl)cc3)c2C)n1	0.2768894907413322	0.5823335635576581	-0.4729109780203339	-0.49673191405448697	-0.7664001813341265	-0.6575812539074084	2.5470780622812925	0.15317644179632284	-0.5264395050845411	-0.7813878135530188	0	0
COc1ccc(-c2cc(-c3ccc(C(=O)N4CCOCC4)cc3)cnc2N)cn1	-0.6124248349860465	-0.34486813587662823	-0.276212884857627	-0.8090374558698592	-1.108977558926802	-1.0582142036893667	-0.21048475050295437	0.17277490723940275	0.641976096201466	-0.23051441582684593	0	0
O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-c3ncon3)ccc(F)c12	-0.8662635531489248	-0.051274412052082344	0.029184069262269085	-0.17574294886555628	-0.3927383275029233	-0.6243613195874151	0.7438728661361333	0.8376525805955725	0.5504986620092307	0.1959682146708363	1	1
CC(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3c(OCC(=O)N4CCOCC4)cccc32)C(=O)N1Cc1ccccc1	-1.033019975724595	-0.030830669649756056	0.30726112683148615	1.6839179555457298	0.45285938975461654	0.2430973932598282	0.38662713728260456	0.845070801914774	1.1303032143459812	0.8890024892295699	0	1
CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCCCC2)cc1	0.5471714380292679	-1.4788291218142937	-0.2873499045662884	0.23627525422148765	0.23661088815560502	-0.6356964508330312	0.8762289726555631	0.35805573871366847	-0.48840324239819444	-0.24828452543091603	1	1
Cn1c(-c2nccs2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21	2.0898136050620413	-0.055671011719979305	0.24237475939794134	0.6202209234930213	2.060119872888451	1.0998531205959547	0.4640122908568019	0.6806841670935262	0.6648224355115161	1.1910943524987616	1	1
CNC(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	0.2825109833839086	-0.450032769013115	-0.37581371696822746	0.1578873193820986	-1.4346314370802453	-0.29555104876279265	-0.5947387631943378	0.1060619150645835	0.6606104175689187	-0.3193649638471964	1	1
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1cccc([C@](O)(C(N)=O)C(F)(F)F)c1	-0.5359463885695909	1.85530600344161	-0.2449956766591893	-0.8090374558698592	-1.4347728992880773	0.09875547319479354	0.141254939273574	0.6448052604361484	0.14285687388743162	0.5513704067522381	1	1
CCc1ccc(-c2nc3c(=O)n(Cc4ccccc4)c(=O)nc-3n(C)n2)cc1	-1.1638976209690897	0.8352195470258944	-0.28202013731289655	1.9778518621333951	0.8682561901219574	-0.5509546054008734	-0.2743989046479101	0.4255397675724637	-1.6560512237327603	-0.3193649638471964	0	0
CC(C)CCn1nc(C2CCCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	-0.538778923622052	0.6262952718636271	-0.06864877710083814	0.37466680193890417	1.0281538375228207	1.0916709860391942	-0.5660135999891739	0.6968120188752929	-0.4647892831367031	0.711301393188869	1	1
CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)[C@H]2CCC[C@H]21	-0.6442363824983043	0.5256113666923808	-0.018228920783642532	0.040730486765887315	0.1833294864218899	0.5532990861570982	-1.4310929590070975	0.7760135908701665	0.09521254117372782	0.6224508451685186	1	1
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCCN1CCCCC1	0.2919382410713316	-0.781615579013825	0.6058571430759888	-1.1313499431983967	-0.3549509238552928	0.41935545775295274	-0.20869676775653279	0.27428087018770436	1.7143354121086247	0.8890024892295699	0	0
CC(C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)[C@@]1(C(C)C)CC[C@@H](NC2CCOCC2)C1	-0.9437588070201097	0.35678861880873153	-0.2957639681237011	0.06910906750675966	0.5191031907918158	-0.6136591126051963	0.3295061690476516	0.9386232838000973	0.6129660848552146	0.21373832427490638	0	0
CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CCCC2)CC[C@@H](NC2CCOCC2F)C1	-0.5935412679696374	0.11057958519121736	-0.029211080426830006	0.012351906025014972	0.5383037025427081	-0.6491585593211572	0.28178243339789844	1.0095520788362617	0.6129660848552146	0.5869106259603784	0	1
Clc1ccc(C[C@@]23CCCC[C@@H]2CNC3)cc1Cl	0.43481421428163614	1.202712534417566	-0.5225952490265287	0.8825171112098766	-1.9817754184468943	-0.4869282364738267	-1.140458176413745	-2.6228660645429356	-1.0484050667086255	-1.2434106632588413	0	0
COC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(-c3ccncn3)[nH]c2C)C1	-1.3905585284491213	-0.8359888730318091	-0.24801544793592947	-1.4936648391122858	0.4353307146175911	-0.6865750263748946	0.012346747167569129	0.41899020558140776	0.6039398335151198	0.1959682146708363	1	1
N#CC1(n2cc([C@H](CC3CCCCC3)NC(=O)c3ccsc3)nn2)CC1	0.05574839515840402	-0.5778003045768433	-0.48409961775081983	0.612091162576822	0.3879255869386675	1.8175719490595403	-1.8408507035917936	0.19238651088333666	-1.0484050667086255	-0.42598562147161695	1	1
COc1ccc2c(c1)COC(=O)N2C1CCN(CC(=O)Nc2ccc3[nH]c4ccccc4c3c2)CC1	0.8514873834090853	-0.46890578393291116	1.3437911650698153	-0.4667237642486458	-0.23164241333548094	-0.4460937913811924	0.5309853122541428	0.306954760401564	0.6039398335151198	0.7290715027929391	0	1
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O	-1.3536193662008695	-0.48343800542116894	-0.46408395428832416	-0.4667237642486458	0.11094247294112965	0.017228097210767873	-0.14331886196849092	0.26750977003008664	-0.44075890968449044	-0.7991579231570889	0	0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1cc(F)ccc1F	0.07544540813859585	-0.5276787115200636	-0.3805885689870046	-0.4667237642486458	0.07921962482089968	-0.34587230968352084	0.30707614932272315	0.4600631842623146	0.12885098465329767	-0.12389375820242537	1	1
NCC#Cc1cccnc1	-2.4150791940139835	-3.448011189024827	-0.5731054403819174	-0.8255068774140192	2.8937108193959125	-1.0582142036893667	3.1707226183208164	-2.614874517011511	-1.0007607339949216	-2.4340080067315375	0	0
Cc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)CO2	-0.14649460758733365	0.22328687116544904	-0.25944928277008233	-0.15278865336830513	-0.08716416345579285	0.08812800103993866	-1.257793459052116	0.4450563481380294	0.5943317634877621	0.05380733783827556	0	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]([C@H]4CC[C@@H]3O4)N(Cc3ccc(F)cc3)C1=O)N2	-1.1668754142293696	1.0457330158308622	0.9559054160741797	-0.8090374558698592	0.03335286648627744	0.5787295405238282	-0.07378381191156588	0.9656744183264095	0.6365800441167064	1.0311633660621307	0	0
Cc1cccc(Nc2sc(-c3cccc(C(F)(F)F)c3)cc2C(N)=O)n1	0.9171586191638412	0.9299475642195691	-0.4400806441398768	-0.4667237642486458	0.010651061979760358	-0.6588690013315628	-0.48435841106787264	-0.23879458479658455	-0.39311457697078683	-0.6214568271163879	0	0
c1ccc(C(Cc2ccccc2OCC2CC2)N2CCNCC2)cc1	-0.03821913947940284	-1.173618006794602	-0.47444667366961624	1.2448446938574207	0.9461103630638222	-0.6562913158311064	0.5053495916830085	-1.6876915593841058	-0.5070375637656471	-0.5148361694919674	0	0
CC(C)N/C(=N/C1=NC(=O)C(=O)N1c1ccc(Cl)c(Cl)c1)NC(=O)C(C)C	-0.9937276305096835	0.7235517513265339	-0.4908489356043886	0.5969605810704081	0.619496286190416	-0.35394737570297496	-1.7365675275058277	0.013392646054782877	-1.0484050667086255	-0.5681464983041777	1	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3cccc(F)c3)C1=O)N2	-0.5359463885695909	1.2982129388203978	0.9559054160741797	-0.8090374558698592	0.03135485364983161	0.5913982051735789	-0.11417989637821138	0.9996072508523136	0.09521254117372802	1.0667035852702709	0	0
CN(C)c1nc([C@@H]2CNC[C@H]2c2ccccc2)nc2ccc(-c3cn[nH]c3)cc12	-0.11658594259749915	-0.19807801983366652	-0.10566033274908923	0.5602173106149941	1.471538916112443	0.2788970954885713	-0.1139678793206849	-2.079695176497749	-0.48840324239819444	-0.052813319786145	0	1
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(N)=O)cc3)c2)cc1	-0.8837671671910573	0.5850766072787651	-0.423975197330596	-0.12441007262743257	-2.270875488867716	-1.0582142036893667	-1.517805300996688	-0.38258127638311507	-0.345470244257083	-0.5681464983041777	0	0
O=c1n(Cc2nc3ccccc3n2CCCCO)c2cnccc2n1C1CCC1	-0.45285869369739246	-0.5669026722583038	-0.13114771852499435	-0.8090374558698592	0.7704363814592173	0.004154190431573234	1.763432850378195	0.6350969381109826	-0.5504698785367537	-0.03504321018207491	1	1
CCS(=O)(=O)c1cccc(Oc2cccc(-n3c(C)nc4c(C(F)(F)F)cccc43)c2)c1	1.6135264674458678	0.08609847044325805	-0.05813119765407223	-0.07603028759388486	-0.2889942240235768	-1.0582142036893667	0.517725374666229	0.04227539521447751	-1.1146837207897817	0.14265788585862602	1	1
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(CC(F)(F)F)C1=O)N2	-0.8169483915945346	2.338455185388738	0.4960871666659387	-1.4936648391122858	-0.1563395370810724	0.5422939963596868	-0.028270020662411414	0.6811425093217129	0.09521254117372802	0.8179220508132896	1	1
COc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1	-1.497504883955513	-1.4575372154822894	-0.4870548640002792	-0.12441007262743257	3.094817524213584	-0.10225684845935072	1.8724509803945342	0.4026492841580643	-1.1146837207897817	-0.9946291288018599	1	1
Cn1c(C(=O)c2ccc(Cl)cc2)cnc1NCCCN1CCCCC1	-0.09051209429407246	-0.8715068683970231	-0.45821217680577386	-0.4767307097618114	-0.84538945720006	-0.5991395857728915	-0.3570453903812999	0.19696686434254895	0.033562319225890064	-0.639226936720458	0	0
CCCCc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1	-0.03546649644124144	0.9118203963316928	-0.5098580086413042	0.6285982999412176	1.625266603941621	0.35960183521541306	0.09915258953356304	-1.9843979149524538	-1.0007607339949216	-0.9235486903855795	1	0
O=C(NC1CCOc2ccccc21)n1c(=O)n(CCN2CCOCC2)c2ccccc21	-1.0896706767738213	-1.230120960133232	-0.03430855758201103	0.2179036189937807	-0.18401050813263206	-0.7052629780561052	0.6006376629122693	0.6005240690182433	0.034329939177331334	0.12488777625455592	1	1
CCC(=O)NCCCc1cc(OC)ccc1Cc1cccc(OC)c1	0.026420762999842914	-0.47697924031529765	-0.49381708685930414	-0.07603028759388486	0.3550742735336277	-0.7189545023779558	0.3662604063437057	-0.6201374880337411	0.034329939177331334	-0.7458475943448787	1	1
Cc1cccc(CNC(=O)[C@H]2C[C@H](c3nnc(C)o3)CN(Cc3nc(-c4ccccc4)oc3C)C2)n1	0.181527477308468	-0.8715588351776129	-0.060273428559793875	-0.12441007262743257	0.9279997247634777	0.25314262642756996	0.6849945659174755	0.5621929558219346	-0.03874867755916259	0.6224508451685186	1	1
COc1ccc([C@H]2CN(NS(C)(=O)=O)C(=O)N2CCc2ccc(OC(F)(F)F)cc2)cc1	-0.4630993973485987	-0.0009276024405842747	-0.3495907458813215	-0.12441007262743257	-0.9851395610623315	-0.9386392255144689	-0.2540134293624718	0.35740956166938437	-0.013314393536372258	0.05380733783827556	1	1
CN(Cc1cc(=O)[nH][nH]1)c1cc(Cl)cc(Cl)c1	-0.7777286754835316	2.4084327860210752	-0.5511540261009986	-0.18442637223911487	0.32789621329577484	-0.3111337442907632	-0.30247561196295203	-0.8247549630520231	-0.5133302737515386	-1.5988128553402432	0	0
CC(C)CC1n2cncc2CN(Cc2ccccc2)S1(=O)=O	-0.6853444553109468	-0.6489071637305928	-0.4840092827126267	0.9992905723033032	2.471396835841678	-1.1223055955407149	0.6294909751532755	0.5073109946667683	-1.1340856621086757	-0.8524682519692992	1	1
O=C(C(O)c1ccc(Br)cc1)N1CCN(c2ccc3[nH]ncc3c2)CC1	-0.7331344056832438	1.0264680641523714	-0.34690650474644136	0.08985933713424689	-0.8910911549680943	1.079630894152877	-0.46128050278535065	0.18438524743668938	0.04756820846002422	-0.4970660598878973	1	1
COc1cccc(CN(CCN2CCCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1	0.6451480992028653	-1.230402446861432	-0.3753749467827182	0.23790482328645643	-0.20122192362937003	0.08596551931546945	-0.7415813697289685	0.55065579906971	0.6129660848552146	0.10711766665048583	1	1
CCC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	-0.48728488895038374	0.586348513677101	-0.0969107390498165	-0.0076492982676607925	-0.046992814007719465	1.264088030084271	-0.7806794457785594	0.6985280025136977	-0.4647892831367031	0.6046807355644485	0	1
CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(F)cc1	-0.8784144022329446	-0.5761190263812346	-0.47416276354958087	-1.1513511474910725	2.8196560531164607	-0.07027753281390443	1.25344646107964	0.4674813281927066	-1.6560512237327603	-0.9057785807815095	1	1
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1cccc(N2CCC(O)C2)c1	-0.2920578576422815	0.45594075500462733	-0.18469058616257936	-1.1513511474910725	-0.6320141078117507	0.0733601588154973	0.6448730517045621	0.7354362257659501	0.04756820846002422	0.35589920110746714	1	1
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccc(Br)cc5)cc4)CC3)c2cc1OCCOC	1.359673223462208	-0.6986323155401737	1.2161993761248158	-0.5947680461081797	-0.05031265116833969	-0.6145860931718193	0.13997690584778943	0.44601087022038893	2.778436096627128	1.1910943524987616	1	1
COc1cccc(F)c1OC1CN(Cc2cnn(-c3ccccc3)c2C)C1	-0.09107860130456456	-0.43210340483930515	-0.30264233603183144	-0.12441007262743257	0.9498467860690533	-0.5356492001672799	1.400857579050016	0.4129072725046429	-0.5733162178468033	-0.3726752926594067	0	1
COc1cccc(CN(CCCN2CCCCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1	0.9284742335529058	-1.223315236571231	-0.36163111597191366	0.23790482328645643	-0.6855043082025394	0.0873670062707228	-0.4355510407729831	0.5596892130533381	0.6129660848552146	0.21373832427490638	1	1
COc1ccc2[nH]c(SCc3ccc(I)cc3)nc2c1	0.5457188559510822	-1.2736629357479354	-0.4894293850042116	-0.14533639524955433	0.5210480464368397	-0.9496890671274797	-1.5134499649344964	-2.262790495570982	-0.5450738264519936	-1.2434106632588413	0	1
Cc1c(O)c2ccc3c(c2oc1=O)[C@@H](OC(=O)C12CCC(C)(C(=O)O1)C2(C)C)[C@@H](OC(=O)C12CCC(C)(C(=O)O1)C2(C)C)C(C)(C)O3	0.7269429960254791	1.6071268241013708	1.9678643239239906	0.06910906750675966	-2.8453489747513894	0.2242578919684203	-1.7526405035701134	1.3339532118516668	2.1392302691287854	2.5771629016162287	1	1
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CC2CCC(C1)C2c1ccccc1	-0.12261415822196725	-0.8695223869631583	0.14864570476989125	1.2448446938574207	0.04859567840701925	-1.0582142036893667	0.7260094332657934	0.6598519000905307	-0.536047575111898	0.3914394203156073	1	1
COCCOc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCCC1	-0.26265759637981	-0.9227575591256297	0.5600701837175527	-1.4936648391122858	-0.3463868843751892	0.41882450779423824	-0.536417191095771	0.3045946709965198	1.6957010907411723	0.9600829276458503	0	0
CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1	-0.03821913947940284	-1.5003160493004986	-0.5021795303948923	1.6355381705121819	1.39023427739411	-0.6576575403378385	1.3598168144552976	-1.7977773652270588	-0.5070375637656471	-0.7280774847408086	0	0
C[C@@H](c1ccc(Cl)cc1)N1Cc2cncn2C(C[C@@H](O)c2ccccc2)S1(=O)=O	0.25302356719674773	-0.31901796470581284	-0.3293169823097028	1.5571502356727924	-0.018868789969514625	0.14404894772135818	0.8611701817152206	0.888800320326019	-0.5504698785367537	-0.12389375820242537	1	1
C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1c[nH]c2ncccc12	-1.1608471986049003	-0.3281744299296254	-0.33196250842821445	-0.4667237642486458	-0.08754603998982026	-0.9851284183704535	1.155747475569059	0.3162846432888795	0.033562319225890064	-0.3015948542431263	0	0
CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)CC(C)(C)C)CC[C@@H](NC2CCOCC2)C1	-0.37710653832003	0.47688962284389996	-0.2300516803409624	0.45980254416152083	0.6780237786152947	-0.6125893961294858	-0.6165220029398202	0.9984171304395194	0.6129660848552146	0.4980600779400279	0	0
F[C@@H]1CNCC[C@H]1n1nnc2cnc3[nH]ccc3c21	-1.842543967897255	-2.444792489693733	-0.4364285275957851	-1.1994833169926236	1.5252323205145935	0.35983272678628864	0.17235784514801888	0.4768578893091119	-0.47879517237083724	-1.1723302248425609	0	0
CC(C)c1ccc(SCC(=O)N2CCOCC2C(=O)OCCCc2cccnc2)cc1	-0.012000032968157649	-0.7167084698300186	-0.3634249117303191	0.3146631890608771	-1.4024929884250548	-1.0582142036893667	-0.16177427628230615	0.34750999550214595	-0.013314393536372258	-0.08835353899428519	0	0
CCC1=C(C(=O)OCC2CCCCC2)[C@H](c2cccc(O)c2)NC(=O)N1	-0.13314537828881118	-1.225373967948739	-0.45645709606373686	0.6686007085265692	1.157463928552039	0.7094341914674048	0.6084162747548272	0.32620652782369625	0.68422437683041	-0.5148361694919674	1	1
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Oc3cc(Cl)ccc3Cl)c(Cl)c2)n1	1.6668943329983932	0.48325375881785343	-0.016628700107079373	0.8414298363715166	0.2116917671560971	-0.25546239821347855	-0.380493376968936	-0.5759178306424322	1.2607272775710576	0.21373832427490638	0	1
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC	0.7938198749051297	-0.5190113369578444	0.7345200474738491	-0.4667237642486458	0.30944672015978286	-0.6131488552963618	0.523328173996308	0.37449875901193463	2.23706859368415	0.8179220508132896	0	1
CCOCCn1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1=O	-0.43244991549888934	0.4851251202634544	-0.5057929319226155	0.1578873193820986	-0.5765812524596683	-0.6174390638807983	-0.8847584613542329	0.012471430530977387	0.014927997858437595	-0.9413187999896496	1	0
O=C(O)C(CCN1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1	0.1475661083204961	0.6814044754294686	-0.2235346525856044	1.2148365440515794	-1.4678254290342165	-0.0873289180174661	0.05420238512440954	0.5688744091630556	-1.072435440160838	0.16042799546269612	0	0
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)no1	-0.9094052408710278	-0.04945302734016764	-0.43267317100804414	-0.030603593764912146	-0.48412512868016083	-0.27782851317867985	-1.0699437491573374	0.23021112962565984	0.522256270614421	-0.3015948542431263	0	0
CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1	0.6845130735216863	1.387255233430332	-0.4925007763027764	1.5271420858669515	0.04914103474941204	-0.5184530840332658	-0.032700345318737556	-2.7367601637854784	-1.0484050667086255	-1.1367900056344207	0	0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C(C)C)cc3)CC2)c(C)c1	0.5441500673066434	1.3079885707671373	-0.39931373190388475	0.9709119915624312	-0.9214469055915698	-0.7139989893088957	0.13109854921490866	0.5125261788121402	-1.0484050667086255	-0.08835353899428519	1	1
CON(C)C(=O)/C=C/C=C(\C)[C@@H]1C/C=C/C=C/[C@H](O)[C@H](C)[C@@H](O)[C@@H](CCC(C)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O1	-0.9932918558862247	0.08110382881099437	0.6899461586282916	2.4201933406934653	0.21077989690528284	3.6360368423252525	0.08191991956700394	1.2374911236719708	2.3994149304224375	2.8792547648854203	1	1
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccn(CC(F)F)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C	0.17002302724924065	-0.09974174834522419	5.257105019594104	-0.08331825841816082	0.6545531444903464	0.043581125276319854	-0.04697167127148176	1.5194383165837693	1.7433454234548755	3.412358053007523	0	0
O=C(NCCNc1ccnc2cc(Cl)ccc12)C1CCC2(CC1)OOC1(CCCCC1)OO2	0.8397214685757848	0.5100374999575967	0.1589568041293587	-0.4767307097618114	0.7796921568925445	-0.12461367499885288	-0.8013099764821928	0.22082965066401752	-0.4407589096844906	0.4092095299196774	0	1
CN1CCCC(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccncc2)C1	-0.8325636489350268	-0.9584898608606689	-0.39642301068170616	-0.4667237642486458	0.27383153870701604	-0.24856153683081125	-0.040299296837989204	0.4768789175479189	0.6888528089637279	-0.0705834293902151	0	0
CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCC(c3ccc(F)cc3)CC2)cc1	1.6604303427504714	-1.5454736693742763	0.3186691516547267	0.920902637463914	-0.7795143859009016	-0.6375952998273521	0.27863997343492164	0.449739196971086	-0.48840324239819444	0.5158301875440979	1	1
COc1cccc(CNC(=O)c2cn(-c3ccccc3)c3cc(-c4cn[nH]c4)ccc23)c1	0.9021824979377515	-1.5152375267214995	-0.12839895236283347	0.9025310022362074	0.34992036590348535	0.19812887652488204	0.10359674733085188	0.5293487377200404	0.014927997858437595	0.12488777625455592	1	1
COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(S(=O)(=O)NCc4ccncc4)cc3)sc2n1	0.841755083485244	-0.13072041105616544	-0.058724827905055337	1.2799356467995089	0.09203809489039043	-0.6585159018664926	-0.9077818136934875	0.7809254290849778	-0.5070375637656471	0.7823818316051494	1	1
CC(C)CC1n2cncc2CN(CC2CC2)S1(=O)=O	-1.2592596344019535	1.467760437697627	-0.5253182051777773	-0.7122778858027631	2.811026214237741	-1.1131845181897562	0.8511110506242787	0.35544614509856387	-1.1340856621086757	-1.0657095672181403	0	0
NCc1ccc(-c2ccccc2)o1	-0.952692186800949	2.9725884866943306	-0.5626911009788007	0.2179036189937807	1.2572754503460064	-1.0582142036893667	0.7138054387427166	-2.1037103675172175	-0.4959325394201903	-1.989755266629785	0	0
