SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d
CC(=O)CC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O[C@H](/C(C)=C/C=C/C(=O)N2CCCCO2)C/C=C/C=C/[C@H](O)[C@H](C)[C@H]1O	2.8836000000000044	0.011006161057548517	125339	69.36006637699838	1.1092169250046002	40.90773100317737	1.1047387309786099	7.342912438293671	35.48455953040665	365.0
CCCC[C@@H](C#N)n1cc([C@@](C)(NC(=O)c2ccsc2)C2CCCCC2)nn1	4.819980000000004	0.008249924820585343	7097	44.24123040997554	1.2236582694414022	25.261168530171332	1.0602280018406063	5.911206545328569	5.316788604006331	171.0
CC1(n2cnc3cnc4[nH]ccc4c32)CCNCC1	2.0111999999999997	0.003188775510204083	9993	0.0	1.1602865407213234	4.591652258125473	0.9802193497845674	1.5349494520030234	14.867866772744893	127.0
CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1CC1CC1	3.931600000000003	0.01147822911215768	37461	24.26546827384644	1.0086021505376344	9.64819370951586	0.9539438502673795	7.12332238111549	14.953561288656857	220.0
CN(CCO)C(=O)Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21	4.097900000000003	0.011382835027014922	19854	25.328831937239638	1.27964122761708	19.769886278514768	1.1761563298649143	5.926434004157217	24.09721510537659	192.0
CCc1nn(CCO)c(CC)c1Cc1cc(Cl)cc(Cl)c1	3.897800000000003	0.00945791421981898	3770	37.04935417984628	1.2093695777906304	15.099016861999367	1.6510896718063572	3.2250094052772633	5.106527394840706	124.0
CC(=O)n1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)c1C	2.597620000000001	0.01283080896176134	5788	0.0	1.2228544724833694	11.55912059214368	1.1915628719914062	6.164179345251108	10.423315998847038	141.0
Cc1nc(-c2ccc(C(c3nnnn3Cc3ccccc3)N3CCCN(C4CCC4)CC3)cc2)cs1	4.802920000000005	0.00479567653781089	38843	61.018125239080504	0.9781746031746034	16.37078081638785	1.1361386138613863	1.8047299059186475	0.0	229.0
COc1ccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)cn1	2.1998999999999995	0.01361689456927552	10567	12.13273413692322	0.7488584474885844	0.0	0.8456569115815691	4.7032148863206	10.470530430962235	148.0
c1ccc(Cn2nnnc2C(c2ccc3cc[nH]c3c2)N2CCCN(C3CCC3)CC2)cc1	3.852300000000003	0.003972267919513484	33480	48.88539110215728	0.9737893624451772	14.334118777663601	1.1148986872179987	1.580455404383976	4.9839785209472085	213.0
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1	3.477000000000002	0.009946651768597936	5766	48.53093654769288	1.0810076871657752	3.3568685293982914	1.2014296187683282	4.674617254538792	10.05365155780638	142.0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(CN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21	4.726200000000004	0.01054569598058422	72234	44.1793097416893	1.2982857142857143	1.0486218009193649	1.2293931240657698	6.760555595899212	19.357614159397784	237.0
CN(c1nn(CCC(C)(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O)C(C)(C)C	2.5523000000000007	0.017496710618403733	31059	20.771211599071872	1.0364175905040711	18.413066911215083	0.7338079926504363	6.5151914705531215	15.323225729697514	238.0
CCS(=O)(=O)N1CCc2cc(C(=O)CSc3ccc4c(c3)OCCCO4)ccc21	3.5351000000000026	0.00973588840298024	31001	0.0	0.9380048741750868	0.0	1.164774759681779	5.7709127377802965	9.473725907600098	179.0
CCCCCC(C)NCc1ccc(-c2ccccc2)cc1	5.412000000000004	0.008837723123437408	3993	80.78350568462315	0.9852142990829119	3.617033415217939	0.8773483307406962	1.1170334152179389	5.316788604006331	125.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)C3C4CCC(C4)C3N(Cc3ccc(F)cc3)C1=O)N2	2.9791000000000007	0.014283566962138387	118812	12.13273413692322	1.0633270911360795	14.251905828842606	1.0185977421271535	6.922250081034351	15.323225729697516	247.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCO)C(=O)C(C)(c1cc(F)cc(F)c1)O2	3.171800000000002	0.01457965902410347	36677	12.990104268152233	1.1911830758174633	9.401058445752469	1.4586530264279625	6.629902987825065	26.2106350338156	209.0
CC1=C2C[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	5.680100000000006	0.016024712354077434	121303	31.917420659210407	0.9301565180102915	3.8541292666827895	1.0934303250738804	5.174063607884077	10.05365155780638	231.0
O=C(NC[C@H]1CC[C@@H](CCOc2ccccc2)CC1)c1cc(F)c(O)c(F)c1	4.675700000000005	0.01197744054886912	13147	18.19910120538483	0.8166130976295699	11.850293553487315	0.8010183850036047	5.368293002083736	15.160178952647085	165.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3ccc(F)c(F)c3F)C1=O)N2	3.2573000000000016	0.014885135188334592	138996	6.06636706846161	1.0099800366432667	14.102960355591577	0.9918910978662758	6.902278898116739	15.323225729697516	257.0
CN[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1	4.659500000000003	0.015369110607205843	6576	53.53371512277308	1.0423826145704316	4.659544788079842	1.054595524956971	0.9888340522537318	5.316788604006331	123.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C#N)cc1	3.6155800000000022	0.015089163237311383	13989	0.0	0.8779848573092601	8.837303294257625	1.2234517569403995	6.05436025374337	4.899909730850478	173.0
COc1ccc(F)cc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1	4.0332000000000034	0.010661195695209298	43461	12.13273413692322	1.0116215174286798	0.0	1.2506408172451735	6.044887484337514	14.373635638450576	220.0
C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3cc(F)ccc3OC)cc21	5.679900000000006	0.013906159835499312	14868	18.218407282129373	1.2898092898092894	3.5384022266313933	1.2921559034572727	5.845491189388264	14.790514511606428	168.0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21	5.224500000000005	0.010002204585537917	52281	32.046575604766076	1.2620840039457966	1.0377910640918124	1.1863252048732893	6.686491673460019	24.25752389024826	233.0
CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1	6.762700000000005	0.007473043931377264	103144	42.790145363769575	0.8531446087270105	3.5739745714959517	1.0802727014487266	6.072620739288251	14.953561288656857	238.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(Br)cc1	4.506400000000004	0.015308641975308639	12410	15.929943897949348	0.8838504375497213	0.0	1.2309843502341085	6.068024747318578	4.899909730850478	169.0
CCN(C(=O)CCC(=O)Nc1ccc(-c2ccc(OCC(=O)O)cc2)cc1Cl)c1ccc(C(C)(C)C)cc1Cl	7.1931000000000065	0.009617085604927548	31361	68.23855965338333	0.866324117375478	12.330048544585559	0.9611104094970482	6.066598000734615	20.06008868349756	230.0
CC(CNC(=O)c1cccn2c(=O)c3cc4ccccc4cc3nc12)N(C)C	2.6808000000000014	0.012032910226670485	35489	24.26546827384644	0.8800793149031554	5.4642999585504315	0.7668895519207204	6.046473232071625	10.216698334856808	174.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCC(F)(F)CC1	5.279700000000005	0.009579140298094544	133085	0.0	0.93016722980761	3.80021457763685	0.9787301775485695	5.9067420987362365	34.22710665795791	266.0
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1	3.1385000000000014	0.009020941258165415	76240	5.213385095654868	1.2093454790823213	16.900396057719448	1.0876623376623376	5.506611616467179	25.58713849666952	229.0
O=c1n(Cc2nc3ccccc3n2CCCO)c2cnccc2n1C1CC1	2.3133	0.009598297792742237	27255	12.13273413692322	1.108265103852452	9.274028437157947	1.4119422650775588	6.135838608591584	9.67362704263206	173.0
CC(C)N1C(=O)C(=O)N=C1/N=C(\NCC(C)(C)C)Nc1ccc(Cl)c(Cl)c1	3.5302000000000016	0.019364441802014392	5636	43.9730913795369	1.1020605035823063	7.12101029502838	0.7203933053409077	5.057924888602349	10.633577208012662	161.0
O=[N+]([O-])c1ccc(C2=NOC(c3ccc(N4CCOCC4)c(F)c3)C2)o1	3.0292000000000012	0.009678345243821433	18365	11.22207979521215	0.8315657117865736	14.631312626603211	1.0043149229952206	6.531396584115739	18.891512205440506	156.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3N(Cc3ccc(F)c(Cl)c3)C1=O)N2	3.632500000000002	0.015537341479801793	128899	17.667306958694127	1.027381739212539	14.184968233167412	1.0155484653754552	7.017401567554885	15.323225729697516	252.0
Fc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C(F)(F)F	3.187400000000001	0.012105707822581524	5417	12.13273413692322	0.8621806738245094	3.264695806563366	1.098353993090835	5.845079522549762	10.05365155780638	148.0
O=C(O)CCCC(=O)N1N=C(c2c(-c3ccc(Cl)cc3)c3ccccc3[nH]c2=O)CC1c1ccc(Cl)cc1	6.434500000000005	0.010715860418241368	60249	65.66644925969631	1.1493011244310014	17.023169003595967	1.1272465616772143	6.601024096506818	10.090505915787915	227.0
Cn1c(-c2cnco2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21	6.125900000000005	0.01078270499431821	63521	37.46156607416286	1.3559569173341628	15.56281043727651	1.1399549386076333	6.381391230345609	24.724355187698066	254.0
O=S(=O)(c1ccccc1)c1ccc2c3c(oc2c1)CNCC3	2.9113000000000007	0.01022130495716805	13811	18.19910120538483	0.8304953560371515	4.277736031529998	1.2459505541346974	5.814778124212648	9.733939541059678	139.0
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)cc3)n2)cc1	3.815100000000002	0.01365043371846093	13207	24.26546827384644	0.6820090439276485	0.0	0.7924604156358238	4.710799083651926	5.733667477162185	160.0
COCCOc1ccc2c(N3CCN(C(=O)Nc4ccc(Oc5ccc6[nH]ccc6c5)cc4)CC3)ncnc2c1	5.282700000000004	0.009106662947365894	182790	0.0	0.9636247950996465	5.038359957856102	1.048671118093742	5.957187655305874	34.31117544805464	244.0
O=C(Nc1ccc(-c2cn[nH]c2)cc1)C1COc2ccccc2O1	2.855200000000001	0.008725103101669516	14660	24.26546827384644	0.9988970588235293	9.547408618819535	1.0503189227498226	5.359784737969261	14.790514511606428	143.0
CC(C)(C)OC(=O)N[C@H]1CC[C@H](n2nnc3cnc4[nH]ccc4c32)CC1	3.3160000000000016	0.013604979028648495	24356	5.213385095654868	1.0653897496055986	12.68752259656796	0.9111305456566517	4.957455470148471	15.037630078753587	168.0
CS(=O)(=O)c1cccc(Oc2cccc(-n3c(Cc4ccc(F)cc4)nc4c(C(F)(F)F)cccc43)c2)c1	6.970000000000005	0.011403523476296131	77349	30.33183534230805	0.9658786441528237	0.0	1.0244707946570073	5.804729768005312	4.736862953800049	230.0
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Oc3cccnc3)c(Cl)c2)n1	4.100300000000002	0.01192118381744232	34899	18.179875573831012	1.0957855148883375	6.147680509700927	1.0690284178187404	4.380931404023676	25.52125857602824	188.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(-n2cncn2)cc1Cl	3.9780000000000033	0.014928412208504799	28189	11.600939890232516	0.8891705069124425	3.948157846204401	1.2060252672497571	6.5476816193266405	4.899909730850478	200.0
CC(C)CCn1nc(CC2CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	2.6602000000000006	0.012682271982867218	37857	39.53076089108529	1.1686384962928635	18.397721421167212	0.9193347193347192	6.394285700837829	10.423315998847038	227.0
Clc1cccc(CN(CC2CC2)[C@@H]2CCNC2)c1Cl	3.567300000000002	0.01020408163265306	2654	35.33461391738825	1.1168181818181822	4.838076245415862	1.0180018001800182	1.034866821843049	5.316788604006331	120.0
CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC4(CC[C@@]32C)OOC(C)(C)OO4)[C@@H]2CC[C@H]([C@H](C)CCC(=O)Nc3ccccc3)[C@@]12C	7.125900000000009	0.013658223920569599	231986	38.9703128044567	1.1556315411574591	3.0155678160816928	1.1534076373777349	5.8885388697994	14.790514511606428	319.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(OC(F)F)cc1Cl	4.998700000000003	0.013435003631082059	18908	11.600939890232516	0.9010609037328096	-0.3373408889624614	1.187978096392593	6.329183571959545	9.636772684650527	189.0
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccc(C)cc5)cc4)CC3)c2cc1OCCOC	5.135020000000004	0.008739023730205386	138982	17.696185628620217	1.0447452512241517	3.838179610525971	1.05364322840051	6.03616053460218	38.80092283470753	257.0
O=C(NOC[C@@H](O)CO)c1c(Nc2ccc(I)cc2F)c(F)c(=O)n2c1CCC2	1.4354999999999998	0.012801030906189637	14823	0.0	1.1618171332704204	20.606540564979014	1.1004636216454886	6.879284795766247	20.096943041479097	168.0
CS(=O)(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	0.9040999999999997	0.02087952464936592	15874	5.213385095654868	0.8787499999999998	9.470370134164776	0.9844100074682597	4.758847689774817	4.9839785209472085	142.0
c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3o1)CO2	3.936600000000003	0.004801097393689985	29334	24.26546827384644	1.0869477680625865	6.820679603988448	0.9865718198417532	2.539533493953137	9.154013890853395	151.0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Cl)c1=O	1.7441799999999998	0.009423028470647517	8778	29.800041095617345	1.0519736842105265	9.33141401785266	1.0363573407202218	5.740757826278658	10.633577208012664	142.0
O=S(=O)(Nc1ccc(CO)c(CO)c1)c1ccc(-c2ccc(F)cc2F)cc1	3.417200000000002	0.00908829140121657	13059	18.19910120538483	0.754872938372227	18.53360776373261	1.0177809388335703	5.891832494226507	10.213054789681411	163.0
COc1cccc(NCC(F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)n1	6.173300000000004	0.008886781208209777	25659	37.92625486436031	1.18660452621296	5.246473063105459	1.2556475903614461	6.92939083160699	14.620751205597735	168.0
CC(=O)n1cc(Nc2ccc(I)cc2F)c(C(=O)O)c1	3.333700000000001	0.01593666015789031	3353	0.0	1.1284499358151479	11.785025644578818	0.9457467013194725	5.789620153691105	10.423315998847038	112.0
c1ccc(Cn2nnnc2C(c2ccc(-n3cncn3)cc2)N2CCCN(C3CCC3)CC2)cc1	2.9517000000000015	0.004644374584850774	35081	48.88539110215728	0.9560391043834753	17.339616352411337	1.1354574942559807	1.5677127425044095	0.0	221.0
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1	3.0233000000000008	0.010048463829976435	5053	36.39820241076966	1.0790182270091138	3.378418052406148	1.2147887323943662	6.369517353237591	10.05365155780638	139.0
C[C@H](Cc1cccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)c1)NC[C@H](O)c1ccc(O)c(CO)c1	3.896200000000002	0.00862784138045462	30903	42.46456947923127	0.985118247782854	35.46067885328527	0.9787992910943729	5.39678548321645	30.69002234633482	221.0
COc1ccc(CNCCNc2ccnc3cc(Cl)ccc23)cc1	4.098500000000002	0.008684955463666946	10779	23.733674027155736	0.9304918032786884	8.655320044031836	1.008032786885246	1.6707249530312147	15.37044016181271	140.0
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C	2.7025000000000006	0.012418227873159843	12092	0.0	0.789993775287893	0.0	0.6413224864413851	6.209017517909112	24.51135598635369	204.0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC(C)C)CC2)c1	2.1225999999999994	0.009752666498698243	9451	19.913841467842857	0.8295571841453345	2.8289458100356266	1.082653454445362	4.957568034904997	10.216698334856808	170.0
c1cncc(-c2ccsc2)c1	2.810100000000001	0.0	729	6.06636706846161	0.7445255474452555	4.193796296296297	0.9572471324296142	1.0781995884773663	0.0	61.0
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5cccc6cnccc56)cc4)CC3)c2cc1OCCOC	5.374800000000005	0.009061454341320671	288359	12.13273413692322	1.0396384472729	5.835531282487112	1.1014464882943142	6.144783472788055	38.80092283470753	276.0
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1CC(C)C	1.751400000000001	0.011190172109712338	47234	27.694948798762496	1.1040191956652818	4.512659324808599	1.0275057545936495	6.672231272362635	19.357614159397784	237.0
CCC(CC)C(=O)N/C(=N\C1=NC(=O)C(=O)N1c1ccc(Cl)c(Cl)c1)NC(C)C	3.1290000000000013	0.010607599521289996	7886	37.04935417984628	0.9233983286908081	6.2369781093349435	0.8658751541166266	5.5239702558233095	5.316788604006331	167.0
COc1cccc2c(C(=O)N3CCN4CCC[C@H]4C3)cn(CC3CCCCC3)c12	4.150400000000004	0.008265664805016655	34039	31.39519900570125	1.1379689871329592	1.040750897581255	1.0792256629142833	6.560704207608969	14.203872332441883	193.0
O=C(Nc1ccncc1)[C@H](Cc1c[nH]c2ccccc12)NCc1ccccc1F	4.0416000000000025	0.009246625006591782	13563	36.39820241076966	1.086320754716981	7.197528475896531	1.05230863629391	6.021086488684342	15.617555728959871	171.0
COc1cccc(CN(CCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cn2)c1	3.0760000000000014	0.010041887125220457	10434	12.13273413692322	1.1109691269679005	9.60438968504841	0.8454011741682976	5.907640542328044	14.536682415501005	170.0
COc1ccc(-n2c(NCc3nc(-c4ccc(C)cc4)no3)nnc2-c2ccncc2)cc1	4.308420000000003	0.007767030423280422	37842	34.985583022668884	1.1311376317420951	16.12303657411227	1.0338059055299653	1.932483988774573	14.576746494779727	197.0
Cc1nc2ccccc2n1-c1ccc(C(=O)N(C)[C@@H]2CCN(C3CCC3)C2)cc1	4.032720000000003	0.010656663213982436	32949	18.553555759849232	0.9428038717379131	0.0	1.2083476235157085	6.057098380649066	4.899909730850478	190.0
COc1cccc(CNC(=O)c2cc3ccc(-c4ccnc(N)n4)cc3[nH]2)c1	3.1456999999999997	0.007270174873790393	24955	24.26546827384644	0.9859570041608875	3.860349846078111	1.0609838274932613	5.530920101473403	20.771297555915773	167.0
CN1C[C@H]2CCCC[C@@]2(Cc2ccc(Cl)c(Cl)c2)C1	4.657900000000005	0.01672434019904258	4874	42.10989009477866	0.7754607177497576	1.3480819056017475	1.0382955951704074	0.5848035974792294	4.899909730850478	125.0
CCCN(CCCNc1ccnc2cc(Cl)ccc12)CC1CC2C=CC1C2	5.614400000000005	0.008501005071916045	18220	30.676717303590898	0.9680499101994517	5.478286702812559	0.9843455638288328	1.5319681577002382	10.216698334856808	172.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)CCO2	2.1057	0.01370403233757271	12923	12.990104268152233	1.0308729595457766	0.0	1.4537690956264757	2.3013702811371464	25.840970592774944	153.0
Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl	3.634500000000002	0.0	3022	35.68906847185265	0.6440906637884515	4.862713923532377	0.7858522452921298	1.1212395282186949	5.316788604006331	105.0
Nc1ncc(-c2ccc(C(=O)N3CCNCC3)cc2)cc1-c1ccc(C(F)(F)F)nc1	3.4570000000000016	0.010574375653740732	28616	18.19910120538483	0.780308565247507	3.214152998224368	0.9393899671840676	5.611615774453631	15.950365812018994	186.0
OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1	3.9638000000000027	0.012056691675298376	14629	23.733674027155736	1.12666539925908	17.90078421869506	1.0920009076371178	3.1822438719250012	10.006437125691184	165.0
COc1cc2nc(N3CCCN(C(=O)N4CCOCC4)CC3)nc(N)c2cc1-c1ccccn1	2.2469	0.01044144509655714	56703	6.06636706846161	1.144829800899165	0.753839565074268	1.21451509312781	5.904977534520682	29.907122577313718	211.0
O=C(Nc1ccc(C(F)(F)F)nc1)c1ccc(C2(C(F)(F)F)CC2)cc1	4.946600000000002	0.013999460492731713	7883	12.13273413692322	0.6322900098462474	2.349927130574452	0.755926580421446	5.086086309523809	5.316788604006331	156.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(CC)(c1cc(F)cc(F)c1)O2	4.216000000000004	0.013721728007442289	40203	19.913841467842857	1.2054869684499312	0.0	1.4599828331688847	6.990298395988331	25.840970592774944	221.0
CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3ccccc32)=C(O)[C@@H]1C(C)(C)C	3.683200000000002	0.010059442158207588	13117	59.74152440352857	1.208832335329341	11.05228127362056	0.8347098905637	6.346595542538004	10.006437125691184	186.0
Cn1c(-c2ccc(C(F)(F)F)cn2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21	7.551700000000007	0.013693648420183962	94377	37.46156607416286	1.236408822615719	15.282414836139107	1.0242112986060161	6.463820281103622	20.307204250644723	283.0
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)cc3[nH]2)c1	3.496600000000001	0.006353930461073317	18706	24.26546827384644	0.9781709558823531	10.694709718932728	0.9825183823529413	5.467081207482994	15.037630078753587	156.0
CCC(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1	2.8050000000000006	0.008072734684369904	62912	18.524677089923138	1.0290661719233147	8.00135181186485	1.0051971098998604	6.28779282963817	25.417375190660824	225.0
N#C[C@@H]1CS[C@H]2C[C@@H](NC(=O)OCc3ccccc3)C(=O)N12	1.4787800000000002	0.00875998547567175	7375	30.33183534230805	0.8901759857429269	11.62001798015725	0.9842844600526776	5.304616594724819	14.953561288656857	129.0
COc1cccc2c(C(=O)N3C[C@H]4CCCN4CC3(C)C)cn(CC3CCCCC3)c12	4.929000000000005	0.011584009706175237	40697	31.39519900570125	1.2140613939436544	1.0322323790627363	1.1137693657483092	6.97632920760897	14.203872332441883	211.0
Cc1cc(=O)oc2c3c(c(O)cc12)OC(C)(C)[C@H](OC(=O)C12CCC(C)(C(=O)O1)C2(C)C)[C@@H]3OC(=O)C12CCC(C)(C(=O)O1)C2(C)C	4.717920000000004	0.0158595546940401	194845	27.694948798762496	0.660660173160173	11.569177628319718	0.8041677710045056	7.469056748100985	33.2079931008943	332.0
c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3[nH]1)CO2	3.671700000000002	0.004801097393689985	29334	24.26546827384644	1.0714285714285714	6.861495930519061	0.9848484848484846	2.3967178918297236	9.720841474747257	152.0
OCC1CCCN(CCCC2CCCc3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc32)C1	5.873400000000006	0.0062986283578687205	77114	22.82397021581957	0.8844917203604148	14.231470886430976	0.9856439607131245	3.5020351338906273	19.266395016464582	218.0
C[C@H](c1ccccc1)[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O	1.3302	0.010785972237219403	3718	67.58740788430673	1.1452768985272184	2.696248818972033	1.1707840531561455	5.354127771478962	16.784123558330702	139.0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)CO2	1.6323	0.013045547437081828	14075	12.990104268152233	1.0275070926359935	0.0	1.4398530762167123	5.3279164987850045	25.840970592774944	157.0
N#Cc1cc(OC(F)(F)F)cc(-c2nc(-c3ccc4c(c3)cc3n4CCC3CC(=O)O)no2)c1	5.090580000000004	0.01055626204435728	91179	5.156663257125445	0.9173789173789174	23.115969091259508	0.964769647696477	4.623268143895784	18.93358493340546	205.0
NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1	1.1593000000000002	0.008588298443370904	3949	60.6636706846161	1.1634776369289639	2.668246882086168	1.0475282004693764	5.22969214537667	16.784123558330702	137.0
CC(=O)c1cc(C(=O)N2CC(N)C2)c(Nc2ccc(I)cc2F)n1C	2.498100000000001	0.012869268077601408	7767	0.0	1.1670663344752414	2.96041832010582	1.064671333997305	6.241590199438208	20.51746545981035	152.0
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(O[C@H]5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1	3.353100000000002	0.00617336440749139	134365	0.0	0.8858560794044665	5.681338504122387	0.8936609787824795	5.956851927432252	39.543895261964245	278.0
C#Cc1ccc(Nc2c(C(=O)NOCCO)cc(/C=N/OCCO)c(F)c2F)c(F)c1	1.8252999999999997	0.01150163769211388	10220	11.076147045606184	1.2510638297872338	23.0933897888358	1.0490019741171306	6.813910934744266	20.367431977424374	166.0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(N2CCS(=O)(=O)CC2)cc1Cl	3.632100000000003	0.014742301618027516	40433	11.600939890232516	0.8319623971797884	-0.03384032206903753	1.04748512357208	6.670382236610591	9.799819461700956	224.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(C(F)(F)F)cc1	4.561500000000002	0.009934775119420404	18002	18.19910120538483	0.9366391184573004	6.294045356549415	0.9680555555555556	6.022139928106739	15.617555728959871	193.0
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)[C@H]1Cc2cc(Cl)ccc2CN1	3.323500000000001	0.01166938510296906	24635	23.733674027155736	0.9445909499550494	13.870330768846559	0.8376919825278286	6.067902573066263	20.270349892663187	188.0
